Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
10	98.59830936518583	1.4176044764004208	0	0.13868186592251983
11	98.49566952387492	1.3627565042437095	0	0.14412797639996658
12	98.45629266592172	1.3128237779459062	0	0.1389078299824673
13	98.34861995492663	1.2670101965386116	0	0.13830083591884004
14	98.33812495867411	1.225263870065305	0	0.1400122706276013
15	98.27813199162483	1.1875468964783131	0	0.14251569407155154
16	98.27025271864498	1.152550640993914	0	0.13902489990275413
17	98.21465632650587	1.120866143587542	0	0.13526574325101737
18	98.20600262441133	1.090511944074852	0	0.13646944816686674
19	98.16682643890381	1.0629293694811752	0	0.13546689197300585
20	98.17200555120196	1.0363442632866324	0	0.1341642506738707
21	98.136942115697	1.012195631001645	0	0.13355429686673934
22	98.1375422788703	0.9889506109647799	0	0.13162631586175433
-1	-1	-1	-1	-1
0	108.05998826026917	2.705294991825874	0	0.11405646064891364
1	103.16585218906403	2.3002923894930665	0	0.12957110723688275
2	101.11456402142842	2.112272602588948	0	0.1423657685173222
3	100.28482669591904	1.9621007820144951	0	0.14032827919184584
4	99.69491381645203	1.8368122074729676	0	0.14508756571911235
5	99.50588242212932	1.730957864256695	0	0.1398286137756708
6	99.22817465237209	1.6443902590642758	0	0.142669294008208
7	99.10548517107964	1.5712917568991744	0	0.14522542778886732
8	99.00431042247348	1.5099758505073366	0	0.1445392742079423
9	98.87137653827668	1.4571156855882934	0	0.14449044476436332
10	98.85118196227334	1.4106086761768968	0	0.14077370672453285
11	98.73426010211308	1.356674924100208	0	0.1421327276347656
12	98.68945664625902	1.3067572071045226	0	0.13808936287789775
13	98.59369325637817	1.261028736941937	0	0.14151705987836943
14	98.56268526713053	1.2209704512522241	0	0.13743213538979854
15	98.48037412762642	1.1813591323802282	0	0.13824750994186064
16	98.45687456691967	1.1470917954087407	0	0.1380933354724826
17	98.38913669851091	1.1147919732661289	0	0.13442766054853533
18	98.37166077212284	1.0846157703487906	0	0.13503376070540904
19	98.31628254652023	1.0570547977834006	0	0.13552337593403463
20	98.30526608512515	1.030695648478295	0	0.13331110874390006
21	98.2592987689105	1.0065492136939107	0	0.132975394096488
22	98.25455066432123	0.9830959641200536	0	0.13343365788691644
-1	-1	-1	-1	-1
0	107.41272449493408	2.707396000062806	0	0.12380490395347737
1	102.48319149017334	2.2975771740135014	0	0.13164088812289712
2	101.08953388532002	2.104232479592638	0	0.1385839088232041
3	100.22829163074493	1.9548775071331967	0	0.13762525232920114
4	99.85327835083008	1.8305402465417064	0	0.14140477521728342
5	99.46699631214142	1.7266065667160182	0	0.14186026582923633
6	99.274735723223	1.6394691753342578	0	0.1433685270868073
7	99.03526002168655	1.5676452102445748	0	0.14301072698320363
8	98.93092242876689	1.5065237524144472	0	0.14242751837965928
9	98.78294146060944	1.4532582941587775	0	0.13903739148951053
10	98.75512305173007	1.4073906006709844	0	0.14157863168907567
11	98.65772662560146	1.3526807174815736	0	0.14214471522838093
12	98.64105112736041	1.3029631144989988	0	0.13940979425924863
13	98.55161670276097	1.2583071406243587	0	0.14085266386620637
14	98.53614767392476	1.2163153951672119	0	0.136430081972879
15	98.4956216365099	1.1795012677553456	0	0.1368863346555418
16	98.48064655416152	1.1434077609475315	0	0.13763988661652685
17	98.4304739634196	1.1120029563923253	0	0.13527463513000612
18	98.42696265170449	1.0818205041672984	0	0.13504051718102644
19	98.38369356393814	1.0540441189012684	0	0.13247131849708876
20	98.38110643341427	1.02794975309704	0	0.13307963432651165
21	98.34262118556283	1.0036225040703826	0	0.13398184066983646
-1	-1	-1	-1	-1
0	108.27687239646912	2.695279731654762	0	0.11530441625984422
1	103.69611656665802	2.2803083059554417	0	0.13374020952580798
2	101.95086828867595	2.091668625323656	0	0.1368454041855453
3	100.83763319253922	1.9466242403951164	0	0.14658610029824476
4	100.29827785491943	1.8232016232860282	0	0.14905349869192616
5	99.85028195381165	1.7218094462881723	0	0.1507462506279178
6	99.5224233014243	1.6359157231700614	0	0.1422557109610622
7	99.39686197042465	1.5650492303045362	0	0.1400124087878832
8	99.16523830095927	1.5040384392666548	0	0.13714921426715265
9	99.05649883747101	1.451390470098821	0	0.14347175446575017
10	98.89313463731246	1.4057647643454252	0	0.14311670540578808
11	98.85069117943446	1.352946210853578	0	0.14283736063987632
12	98.74839227016156	1.3010163427408845	0	0.13836342374274618
13	98.71499504361834	1.2561380350342957	0	0.13942599695766195
14	98.63043840726216	1.2136464436799101	0	0.13961243233934648
15	98.61246648430824	1.1766243673477748	0	0.13829832203413303
16	98.54192575286416	1.1411978542767325	0	0.1360120087165711
17	98.52294965585072	1.109188671561526	0	0.1372449063162128
18	98.47207506079423	1.079773442471491	0	0.13578566836444733
19	98.47160564661026	1.051677809025592	0	0.13531294006816644
20	98.42566239266168	1.0254611593754108	0	0.13670443375268723
-1	-1	-1	-1	-1
0	107.30542278289795	2.6846679906025437	0	0.11521752438831809
1	102.67977750301361	2.2730050346857333	0	0.13284606342414115
2	102.13062596321106	2.08420518051875	0	0.14009938919874496
3	100.95705729722977	1.93970220974428	0	0.13986331170886546
4	100.4310387134552	1.8170190388839247	0	0.14181775746179479
5	99.91294197241466	1.7137572288961902	0	0.14357228771919572
6	99.70999717712402	1.6281171784721025	0	0.14332696735510425
7	99.47092482447624	1.558226050554285	0	0.14628908025936557
8	99.35794639587402	1.4960695379127373	0	0.1415440106196998
9	99.15516326427459	1.4432666131214635	0	0.14174153141808835
10	99.07034028660168	1.3970597756552128	0	0.14431975357381854
11	98.92654196421306	1.342434897588816	0	0.14077789969449697
12	98.87989398149344	1.2923835873454248	0	0.14090605624768748
13	98.77431917190552	1.2464058792576138	0	0.14147725731194197
14	98.74310971895854	1.206020198005206	0	0.13802192752536793
15	98.65081158280373	1.166562399047531	0	0.1385284737127661
16	98.57404878560234	1.1330816453530768	0	0.13589585872971066
17	98.51433580451541	1.1004223049883561	0	0.13602018692959658
18	98.4487363790211	1.0710521940342905	0	0.13530040859006104
19	98.42769376039504	1.043041188882166	0	0.13467386314386356
20	98.38151060967218	1.016589141886686	0	0.13384390806050095
21	98.37136154825038	0.9925509235416182	0	0.13083596753667315
22	98.32957241846168	0.969246765208364	0	0.1300240333702226
-1	-1	-1	-1	-1
