0	5.737961769104004	277.62143303812013	0.7095136205958303	0.7049529688418578
1	5.408225893974304	272.49829443480616	0.7190132239401635	0.7348036694101509
2	5.250668446222941	264.3090993008872	0.7472726206503718	0.7630346119929453
3	5.144525647163391	261.7285538144814	0.7515775879603677	0.7706373701744073
4	5.100636005401611	257.12390125999156	0.7673918234186163	0.7594399127963942
5	5.052687962849935	254.16241142546482	0.7809499323973257	0.7627896580442877
6	5.042217288698469	251.13292003971662	0.7833270855025174	0.7548531501077798
7	5.013305336236954	247.03827920995016	0.7907452718111406	0.7502327062512247
8	4.999474790361193	243.14812336411586	0.8018589992138652	0.7545469576719577
9	5.008137130737305	239.81134000674697	0.8108576056391744	0.7876402361356065
10	4.995919704437256	237.54135817520378	0.8146215542012694	0.7880015432098766
11	5.001768867174785	235.32766584647717	0.8179491712777418	0.7858061434450323
12	4.989694797075712	233.92843558806783	0.8237991759732264	0.7985835537918871
13	4.999952231134687	227.30045829447664	0.8346760915361124	0.7791525818146188
14	4.989096641540527	224.24726251483887	0.8432235905652338	0.8001818783068781
15	4.979441851377487	213.9478795546894	0.8601732387729736	0.7999767293748776
16	4.970187243293314	209.0401408764743	0.8675665379885201	0.7951113315696648
17	4.975181685553657	203.11794012646342	0.8761433197198457	0.7895784342543601
18	4.979791653783698	201.6865822843803	0.8790420253039454	0.7861705124436605
19	4.973093593120575	193.32194817713065	0.8909011096106522	0.7929281795022536
20	4.969469887869699	183.65794817144555	0.9011162873644718	0.7994317068391142
21	4.9690586220134385	175.7759940938432	0.9093891441218481	0.7860725308641975
22	4.974224463753078	167.6058305501938	0.9166022746239204	0.7351221095434058
23	4.975856333971024	162.9762593572454	0.9210084947260893	0.776393787967862
24	4.981806402206421	148.69528612979622	0.9338830416323392	0.7929434891240447
25	4.981981635093689	143.7345353027647	0.9376293436819898	0.7983171663727219
26	4.984820666136565	131.53405310941298	0.9461080123419477	0.7749914266117969
27	4.978681581360953	122.47954235150833	0.9526450648407452	0.7727194787379973
28	4.985365916942728	121.7502509175345	0.9526486787234679	0.7946796002351557
29	4.983825389544169	109.47324731183606	0.960435147874955	0.7943825935724085
