Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
20	108.74574056125823	0.9631392130887643	0	0.13556920963459948
21	108.71492226557298	0.9299573446419487	0	0.1350466935294038
-1	-1	-1	-1	-1
0	119.20787405967712	2.832529950919684	0	0.10611286007920095
1	113.43504166603088	2.4108623479360918	0	0.13351003571234102
2	111.8166519800822	2.1912737069195756	0	0.13962624763781797
3	110.79289317131042	2.031344226829081	0	0.14153263550423562
4	110.21445693969727	1.8971216162594229	0	0.14759630882039612
5	109.86153244972229	1.7827479000971038	0	0.15050040851417018
6	109.68309072085789	1.6857189552921572	0	0.14634248747848258
7	109.48022910952568	1.6041808539681333	0	0.15084212291776827
8	109.39368075794644	1.5337647578423117	0	0.14325611375179678
9	109.21135914325714	1.4734501631526158	0	0.14478439754768807
10	109.16414059292187	1.4177382853503808	0	0.13945900631924213
11	109.05380272865295	1.3566203649474806	0	0.1431098214724458
12	109.02243914970985	1.2955248535165524	0	0.1425272041851785
13	108.93733472483498	1.241755721765749	0	0.1452012439017742
14	108.89112238883972	1.1940629102916012	0	0.14017020801874203
15	108.84057366847992	1.1440049089594198	0	0.14115671645802688
16	108.81164496085223	1.1007837890045555	0	0.13682016731278243
17	108.73818810780843	1.0603685364258035	0	0.13855721737564222
18	108.72167907263103	1.0253711796951115	0	0.13744702897089275
19	108.66925896406174	0.9842390848260602	0	0.13830135450637707
20	108.67388424419221	0.9511201777676567	0	0.13498076261585926
21	108.6351729739796	0.9195590168237686	0	0.1345021822100316
22	108.63647709722105	0.8903225799052599	0	0.13009642692554554
-1	-1	-1	-1	-1
0	118.74314212799072	2.82200341384713	0	0.1118256330356957
1	113.76779687404633	2.3934949076684235	0	0.12684739695301994
2	111.79368774096172	2.175098879797994	0	0.13224740154441691
3	110.73223942518234	2.012439682724485	0	0.1385479808256685
4	110.3159056186676	1.878858265381685	0	0.14679936309861366
5	110.04148896535237	1.7652143104611855	0	0.1482374664190854
6	109.73121540887016	1.669528204082994	0	0.14729338413214468
7	109.58587896823883	1.589483115499561	0	0.14411105371135174
8	109.35364233122931	1.5176079619858167	0	0.1401146337750624
9	109.26653709411622	1.4565125898629838	0	0.14388485784374816
10	109.12744142792441	1.4012967648552532	0	0.1435583437467997
11	109.05883558591206	1.3389028401267125	0	0.14404760895316185
12	108.95868033629198	1.2793963506836514	0	0.13971051811258672
13	108.92459736551557	1.230972030512063	0	0.14006342641789896
14	108.85152649879456	1.1741675625518992	0	0.13841320498418277
15	108.83307817578316	1.1356596014131717	0	0.1383510829647482
16	108.76554313827964	1.0973873104960885	0	0.1383871175013744
17	108.73633878760867	1.0492358691382737	0	0.1386176296615881
18	108.65366878007588	1.0091254662727023	0	0.13660402698400684
19	108.63972214460372	0.9721882861747945	0	0.13317703610906045
20	108.58136541502816	0.9404328423768394	0	0.13241537647463053
-1	-1	-1	-1	-1
0	118.28403496742249	2.813985247833367	0	0.10607348537181556
1	113.48048615455627	2.3779843812679857	0	0.1322934578095204
2	111.98627932866414	2.158729401107415	0	0.1337943323568077
3	110.96336448192596	1.995110312137879	0	0.1373747840351688
4	110.36192259788513	1.8602357019519566	0	0.13319452895207815
5	110.07085971037547	1.7469098114010082	0	0.14145347817609727
6	109.71701151984078	1.6524109925275465	0	0.1453144920362346
7	109.55738765001297	1.573533643144586	0	0.14216531862366108
8	109.36005987061395	1.502800291200803	0	0.1417206519454843
9	109.3279901266098	1.4432121843211774	0	0.14087617324896545
10	109.18055020679127	1.3875660960617449	0	0.14098564678614642
11	109.12849911053975	1.327830051257739	0	0.13800216428081616
12	109.03488131669852	1.268660810036372	0	0.13926964913948303
13	109.01207304000854	1.2150948805222697	0	0.1420322007055583
14	108.95959173838297	1.1647463599254975	0	0.13681345729599223
15	108.97667276859283	1.119092388464187	0	0.13712918321543469
16	108.92339768129237	1.076229442467205	0	0.13508299076515756
17	108.92871406343248	1.0381741608625075	0	0.1332388154034295
18	108.89581340237667	0.9992905732903307	0	0.13348954518038972
19	108.90495219230652	0.9627226455747109	0	0.13292159161247996
20	108.85967269397918	0.929377752366748	0	0.13000187007725247
21	108.86097957871176	0.8974789131241132	0	0.12887652344636172
-1	-1	-1	-1	-1
0	118.79560375213623	2.829200579949574	0	0.10432022944842333
1	113.91082000732422	2.389686703420194	0	0.12959381222518357
2	111.95466327667236	2.162725063160043	0	0.1291110283900747
3	111.1754258275032	1.993157162458415	0	0.14254808560370202
4	110.49564118385315	1.8563771636378361	0	0.1399905816525004
5	110.2625812292099	1.7452854462893426	0	0.14003449302787516
6	109.97702401024955	1.6496111093605477	0	0.1438765942535062
7	109.82331997156143	1.5656960484673417	0	0.1405509840799318
8	109.62350307570563	1.4977097133246988	0	0.14583085027928783
9	109.5120667219162	1.4376255516500365	0	0.14054315783508928
10	109.35359287261963	1.3834107687586972	0	0.14453965050011858
11	109.30142404635747	1.3203370858876589	0	0.14334499240709522
12	109.18937686773447	1.2627032913520015	0	0.13984722600885988
13	109.10452447618756	1.2095452471539248	0	0.14074724732786703
14	109.03044397036234	1.1594456558582027	0	0.14120700461148372
15	108.93620790541172	1.1153366591131673	0	0.13969810679500821
16	108.92287870014415	1.0695112042100996	0	0.1366878610863359
17	108.8420066303677	1.0302182798702715	0	0.13500922168801383
18	108.83169480373985	0.9924789815580232	0	0.13570490978783042
19	108.78272182941437	0.9567739579317112	0	0.132850594740852
20	108.76905186971028	0.9231104706431572	0	0.13136122082083426
21	108.73900490457362	0.8914947355332009	0	0.12945494995282433
22	108.7296260750812	0.8611003364269227	0	0.13321193009364107
23	108.69742793838184	0.832174649333565	0	0.12901936171866488
-1	-1	-1	-1	-1
0	119.02934145927429	2.824248665025273	0	0.1081760289741181
1	113.80656814575195	2.384167671128827	0	0.13260787363868398
2	111.74883564313252	2.155012787472798	0	0.13706489636059696
3	111.01037961244583	1.9903893313339094	0	0.14364349864196468
4	110.41967401504516	1.8550407083300755	0	0.1458158555103815
5	109.98725442091624	1.7415375948475775	0	0.14205707296166162
6	109.66396205765861	1.6452992630648045	0	0.14414730643419782
7	109.60553905367851	1.5680517584197644	0	0.13892741298622877
8	109.44549555248685	1.50110928596487	0	0.14274150416062148
9	109.43265993595124	1.4360586694971083	0	0.14142223741206958
10	109.2971621426669	1.3995566917034135	0	0.13875012561518238
11	109.29276408751805	1.3166324219934016	0	0.14127992210562226
12	109.19142136206993	1.2651579051162847	0	0.1415811424116635
13	109.15656156199319	1.2085068711036422	0	0.13585281280201733
14	109.10635034243266	1.1598212499279001	0	0.13589379289296016
15	109.07438826560974	1.114716869525359	0	0.13527658615750826
16	109.01790444991168	1.070975392477276	0	0.13697327395885486
17	109.03246974945068	1.0303477159744523	0	0.13335690060719643
18	109.01438283920288	0.9951772138083744	0	0.13322461335346464
19	109.01435052156448	0.956036793916408	0	0.13174911894726068
-1	-1	-1	-1	-1
