Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
18	41.083218574523926	0.02556086229102603	0.5243443655406874	0.24674283378735487
19	41.05788472890854	0.024940100560404247	0.541966414036303	0.24530099860391455
20	41.03372785023281	0.024360141921325854	0.5583741118743408	0.24130384923697334
21	41.01747140017423	0.023773474642432752	0.5756019959636646	0.2456338034439713
22	41.02042067569235	0.023229345037085545	0.5890687160853935	0.24044550596447958
23	40.99897993604342	0.0226962537480242	0.6016657563250399	0.2340790732484764
24	40.97778275489807	0.022192251034845633	0.6161806902841135	0.2346572527894222
25	40.949059137931236	0.02168712383265409	0.6292421184124091	0.23474787234145916
26	40.92750780670731	0.021211694219538096	0.6419047101355936	0.2302574962991447
27	40.914850507463726	0.020745540489976677	0.6527142290701727	0.22897913640981518
28	40.918870440844834	0.020300836440439726	0.6647025272831972	0.22740004095434307
29	40.906654779116316	0.019876899444984532	0.6760622444481791	0.2263621912196942
-1	-1	-1	-1	-1
0	48.99424600601196	0.04760638175775767	0.08330391932028039	0.14310673013965725
1	44.75272560119629	0.043375794455705656	0.13123315054968274	0.16573162131153213
2	43.684086322784424	0.04053833897628973	0.17570355827634826	0.18265490619632904
3	42.89551693201065	0.038612560787455195	0.20987359832372518	0.2029117294305366
4	42.38005576133728	0.03715488828522737	0.24100769803275887	0.21545274466009312
5	42.1317822933197	0.03589136798242264	0.26971668770175794	0.22588749863705715
6	41.970089776175364	0.03479080668387294	0.29680141928135545	0.22559470960282707
7	41.910837799310684	0.033825586685996535	0.3194152770651298	0.23064085877149237
8	41.788100163141884	0.03299417059563802	0.33919399755409196	0.23207531253497568
9	41.68745994567871	0.03225379745381387	0.35842823623338155	0.23955542853456022
10	41.62524036927657	0.0314894036782417	0.37684700832338697	0.24179172130359197
11	41.56135594844818	0.03064573648432644	0.3975611405709959	0.24380166582219098
12	41.50433830114511	0.029825125860391828	0.4174807957030757	0.2516586295729771
13	41.51079085894993	0.029058937047974874	0.4383745086475082	0.24805379432537134
14	41.46620980898539	0.028328353064263973	0.45927268372568614	0.2514311356455156
15	41.424456000328064	0.027591440487187695	0.47865694154327904	0.24921624067966835
16	41.38565035427318	0.02691460457182142	0.4934230985456629	0.2503901937078816
17	41.350890358289085	0.02626542514683291	0.5137580520164424	0.24498706732231537
18	41.34157272389061	0.025638616850315283	0.5293247624058484	0.2427508600719327
19	41.30515803098679	0.025043977411916933	0.5419732232322302	0.24680516962534002
20	41.27691874049959	0.02445315967237072	0.5601046910280187	0.23914032736018964
21	41.24073033983057	0.02388552129180208	0.5738850014414149	0.24392195503962472
22	41.21546843777532	0.023362771326633832	0.587218781860509	0.23675438940291887
23	41.214955468972526	0.022837038112462786	0.6004510545923292	0.23697190944241045
24	41.18919565200806	0.022298975592891367	0.6150168895710266	0.23742014238226838
25	41.16303146802462	0.02180139084058828	0.6282853802647637	0.2339020842086991
26	41.13678733507792	0.021356671083231447	0.6394421417159042	0.22677733050142096
27	41.10822434084756	0.020877743048363463	0.6503071049160728	0.22640760114434375
-1	-1	-1	-1	-1
0	49.32918334007263	0.04748057663424377	0.08343379666062437	0.13865154448552547
1	44.95597994327545	0.044743016853362565	0.11664495871629833	0.15163644851301414
2	43.458739837010704	0.04104596409821506	0.16341398340948005	0.12752606759955457
3	42.72930085659027	0.03928565219455583	0.1968466167130769	0.2004409379659032
4	42.29356136322021	0.03746521509598758	0.23627672227120164	0.2128291521083782
5	42.2379595041275	0.03612185667770309	0.2633558322891724	0.22238429799699308
6	42.03894601549421	0.03494343862421892	0.29030842833537307	0.22791882741865366
7	41.84922510385513	0.03396194083432458	0.31555695916720733	0.23832726794047485
8	41.687220652898155	0.033059107430872474	0.33521721338804106	0.23580304144206984
9	41.5642062664032	0.03224465679826311	0.35400855672115006	0.2419131535589962
10	41.52790901877663	0.03150400550120325	0.37304422528118447	0.24552897132962226
11	41.43654511372248	0.030648166145054504	0.392482665665951	0.2455746295454249
12	41.38591614136329	0.029791972893810647	0.41787931404590856	0.250357757784898
13	41.32083226953234	0.0290046656528764	0.4373418340069454	0.24428724093622362
14	41.2955943107605	0.028283717435933622	0.453882855005412	0.2448800199574168
15	41.27430674433708	0.027557726501819858	0.47624031713530046	0.2417778622579745
16	41.28494379099678	0.026829107761127267	0.4946134552732652	0.2425690014900796
17	41.26470184326172	0.026170244713914576	0.5122780337849614	0.24663472494290278
18	41.23859296346966	0.025557975327613756	0.5276631258871048	0.24025922730355342
19	41.204155111312865	0.02490993620626427	0.5438271439143731	0.24048159999142313
20	41.18596574238369	0.024324664361693286	0.5589231255508608	0.24349808232541673
21	41.189244118603796	0.02374121700151612	0.5741337725138225	0.23696592505559805
22	41.17355960348378	0.023181876435350704	0.5882945332858244	0.23866960106026236
23	41.15868799885114	0.02267370485259156	0.5993600716199883	0.23066781189750493
24	41.135597496032716	0.022136882333924423	0.6162247539318081	0.23418819416627806
25	41.117064255934494	0.021663919404159942	0.627222332878938	0.2345335746031429
26	41.12282624068084	0.02118813634834438	0.6392917021117721	0.23214006278961022
27	41.10989833729608	0.02070394786853014	0.6529713103017754	0.22818515307075438
-1	-1	-1	-1	-1
0	48.75282645225525	0.04760830688111381	0.08367536555578932	0.13886423805579773
1	44.65620446205139	0.04337795239507913	0.13101201406483726	0.16354702542105334
2	43.25348472595215	0.040521448899885	0.17309480794694668	0.17783919781703972
3	42.7908753156662	0.03861523512750864	0.21076435054685336	0.19782078775217182
4	42.32987780570984	0.03710891315652298	0.2419859591850327	0.21573776705736242
5	42.01169709364573	0.035803181757379	0.27286611050590465	0.21459873909264854
6	41.81278933797564	0.03471914396830137	0.2981331949693344	0.22676870521846093
7	41.65368449687958	0.033770724641223125	0.3180332134796458	0.23123176031161105
8	41.59100998772515	0.03284271388403783	0.3426892326183605	0.23530999046796106
9	41.50022704601288	0.032080390010984214	0.3600648263033347	0.2289656859328655
10	41.41014630144293	0.03136438636722858	0.3799593123805045	0.2377617234224713
11	41.33707112073898	0.030513544190726723	0.4012405226761225	0.24500944195597024
12	41.27926204754756	0.029664531097746704	0.4240472832899066	0.24192858307019705
13	41.290127652032034	0.028878660140582206	0.44374476199659935	0.24514974007814838
14	41.23064317703247	0.028127844474660036	0.4615319513268908	0.24360298499712046
15	41.171947956085205	0.027392264213372184	0.4822689473343655	0.23716309608330427
16	41.12874021249659	0.026686227487888625	0.5031810432093639	0.2404929260209399
17	41.089492903815376	0.026037119881714605	0.5164638932914494	0.24520179516200227
18	41.05998316564058	0.025371536753331553	0.5356023159991951	0.24579475063805806
19	41.07146502733231	0.02479807086325665	0.5519490545870308	0.23738531858063508
20	41.04463652202061	0.02417504472400887	0.5666532594046125	0.2439177063953317
21	41.01882139119235	0.023586837354764464	0.5804679006798602	0.23823515102679513
22	40.993944634561956	0.023041362126226556	0.5947728107614502	0.2343242901208368
23	40.969604243834816	0.022523262434951292	0.6095139078415852	0.2378120870119099
24	40.97317435264588	0.021972841542374704	0.6233214496860403	0.22710017313656325
25	40.95520776051741	0.021480539550704076	0.6347177398879346	0.23078301361627981
26	40.939873951452746	0.020992757550830538	0.6471857496665644	0.2243888353579531
27	40.92549962656839	0.020519055392106054	0.6604229850100861	0.2264893457508829
28	40.91194286017582	0.02006473246631209	0.671616336640283	0.223718373833215
29	40.918044702212015	0.01963185865232698	0.6809270919704575	0.21964930954689432
30	40.9056797412134	0.01919765922447042	0.6939866158157976	0.21919468734486502
31	40.89425256103277	0.018805997141747795	0.7027613257499731	0.218647839193353
32	40.88372497847586	0.018402012931407478	0.7139604761543129	0.21315204233399196
33	40.87237438033609	0.018024854727669015	0.7223143220972243	0.21571854497250698
-1	-1	-1	-1	-1
0	49.18525838851929	0.04776823325620092	0.08189793976234783	0.13892746556832333
1	44.843674540519714	0.04349525440334621	0.13214074726042327	0.16022814681171385
2	43.40250412623087	0.040612309033675645	0.17162484489390972	0.18598450187131588
3	42.77976447343826	0.03866288901719627	0.21008520822502977	0.19108779630803466
4	42.418647050857544	0.03706202713311415	0.24691693641841045	0.21075658900963526
5	42.24410219987234	0.035809533645373745	0.27283930377344773	0.2217717046804989
6	42.055185420172556	0.03467806664324747	0.29637073178713713	0.22408729687595846
7	41.89863646030426	0.03373564246135789	0.3208043681390495	0.23156325450837187
8	41.79054771529304	0.03285267522015695	0.34309551550582057	0.2394814383136539
9	41.700853276252744	0.03207476208921198	0.3604233798802957	0.24176937042696287
10	41.674064029346816	0.031361145917747996	0.3784822332557224	0.24615810028085205
11	41.60015696287155	0.030563303117060025	0.39901662771846985	0.25225783734694196
12	41.53661891130301	0.029696664964770688	0.42235253463378725	0.2533180497516784
13	41.48628148010799	0.028906007228627354	0.441034784304976	0.24754360987214613
14	41.44073139826457	0.028195443572007102	0.45546791674379206	0.24800004846710932
15	41.37995484471321	0.027460365026911696	0.479475772944002	0.25039228365351707
16	41.39382949997397	0.026814118165786768	0.4933703796240132	0.2527931316255282
17	41.35557561450534	0.02613428659489483	0.5141751066303267	0.25069587250333025
18	41.31827804916784	0.025484871802616178	0.5301707885583341	0.24736121507059627
19	41.288150703907014	0.02488027508809368	0.5468287410858488	0.24703884664800244
20	41.259272734324135	0.02428047329124806	0.5630739660769433	0.24372744077543732
21	41.256503105163574	0.02368991349676149	0.575838246340102	0.24409233293266064
22	41.2269040916277	0.023138492273600802	0.5917735485153508	0.24303452316529103
23	41.20598135391871	0.022626865986827147	0.6041626412223557	0.23711730587339078
24	41.17808020591736	0.022137029865216477	0.6177586061253691	0.2385302099453913
25	41.15646052360535	0.021614465123713233	0.6326569119175405	0.23727843401953586
26	41.15963361881398	0.02113162080904944	0.6444503185240319	0.23601677168729446
27	41.144172753606526	0.02066263112554516	0.6537612667161262	0.2345954833215623
-1	-1	-1	-1	-1
0	49.05379319190979	0.047711985895289084	0.08167894076176989	0.1406700952502143
1	44.75696122646332	0.04432580327932159	0.12210330202306237	0.15367902479759146
2	43.335148096084595	0.04083539199334392	0.1690950773317059	0.1702938654339301
3	42.74425280094147	0.03882949912636231	0.210565918985621	0.19047868588263564
4	42.27719678878784	0.03723628925692924	0.24265118524075033	0.2112773456428926
5	41.974212884902954	0.035898010618576524	0.27257576371826536	0.22331213567744207
6	41.755327633449006	0.03478814785520446	0.29319784416566697	0.21370906465463216
7	41.60491043329239	0.03380373529504802	0.32029050408007415	0.23046440291311268
8	41.5347609255049	0.03293281849106356	0.33987976036353984	0.2369673508645097
9	41.48352801799774	0.03208820716837806	0.3589248486779968	0.23950553239339772
10	41.425076484680176	0.03136883492712843	0.37828693702385985	0.2407083456483212
11	41.36906502644221	0.03054180606135689	0.39863797915237276	0.23579789496981526
12	41.305779475432175	0.02965457074975471	0.42222799589691745	0.24687446280313133
13	41.326317054884775	0.028926366484343703	0.44152932532246963	0.24751334074918593
14	41.30811498959859	0.02814140522218506	0.46328863569985135	0.24670422787137497
15	41.285592660307884	0.02742102541100204	0.47939830557527485	0.24462446011077607
16	41.26266398149378	0.026694741204838147	0.4993542740450534	0.25132017033532245
17	41.21938077608744	0.02604410674156304	0.5192034396359231	0.248072716566852
18	41.19050015901264	0.02541185910129815	0.5332027057245726	0.24491298695622762
19	41.20336582660675	0.024767176833866374	0.5496349074005945	0.25038821316950177
20	41.188269967124576	0.02418780465725295	0.5662356659615423	0.24733960713233588
21	41.167910109866746	0.02361096876521695	0.5825463073095688	0.2400409249730769
22	41.157962674679965	0.023043951042774735	0.5972246069383584	0.2450213217499663
23	41.14505851268768	0.02251014479118283	0.6088092969103038	0.24526463352167846
24	41.15035793304443	0.021974007250745206	0.6222087516349232	0.23924873918342462
25	41.133412792132454	0.021482338810474268	0.6356897021674085	0.23839306398763657
26	41.11301795641581	0.020995148821884236	0.6476712265053984	0.23567649785653846
27	41.09720910446985	0.020508238905088377	0.6609256074049391	0.23607233786269954
28	41.08058769949551	0.02006427424880244	0.6718134960179338	0.23011336022676493
29	41.09049615065257	0.019615136440353533	0.6844698183201703	0.23192499048113194
30	41.07648990231176	0.019206008381687154	0.6930592544922626	0.22852813097639613
31	41.06358416378498	0.01880463235926528	0.704452993360818	0.2253546034294251
-1	-1	-1	-1	-1
0	49.12358641624451	0.04753687690094473	0.0837721361593822	0.1420490182416365
1	44.828261733055115	0.043262048077499504	0.13341339416776815	0.16234621981097364
2	43.70454398790995	0.040446496794477836	0.17363345091532792	0.182847331375266
3	42.905569314956665	0.0385039936345672	0.2118178657111522	0.19075702803420427
4	42.42031841278076	0.03701253364187814	0.2435437631028522	0.2167405094998458
5	42.10367778937022	0.03576280624885316	0.2723350231495572	0.2237150770903205
6	41.8714759349823	0.03468049331340283	0.29396078413605475	0.2352198575296301
7	41.75432398915291	0.033693217315933534	0.31796626102840664	0.23759433501643554
8	41.612223307291664	0.03284700098396479	0.3430612048853403	0.23708013305907477
9	41.495310163497926	0.03205399032154272	0.3588228570810863	0.24503698981954455
10	41.39413170381026	0.03132081185953951	0.3757177598857961	0.2458212082021904
11	41.30537271499634	0.03044651598629451	0.40086976897178017	0.24555624864577402
12	41.28648326947139	0.029610707985823655	0.41772837249949957	0.2438944501001443
13	41.22726590292795	0.028788673122725712	0.4424465586018592	0.24608494294742564
14	41.18073013623555	0.02804767145857574	0.46317346155969014	0.2490556545953137
15	41.1376718133688	0.027339364623091708	0.4804251642244792	0.25097494022966216
16	41.10303983968847	0.02663903682879761	0.49908686670015223	0.24054125555732211
17	41.069356666670906	0.025946367370104858	0.5172620648289096	0.2480494047931738
18	41.08068255374306	0.02531265511998595	0.5353642484545625	0.2426694347618769
19	41.05049442052841	0.02468683337350563	0.5490779651668319	0.2438010133403619
20	41.0210865792774	0.02410467599747856	0.5633000489535088	0.24399798534433323
21	40.99920726906169	0.023485813069805624	0.5804786705813906	0.23976850085990215
22	40.9766712707022	0.022937874225021998	0.5932136736478593	0.23305292824218896
23	40.999365816513695	0.022408442885714936	0.6094487468691927	0.23491547437552768
24	40.99717633247376	0.021883291287253793	0.6224964907517357	0.23275539402508863
25	40.992812514305115	0.021368369401090385	0.635405441714674	0.23139345947350337
26	40.989951345655655	0.02086323918332533	0.6468480745164185	0.23041908135590525
27	40.98823306390217	0.02040858760576796	0.659495254210212	0.22574296008734596
28	40.99881572558962	0.019924717488269395	0.6722101125872937	0.22249290045652964
29	40.982427859306334	0.01949790499626861	0.6824510453215588	0.22126038096473957
30	40.97969055175781	0.019049904019577964	0.6948879689843541	0.22075206641444226
-1	-1	-1	-1	-1
0	48.942519426345825	0.04788675977133481	0.08185465442523937	0.13187179910374464
1	44.86496901512146	0.043265663636365324	0.13328001376596196	0.16346811392598304
2	43.61393586794535	0.04056321428490053	0.1727228709478994	0.1812363087388167
3	42.909564673900604	0.03863996602431582	0.2106571459918597	0.20454140053919845
4	42.49642767906189	0.03717229230679066	0.24007419027101173	0.20847069109345095
5	42.15817638238271	0.035912871266898225	0.2681666155798653	0.2217393225337882
6	41.94447813715254	0.034821356152823106	0.2930671281795602	0.22219648722303054
7	41.86627554893494	0.0338696951803073	0.3133678077625145	0.23048629621310995
8	41.7311163743337	0.03298771947382836	0.33780156563808206	0.23436202373596768
9	41.61515817642212	0.032194192687946134	0.3563198921637655	0.23962177466722479
10	41.50785532864657	0.03146378650997376	0.37503887723512136	0.24239194074442377
11	41.44061082601547	0.030630770619003506	0.39524852767415375	0.2490253576671701
12	41.43480176192064	0.029809493532402944	0.41565883713958335	0.24421669350932174
13	41.374798672539846	0.029002033033897357	0.43692043775315126	0.25389475695593405
14	41.322437620162965	0.028235729676882218	0.458688820157082	0.25035391704597243
15	41.27988502383232	0.02755066961488143	0.4771288350242486	0.24280905583627718
16	41.23712506013758	0.02688081025699027	0.4950303405548526	0.24921621395765586
17	41.19060320324368	0.026195892207651048	0.5119586790507976	0.2477260883524073
18	41.19682807671396	0.025560728259659472	0.529075219400146	0.23817187068704035
19	41.162264215946195	0.024981692384716214	0.5420972300869618	0.24624377404003353
20	41.134712276004606	0.024362122031150506	0.5576543009188327	0.23890745960462365
21	41.11019509488886	0.023811231348581933	0.5765585503273454	0.24118387765717572
22	41.08518928030263	0.02325028534556846	0.5904236712299835	0.23702802314601423
23	41.10294074813525	0.02273214873133283	0.6011527674995023	0.23583499828602733
24	41.093052778244015	0.022193914473225506	0.616299507406512	0.2411196269421354
25	41.0685034440114	0.021708956605654788	0.6304004971231368	0.23541770876925097
26	41.05582964861834	0.021235295216273313	0.6429902266725724	0.23188424654610804
27	41.0365777356284	0.02075761726188662	0.6533321032289775	0.22900741889688161
28	41.049997444810536	0.020287711093361423	0.6670477220082629	0.22650403996278629
-1	-1	-1	-1	-1
0	48.75556015968323	0.04773052147480097	0.081753412092666	0.1407155889574981
1	44.60170292854309	0.04358338537286502	0.12940014117351228	0.1626089341514217
2	43.349923610687256	0.040589922289394655	0.17428425143217186	0.1811777564613932
3	42.72133058309555	0.03866231680689196	0.21209349226690663	0.19800914764456015
4	42.80506763458252	0.03713529844209824	0.24540257509428312	0.20667402370477067
5	42.811028798421226	0.03583869107347866	0.2731869662077908	0.21207540161687424
6	42.63217299325125	0.03477448032294054	0.29914926247435625	0.22867804317114587
7	42.418523371219635	0.03378089644501926	0.32220203750920245	0.22953206153478453
8	42.221526331371734	0.03292143119973932	0.34078359620635895	0.23034118804807624
9	42.21212077140808	0.032128802480936657	0.35990000200538325	0.2378404638820662
10	42.080782066692	0.031465885857320165	0.37527864967537483	0.2322766482590367
11	42.003416101137795	0.030581238802040774	0.40138828187980374	0.2410100181723612
12	41.91889814230112	0.029762073120998912	0.4206270135999637	0.2417815143102056
13	41.829017996788025	0.029018006610654845	0.4410557139517873	0.2434315829661549
14	41.79623646736145	0.028271096562619755	0.4599699618407613	0.24681614776768016
15	41.72399488091469	0.02756729705219747	0.4783395437235453	0.24293379668824014
16	41.659084165797516	0.026874470349654307	0.4968720985818268	0.24543087083898577
17	41.61079071627723	0.026201041447307567	0.5126968029013869	0.24540071637571886
18	41.56152701377869	0.025573370971773406	0.5288034378965254	0.24044215202359992
19	41.51047945022583	0.024948654121836993	0.5458992549587183	0.24505558490323123
20	41.516347181229364	0.024363537158455136	0.5626718156726737	0.24648172806404098
21	41.479888460852884	0.023814140078172882	0.5746242492679343	0.24171736317671502
22	41.44631518488345	0.02323626526825299	0.5902217734209521	0.24125579742879616
23	41.41074333588282	0.022719621652882844	0.603657963653405	0.24275829781292166
24	41.37242770195007	0.022205677790631227	0.6162533494715602	0.2328784644996016
25	41.35694142488333	0.021698707126902785	0.6313258163649652	0.2400066959710428
26	41.329050929458056	0.02121131731944881	0.6433127496572165	0.23362440069485724
27	41.30484139067786	0.020748182970668556	0.6558813986931713	0.23292287186776683
28	41.28322434425354	0.020284071162960732	0.6660500464680337	0.22532621535374575
29	41.26497334639232	0.019864737335116303	0.6762941793554139	0.2288096545250649
-1	-1	-1	-1	-1
