Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
17	121.08912984530131	1.254050684468809	0	0.1409255263881201
18	121.04171244721664	1.108795250636272	0	0.13834348852756181
19	121.01924340724945	1.0729065131363336	0	0.1365737136938434
20	120.9668649037679	1.042998802164567	0	0.13747164485210678
21	120.9853772575205	1.0145535673782546	0	0.13721922553057234
22	120.93782787737639	0.9835257070837835	0	0.1338604763485335
23	120.94685779015224	0.9521218493973446	0	0.13359692320554836
24	120.9156705570221	0.9246003967119729	0	0.1295798397937154
-1	-1	-1	-1	-1
0	131.8137412071228	2.880166915459196	0	0.09883988489633402
1	126.20907139778137	2.4910356394544597	0	0.1179702471151829
2	124.2728849252065	2.2703666973443073	0	0.12633079522679383
3	123.31052958965302	2.102259902500897	0	0.1408036879921878
4	122.86730160713196	1.9634357439903274	0	0.13726563716921783
5	122.42594683170319	1.8466302417078462	0	0.14218395931592231
6	122.26745816639492	1.7461033751405168	0	0.1444717082355685
7	121.98846071958542	1.675407194021804	0	0.14163167939957175
8	121.87507965829637	1.5891346738135053	0	0.14215565202548594
9	121.71540400981903	1.5297503731630677	0	0.13998228011682892
10	121.62674654613842	1.4773933453721413	0	0.14078735248477106
11	121.48396929105122	1.4119473991908573	0	0.1405930750476484
12	121.41825507237361	1.3541485014344699	0	0.13987615939888368
13	121.33740944521767	1.3001008572026507	0	0.13889687640180692
14	121.2958591779073	1.2496238420793373	0	0.13898014764693117
15	121.20470829308033	1.203453096515561	0	0.13867179043801736
16	121.18464984613307	1.1596040475547986	0	0.13648346486800272
17	121.11963992648654	1.1193860388235883	0	0.13471241570027562
18	121.10525506421139	1.08109062599717	0	0.13659658335557887
19	121.05753039121628	1.0450757901596754	0	0.13636997641248855
20	121.05099253427414	1.0114689259375054	0	0.13282485825326687
21	121.01240096308969	0.9807818863667089	0	0.13504894106638418
-1	-1	-1	-1	-1
0	131.57887411117554	2.858954397318803	0	0.1007240936591859
1	126.00385594367981	2.4467000263921888	0	0.12681975370760046
2	124.42781074841817	2.22679289924904	0	0.12875951141717892
3	123.41773581504822	2.0683655406031733	0	0.14360325118969988
4	122.80774936676025	1.9640305406101974	0	0.13360118063409468
5	122.35313137372334	1.8413173908571079	0	0.14165155964253132
6	122.07652078356061	1.7255591370230785	0	0.14238858636895188
7	121.8617313504219	1.6516399122914824	0	0.1408643500855448
8	121.78051008118524	1.5891413296031833	0	0.14332808990739482
9	121.6262755870819	1.5242255959038153	0	0.14523135992435196
10	121.4951165372675	1.4699455057662285	0	0.14498120468011338
11	121.4633485476176	1.4070556898562792	0	0.14254403614529837
12	121.38544291716356	1.3486944940899366	0	0.14393286732551316
13	121.37818723065513	1.2930267069353214	0	0.14226591828160834
14	121.30341286659241	1.2432963060988687	0	0.13751520109717946
15	121.28040254116058	1.1976909825912534	0	0.13779831827121128
16	121.23904389493606	1.1534005500927773	0	0.13896324928230963
17	121.18504389127095	1.1126926036334248	0	0.13628001096116976
18	121.132404741488	1.0749977574294605	0	0.14056394560623864
19	121.08643897771836	1.0395117408807484	0	0.13494737063786458
20	121.08514799390521	1.0047874355144153	0	0.13664078187569442
21	121.05490654165095	0.9724322277748749	0	0.13262193716350706
22	121.06942732437797	0.9421060594964955	0	0.13417216922826777
23	121.04782007137935	0.9135962784888604	0	0.13198258829695916
24	121.05149779319763	0.8862662798487856	0	0.13132846284772481
-1	-1	-1	-1	-1
0	130.41159963607788	2.8533741777933375	0	0.09136128975503127
1	125.76124978065491	2.432822781120669	0	0.1272421653913524
2	123.96376450856526	2.208975325601463	0	0.13379816800731031
3	123.15812462568283	2.042497416698798	0	0.14192074768180304
4	122.57232966423035	1.9059089326499548	0	0.14693781964676472
5	122.30421761671703	1.7912500959118756	0	0.14608869895936558
6	122.02469308035714	1.6946899651957574	0	0.14551623523661916
7	121.8562453687191	1.615114526026222	0	0.147307515642529
8	121.63380922211542	1.5461841834384196	0	0.14542051789060598
9	121.48169846534729	1.4875264262390255	0	0.1423240253827097
10	121.44585024226795	1.4332980986595751	0	0.140924942612281
11	121.38229487339656	1.3747184543006843	0	0.142018529891607
12	121.34871402153603	1.3147214815637547	0	0.1434203763541538
13	121.25984716415405	1.2630353726287709	0	0.1411285081662432
14	121.24695304234822	1.2142885958722125	0	0.13746272256812642
15	121.17411085963249	1.1701199196026646	0	0.140567208913179
16	121.16462560260997	1.1272910626013875	0	0.13824822458078365
17	121.1176694366667	1.0881430160071948	0	0.13785445634505544
18	121.11501786583348	1.051896219776296	0	0.136067737904088
19	121.06529947519303	1.0153311021541862	0	0.13779732220368587
20	121.05945026306878	0.9822777090512375	0	0.1363093902099906
21	121.03543756224893	0.9517702975566295	0	0.1325633602444752
22	121.0373113984647	0.9206108591113814	0	0.13043489796787777
-1	-1	-1	-1	-1
0	131.45000505447388	2.839244486920657	0	0.10596148627441085
1	126.07587659358978	2.4090986454501806	0	0.13247450810232947
2	124.09341804186504	2.1864903838452014	0	0.13510497381733738
3	123.12215578556061	2.0237818542059274	0	0.14208388140763126
4	122.76064648628235	1.889544329537053	0	0.14230636494737822
5	122.33845400810242	1.7768061426532462	0	0.14553296479272726
6	122.05350511414665	1.6832787818935615	0	0.14572552641536296
7	121.95527255535126	1.601508930718136	0	0.147932800376154
8	121.84305993715923	1.5328609397450235	0	0.14042768040664344
9	121.69186007976532	1.472904338030474	0	0.14422826933235838
10	121.63248593156987	1.419767056123226	0	0.13922774984483358
11	121.52959819634755	1.3584925826624914	0	0.14046474555086552
12	121.4864905980917	1.3015342143690272	0	0.140425451112658
13	121.41298631259373	1.247368908754855	0	0.14145547031114808
14	121.39506231943766	1.199074742972028	0	0.13795374591272386
15	121.32355612516403	1.1540897488967987	0	0.1368995459892598
16	121.30961956697352	1.1116666395586436	0	0.13631935720948302
17	121.25139841768477	1.071977070183347	0	0.13673593259428382
18	121.2388505935669	1.0360669848722974	0	0.13412251605265585
19	121.19781377315522	1.002551417895961	0	0.13620614069621387
20	121.19282297861008	0.9661203181392126	0	0.13181419754808021
21	121.14604893597689	0.9356804079325914	0	0.13296916569476502
22	121.14576201853545	0.9059533912272495	0	0.13111477255317375
-1	-1	-1	-1	-1
0	130.74538326263428	2.8457488737710595	0	0.11209642426936549
1	125.65622913837433	2.4093872078015486	0	0.12578347983747465
2	124.11330572764079	2.178853711713961	0	0.1290881757551346
3	123.20510119199753	2.057003783274774	0	0.1416724327908971
4	122.77935914993286	1.8874733471586234	0	0.14880149677011667
5	122.36801882584889	1.7791696889711592	0	0.14559884243672647
6	122.18453747885567	1.6907841249496456	0	0.14480836641068048
7	121.9970112144947	1.612561662044549	0	0.14246309854409078
8	121.89940487013922	1.5437090808205503	0	0.13870456264066292
9	121.74771349430084	1.4891856839620932	0	0.14193665411397804
10	121.65973583134738	1.4333554241932471	0	0.14403072542617618
11	121.52407584587733	1.3684199868585714	0	0.14179254588598497
12	121.50158627216632	1.3087624446436332	0	0.13807222419222245
13	121.42258209841592	1.257149759189248	0	0.14256759709492323
14	121.39795234998067	1.208410651837867	0	0.1364101479738943
15	121.337926492095	1.1629665622784473	0	0.13500673091110046
16	121.27644948398365	1.1201064219999792	0	0.13729124182075927
17	121.2320351600647	1.0795251704107414	0	0.13739569196684503
18	121.19234841748288	1.0431309680044276	0	0.13645285336568153
19	121.19982242584229	1.0070299883671059	0	0.13306935111510645
-1	-1	-1	-1	-1
0	131.7278974056244	2.8425092882613465	0	0.10715413958390686
1	126.03292298316956	2.408103051082403	0	0.12443489294740553
2	124.50363079706828	2.181234682518685	0	0.13559488506896142
3	123.5563935637474	2.0146135623885817	0	0.1355316796588655
4	123.02945199012757	1.8901765656516125	0	0.1406545308329066
5	122.5826352039973	1.7737479267859249	0	0.1398964295554557
6	122.37200042179653	1.6752673802591178	0	0.14071026634466174
7	122.13652727007866	1.5986737700148836	0	0.13859167279862372
8	122.04152801301744	1.5284548964599145	0	0.14150470766809461
9	121.87948770523072	1.4676182176941162	0	0.14105582685807957
10	121.83042066747493	1.4146591777185276	0	0.1398693513564005
11	121.73181627194087	1.3530451151702454	0	0.14227845073267348
12	121.66037016648512	1.2964193929206473	0	0.14024699375753413
13	121.55749683720725	1.244805437408696	0	0.1425006297360244
14	121.54220031102498	1.1968499083104667	0	0.13659588866233033
15	121.47869464755058	1.149913705408648	0	0.13827038471163466
16	121.45194038222817	1.1090471210750463	0	0.13459298878503856
17	121.39611637592316	1.0695552848550576	0	0.13385733758043877
18	121.38339932341324	1.033568675462694	0	0.1375796925168008
19	121.33412390947342	0.9992997525738951	0	0.1328937238566024
20	121.29307609512692	0.9659705329195618	0	0.13191995462232567
21	121.2969037619504	0.9361668733536375	0	0.12986273780856766
22	121.25886994859447	0.9066027974431757	0	0.13147698284000167
23	121.2438642680645	0.8803223275405401	0	0.12913751746201235
24	121.20388165473938	0.852417017764399	0	0.1281567229719923
-1	-1	-1	-1	-1
0	131.58154559135437	2.8342279446319476	0	0.10710286266012259
1	125.85391938686371	2.387977351620326	0	0.12583211006754855
2	124.26316563288371	2.1577516827110665	0	0.1300976601520056
3	123.27082699537277	1.9890653943850973	0	0.1425486538121854
4	122.83773908615112	1.8577193992125942	0	0.13852277022281842
5	122.39489090442657	1.7435926197463625	0	0.14100984867299457
6	122.24268221855164	1.6512083750746331	0	0.14070157051705895
7	122.0139508843422	1.5711395336289329	0	0.14167243911513536
8	121.92627755800883	1.5047331150607153	0	0.14538133801840686
9	121.80480070114136	1.4449201089749522	0	0.14107489978770163
10	121.76507808945395	1.3936134912213836	0	0.14326037312626258
11	121.64055679241817	1.3359211788161036	0	0.1412238071395717
12	121.61832448152396	1.2765995395116256	0	0.1394428340258204
13	121.54662014756885	1.2250064707535273	0	0.13878059895722164
14	121.51792430877686	1.1800438437699674	0	0.13934314311226262
15	121.45200960338116	1.1329234379859012	0	0.13691593525270168
16	121.41625632959254	1.092590541058831	0	0.13667568060345375
17	121.3546387884352	1.0547756957850762	0	0.13299605854499136
18	121.3607278874046	1.0170640099602033	0	0.13604425065616282
19	121.31270936727523	0.9832860410138684	0	0.13333574700318795
20	121.30044087909516	0.9516275230435236	0	0.13170288146840717
21	121.26399254798889	0.9200802435128572	0	0.12817794395346221
22	121.22124271807463	0.8914981722420402	0	0.13057314678912613
23	121.22063221534093	0.8638902045178742	0	0.12778881770861433
-1	-1	-1	-1	-1
0	131.5398232936859	2.849598789080473	0	0.10549458041240484
1	126.03475618362427	2.3958781023546023	0	0.13365536986959609
2	124.18561871846516	2.162479450741556	0	0.14332864011612312
3	123.467464864254	1.9955776591073615	0	0.1417391882878143
4	122.8286907196045	1.8573813031952235	0	0.14739474586080187
5	122.4830995798111	1.7440644757286967	0	0.1452828202510457
6	122.21660780906677	1.6475510842527918	0	0.14414097903382206
7	122.10117107629776	1.56815088565556	0	0.14212000229443364
8	121.9364698463016	1.49819327156098	0	0.14491310844468577
9	121.85080490112304	1.4413198447287308	0	0.14108807950022834
10	121.72647027535872	1.3864527114735943	0	0.14014378218918694
11	121.7206527988116	1.3253469603274068	0	0.14207690261071512
12	121.63780241746169	1.268137873153914	0	0.14145008522227265
13	121.65706259863717	1.2168616653049606	0	0.13679167029519837
14	121.60773102442424	1.1685245432137246	0	0.13948210243735507
15	121.58980718255043	1.12337926753716	0	0.13545723072610918
16	121.52605602320503	1.0816690617216427	0	0.13750673999611196
17	121.52193485365973	1.0427783743350987	0	0.13406489591790025
18	121.4741915276176	1.0081056202183405	0	0.13580131355693437
19	121.4580950140953	0.9714399986202774	0	0.13408725210013722
-1	-1	-1	-1	-1
