0	0.584831714630127	20.234073603918795	0.6703170028818444	0.5519630484988453
1	0.5031282901763916	21.532456581745674	0.6	0.6535796766743649
2	0.4783914089202881	20.37015312964763	0.6417867435158502	0.7251732101616628
3	0.4678727984428406	19.977520286490066	0.653314121037464	0.7066974595842956
4	0.46236023902893064	18.346521403811394	0.7077809798270893	0.745958429561201
5	0.45853813489278156	17.892214801333367	0.7279538904899135	0.5958429561200924
6	0.45484951564243864	17.678159333150322	0.7293948126801153	0.7321016166281755
7	0.45006299018859863	17.458564548317444	0.7394812680115274	0.7390300230946882
8	0.44647354549831814	17.280303272632285	0.7484149855907781	0.7367205542725174
9	0.44390416145324707	16.825292744767776	0.7478386167146974	0.7390300230946882
10	0.44159228151494806	16.84955991517513	0.7512968299711815	0.7505773672055427
11	0.4397859573364258	16.455108747569792	0.753314121037464	0.74364896073903
12	0.43797008807842547	16.333179193899173	0.7625360230547551	0.7505773672055427
13	0.4366233689444406	16.184013869784295	0.7694524495677233	0.7505773672055427
14	0.4352436860402425	15.79928284828816	0.7648414985590778	0.76905311778291
15	0.434670090675354	15.36910626210204	0.7792507204610951	0.7528868360277137
16	0.4336227529189166	14.851256466786795	0.7904899135446686	0.766743648960739
17	0.4331332312689887	14.593693120763936	0.8031700288184438	0.792147806004619
18	0.4325245556078459	14.36687174193356	0.8	0.7598152424942263
19	0.4320331573486328	14.391432329055366	0.8028818443804034	0.7782909930715936
20	0.43166705540248324	14.239863404440223	0.8051873198847262	0.7852193995381063
21	0.43130663308230316	14.095183508111797	0.8037463976945245	0.7551963048498845
22	0.43107966754747473	13.62986064175947	0.8190201729106629	0.789838337182448
23	0.43108346064885456	13.244481314212903	0.8239193083573487	0.7852193995381063
24	0.43084456443786623	13.305879199176754	0.823342939481268	0.8221709006928406
25	0.43057050154759335	12.76459847896471	0.8334293948126801	0.789838337182448
26	0.4304418122326886	12.512952126494241	0.8351585014409222	0.8198614318706697
27	0.43026913915361675	12.118542224989024	0.8417867435158501	0.815242494226328
28	0.43032917483099575	11.904363043811344	0.8452449567723342	0.8175519630484989
29	0.4303097804387411	11.559522445048762	0.8495677233429395	0.792147806004619
30	0.4303133256973759	11.272458098350315	0.8527377521613833	0.7990762124711316
31	0.4301241263747215	11.00404014062444	0.8634005763688761	0.8290993071593533
32	0.4300098346941399	10.816541205852404	0.8587896253602305	0.8267898383371824
33	0.4297491101657643	10.281750963368546	0.8734870317002882	0.8175519630484989
34	0.4294589519500732	10.30469899658763	0.8668587896253602	0.8060046189376443
35	0.4293113152186076	9.66766653148406	0.8801152737752161	0.8060046189376443
36	0.42911117141311234	9.844154506648353	0.8763688760806917	0.815242494226328
37	0.4290216533761275	9.445215004299758	0.8795389048991354	0.8244803695150116
38	0.42892268987802357	9.093779865754854	0.885878962536023	0.8290993071593533
39	0.4288917243480682	8.780155141419227	0.8878962536023055	0.8106235565819861
