0	0.15262508392333984	19.53788070678711	0.68875	0.63
1	0.13061106204986572	19.018070793151857	0.6625	0.76
2	0.1250149408976237	18.69930477142334	0.66375	0.59
3	0.11957710981369019	18.89402214050293	0.68	0.73
4	0.11961278915405274	17.931832160949707	0.725	0.76
5	0.11724114418029785	18.574050254821778	0.6925	0.73
6	0.1164341654096331	16.795739097595217	0.72875	0.78
7	0.11409604549407959	15.924242362976074	0.73875	0.76
8	0.11382794380187988	16.663351249694824	0.72125	0.76
9	0.11222095489501953	15.967864456176757	0.74875	0.74
10	0.1118828600103205	15.969919013977051	0.74	0.79
11	0.11099799474080403	15.529762992858887	0.75875	0.8
12	0.1110679369706374	15.511275749206543	0.75625	0.77
13	0.11015396458762032	15.055782928466797	0.75625	0.79
14	0.10998706817626953	14.52939308166504	0.76125	0.76
15	0.10912077128887177	13.886897354125976	0.76125	0.76
16	0.10825210459092084	14.28931484222412	0.74625	0.79
17	0.1076378689871894	13.92084629058838	0.77	0.78
18	0.10697679770620246	14.128644065856934	0.765	0.76
19	0.10656607151031494	13.209430961608886	0.78	0.79
20	0.10609621093386695	13.18985725402832	0.77125	0.81
21	0.10570799220692027	12.85176248550415	0.7775	0.77
22	0.10551962645157524	13.336783142089844	0.78375	0.78
23	0.1051313579082489	12.852757320404052	0.7775	0.79
24	0.10488052368164062	12.367773113250733	0.78875	0.76
25	0.10466314279116117	12.055160007476807	0.78625	0.78
26	0.10465002059936523	11.876181907653809	0.79625	0.75
27	0.10427853039332799	11.595220947265625	0.79875	0.78
28	0.10412676581021013	11.70195026397705	0.80875	0.77
29	0.10384737650553386	11.280129108428955	0.805	0.78
30	0.10375908882387223	11.843891353607178	0.79625	0.78
31	0.10356201231479645	10.659182338714599	0.8125	0.77
32	0.10342081387837727	11.232367935180664	0.82	0.78
33	0.1032251049490536	13.596416244506836	0.77	0.82
34	0.10328060558864048	11.023276348114013	0.79875	0.77
35	0.10308475626839532	10.569526081085206	0.8175	0.76
36	0.10294856896271577	10.426745643615723	0.82	0.78
37	0.10278480931332237	9.997777709960937	0.83	0.78
38	0.10252912227924053	9.85159818649292	0.83625	0.78
39	0.10240830183029175	9.605758895874024	0.82875	0.76
40	0.10221648797756289	9.50557424545288	0.8375	0.79
41	0.1020118168422154	9.853859138488769	0.83625	0.76
42	0.1017197897267896	9.526155681610108	0.835	0.78
43	0.10169114849784157	9.64885082244873	0.835	0.76
44	0.10175341500176324	9.595520057678222	0.8375	0.77
45	0.10165313015813413	9.244872550964356	0.84625	0.79
46	0.10163520752115453	8.840462608337402	0.84875	0.78
47	0.10151150325934093	8.850901222229004	0.8475	0.81
48	0.10149216651916504	8.806154193878173	0.84375	0.8
49	0.10137716293334961	8.469644222259522	0.855	0.79
50	0.10116066652185776	8.499345970153808	0.8575	0.79
51	0.10107744657076322	8.39779884338379	0.85625	0.78
52	0.10101273374737434	8.22784408569336	0.8525	0.78
53	0.10091904799143474	8.218529453277588	0.85375	0.79
-1	-1	-1	-1	-1
0	0.10869240760803223	21.272094192504884	0.6325	0.61
1	0.110634446144104	18.424057922363282	0.68625	0.73
2	0.10514918963114421	18.25319408416748	0.69125	0.72
3	0.10283952951431274	18.21141269683838	0.70875	0.5
4	0.10084142684936523	19.87573211669922	0.54875	0.71
5	0.09945865472157796	18.821688842773437	0.695	0.72
6	0.09945038386753627	18.104808044433593	0.72375	0.73
7	0.09952923655509949	16.91061019897461	0.705	0.77
8	0.09915897581312391	16.84819549560547	0.7275	0.76
9	0.09900026321411133	16.56962032318115	0.74125	0.76
10	0.09888297861272638	16.02055492401123	0.74625	0.77
11	0.09893381595611572	15.559716148376465	0.75125	0.76
12	0.09850016007056603	15.75487419128418	0.73625	0.74
13	0.0978755099432809	15.926809539794922	0.7425	0.76
14	0.09786376953125	14.617084617614745	0.75875	0.77
15	0.09785334765911102	14.766872215270997	0.745	0.77
16	0.09821391105651855	14.376927947998047	0.76625	0.75
17	0.09839402304755317	15.507029876708984	0.76625	0.8
18	0.09815010271574322	14.892756843566895	0.75375	0.77
19	0.09820455312728882	15.176878356933594	0.7725	0.76
20	0.09817450387137276	14.086782608032227	0.76	0.79
21	0.09815039417960426	14.628919296264648	0.78	0.77
