Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
0	8.046066522598267	275.4506402348363	0.7196852523443591	0.7533558690966098
1	6.481328010559082	270.57472644480623	0.7260761091903138	0.7422012786596119
2	5.922302722930908	263.9252824099489	0.7470961042651812	0.7619384430727023
3	5.640719830989838	259.80398085690285	0.7623184959440444	0.7705546982167353
4	5.545862340927124	253.74184037363807	0.7757914864509642	0.768193954536547
5	5.445507645606995	251.17545711162478	0.7832177975881203	0.7968658142269253
6	5.397472109113421	248.08984514724378	0.7920487685528026	0.783151455026455
7	5.33634752035141	244.6047974409059	0.8029866203296845	0.8005584950029393
8	5.287182331085205	239.97084375499756	0.8108688701885124	0.7902306241426611
9	5.2403558731079105	241.0305851189665	0.8083577727492124	0.7745260141093474
10	5.201777588237416	236.45663008394166	0.8189071577637683	0.7781972614148539
11	5.175353387991588	226.8365012416544	0.8406386135731079	0.8043950862237899
12	5.148164529066819	224.6930958670239	0.8412612266163847	0.8061434450323339
13	5.129628607204983	220.58941258570945	0.8497987682452379	0.8023129776601998
14	5.128854386011759	215.18368324013645	0.8568481334731455	0.8070099696257104
15	5.110655605792999	212.94329542707104	0.8630108543608338	0.7923035469331765
16	5.112509839675006	204.32926062465637	0.8751205396485481	0.7876463599843229
17	5.096440275510152	199.35781542552533	0.8829684576215094	0.7919116206153243
18	5.091148527044999	194.12664658154628	0.8897617113380163	0.8153384038800705
19	5.078183674812317	188.81076067824696	0.8947936073131454	0.8068813688026651
20	5.079914274669829	177.4423570485078	0.9074769259995743	0.8016883450911229
21	5.082041599533775	171.11563529617104	0.9152430446341685	0.8241383744855967
22	5.071155288945073	164.25566443361978	0.921107197296057	0.7740912208504801
23	5.061932335297267	171.9570971348489	0.9209854530199348	0.8101453801685282
24	5.06213945388794	147.65368261448174	0.9359688670923633	0.7749699931412894
25	5.0676389290736275	147.50583259634269	0.935088463748194	0.7929802322163433
26	5.066390311276471	136.01510118606478	0.9444414741688889	0.7926403586125808
27	5.069070041179657	120.7659323307895	0.9542863570954923	0.7920310356652949
28	5.066482321969394	110.51023601284322	0.9594934751219288	0.7793026161081718
29	5.059159620602926	108.49607755786688	0.9600983519464525	0.7994041495198901
30	5.0560268048317205	100.4696657530559	0.9646537920855865	0.7719478737997256
31	5.058517254889011	99.29377318791641	0.9649066357243122	0.7864644571820497
32	5.05672414375074	87.99108967364066	0.9707473109636897	0.7794526504017245
33	5.049993606174693	75.77977189629577	0.9764053441585098	0.7743576082696454
34	5.043933432442802	74.6150831275208	0.9769304079986452	0.7959074319028023
35	5.046784255239698	73.86998501581739	0.9769507585155379	0.7856469233784048
36	5.042216365401809	64.78954553234485	0.9805384213658077	0.7874503968253967
-1	-1	-1	-1	-1
0	5.573371171951294	273.4862955041634	0.7189518776401846	0.7438332843425436
1	5.317836403846741	268.9125851475915	0.7347705984138694	0.7492590143053106
2	5.1538519859313965	262.0707451225251	0.7527400791999058	0.7444089261218889
3	5.1271854639053345	267.4201793264049	0.7463294741508452	0.7501990250832843
4	5.128280782699585	256.4446682966957	0.771223859069031	0.7807049774642367
5	5.122061212857564	251.7252516783485	0.7815970993388185	0.7728082745443857
6	5.091994626181466	246.07132520786553	0.7938009121747556	0.7594644081912602
7	5.078307628631592	244.5604338387186	0.7965513973064733	0.7836597344699197
8	5.055800437927246	242.71005760237227	0.8019323533440256	0.7936171124828533
9	5.0463623046875	237.8729300073875	0.8154314740171571	0.7962442435822065
10	5.025467547503385	234.89246465623842	0.821557979186496	0.8018812463256908
11	5.018992443879445	231.10633593566658	0.8309374145227029	0.7430371840094062
12	5.023751974105835	229.75935263596764	0.8328303714189754	0.7978486919459141
13	5.020798036030361	224.4148169876069	0.8423268350425034	0.828333210856359
14	5.025216690699259	220.68913395829904	0.8507954181503236	0.8090583970213601
15	5.01609905064106	212.51422240752584	0.8620749099963789	0.816774446404076
16	5.005158059737262	203.60389570672382	0.8754197101881351	0.8137431412894376
17	4.997349381446838	200.74520396077355	0.8783836963346104	0.8211223789927493
18	4.987553922753585	196.2924451837244	0.8855022763872902	0.7278714726631393
19	4.978915977478027	188.32607723945796	0.8949083160516266	0.77187132569077
20	4.988204115913028	179.00794948903166	0.9064079215489113	0.8041440084264158
21	4.981368845159357	170.22052431014157	0.9154448581984184	0.7520024985302765
22	4.987373051436051	165.99679692771085	0.9197528883380979	0.8313737017440721
23	4.993560870488484	156.21896857346675	0.9290510241282292	0.8173470262590632
24	4.997657518386841	146.25067270079325	0.9369755641040257	0.816358024691358
25	4.997378844481248	140.5013638499171	0.9400804916766899	0.8274513766411915
26	4.9911378577903465	134.54381869467653	0.9446852959159946	0.8059536057221243
27	4.996440427643912	119.41136179182881	0.9549160953827189	0.8094043944738389
28	4.9979381232426086	113.72705208238705	0.9580971836114879	0.8106322261414854
29	4.992493335405985	102.35508046593777	0.9645557815357146	0.8007850774054477
30	4.992178740039948	98.84996998032858	0.9663531115068897	0.8236239711934156
31	4.988383553922176	87.2825406586477	0.9718859146947341	0.8016852831667646
32	4.9888167309038565	79.82338528762492	0.9745220499132053	0.8112782921810698
33	4.992811588680043	78.65040946746058	0.9752275772161147	0.8194475063688027
34	4.991413136890956	72.72880491036777	0.9773408784369819	0.7980446551048402
35	4.996024317211575	62.8415750888891	0.9814853098999267	0.7854877033117773
36	4.993012305852529	67.12718049546545	0.9799526135394809	0.7986876592200665
37	4.992698280434859	78.7925077173137	0.9760521063451373	0.8066211052322162
-1	-1	-1	-1	-1
0	5.832980632781982	273.9234310046647	0.7139306182702327	0.7035904125024495
1	5.447347521781921	269.9288911228032	0.7292063980179725	0.7358753429355283
2	5.305825312932332	262.814452873644	0.7505265632170096	0.767554012345679
3	5.221865117549896	261.4782747741817	0.7536542249313413	0.7452601410934744
4	5.1809422969818115	256.46959887733755	0.7716108520848566	0.7560717960023515
5	5.155601859092712	254.75462022123412	0.777180383598529	0.789881564765824
6	5.130989108766828	249.75883047894914	0.7860737517085208	0.7564484126984125
7	5.123997271060944	244.0996075083119	0.7995501254247979	0.7862439986282578
8	5.10747848616706	243.3100038424943	0.8037192004922672	0.7927199686458946
9	5.105847787857056	241.04300652363503	0.8097024703169514	0.7819971095434058
10	5.092450943860141	234.53345661385114	0.823076796699464	0.7878055800509505
11	5.098802824815114	229.70048108673836	0.8308791054220338	0.7497213648834019
12	5.084785516445454	224.27916101891864	0.842516205060215	0.823657652361356
13	5.06659391948155	224.63578672187273	0.8409571991209397	0.7933170438957475
14	5.056434202194214	217.67197370713995	0.8552017279588011	0.7756313688026649
15	5.0602611899375916	211.96996416786845	0.8622113148463839	0.7953409758965314
16	5.049581513685339	206.36716538806294	0.871918511404286	0.7497244268077601
17	5.052959309683906	202.44852889970292	0.87779001998349	0.7692962473055066
18	5.047250183005082	190.82073275987491	0.8916620754123518	0.7875973691945914
19	5.050933134555817	180.55787430853806	0.904155754962143	0.744617136978248
20	5.04078543753851	181.4733714798624	0.9034881606126357	0.7854203409758966
21	5.044560616666621	174.13535808223162	0.911450185010291	0.8043491573584166
22	5.046970688778421	162.36120601310287	0.9228806141283644	0.8137768224573779
23	5.046737015247345	157.10867032709046	0.9257669915026084	0.80991879776602
24	5.0411283397674564	144.60953635208367	0.9374026558398499	0.8209080442876739
25	5.04065138560075	131.97000452344733	0.9452578272086309	0.7851876347246718
26	5.034173797678064	124.06895921027014	0.9508607038387739	0.7978333823241229
27	5.026844331196377	114.97016768030419	0.9570959586846575	0.7990030374289633
-1	-1	-1	-1	-1
0	5.718929290771484	272.09399901988894	0.7225016203522393	0.722439618851656
1	5.407296180725098	271.61750750578653	0.723552427237419	0.7499785665294925
2	5.2148509820302325	263.7181801685067	0.7503169452039009	0.7570975406623554
3	5.186308741569519	259.800876602646	0.7608393926954664	0.7735951891044484
4	5.128171348571778	254.31907501516417	0.7752199034821632	0.7741738928081521
5	5.077627539634705	250.26823666299038	0.7875410137243475	0.765416789143641
6	5.04662891796657	249.62974707285562	0.7878232425867732	0.7947163433274544
7	5.058217108249664	244.85012425193491	0.7985646759931154	0.7777961493239272
8	5.035394827524821	239.92941662137824	0.8096930639697225	0.7859194346462863
9	5.015141916275025	239.68043688471002	0.8112908358495526	0.7977017195767196
10	5.000568584962324	235.05862877720085	0.8197575992008244	0.810613854595336
11	4.99199237426122	233.1652008849521	0.8255605337146038	0.7675172692533803
12	4.979140244997465	226.41552086024322	0.8377971277987855	0.8019332990397805
13	4.970364042690822	223.75277865579886	0.8406956667854548	0.7453397511267882
14	4.9793210824330645	223.30580607495565	0.8446941332689224	0.8098177542621987
15	4.9699913412332535	215.6069545856742	0.8583774338090467	0.8215173672349598
16	4.979315098594217	204.30904719995897	0.8740199713924018	0.7979956643151087
17	4.985149277581109	201.26687746269758	0.8795458031185399	0.7831759504213207
18	4.977526275735152	195.1446086695028	0.8869651556091767	0.7658668920242993
19	4.978729236125946	190.290092982063	0.8926302115264508	0.7831973838918285
20	4.971645105452764	180.9272136540376	0.9030520341700046	0.7629029492455419
21	4.973441969264638	174.12404546626777	0.9124528964988089	0.7744341563786008
22	4.9801365810891856	164.47828346444655	0.9214580002239069	0.7973434744268076
23	4.981242706378301	155.9087372805721	0.9279732669048719	0.7929986037624925
24	4.980405693054199	146.59714678276416	0.9355023173958883	0.7946612286890065
25	4.979390126008254	140.28003796357518	0.9407412170859865	0.7934548304918676
26	4.98753446119803	135.03826153393862	0.9440841226805023	0.7957910787771898
27	4.985498266560691	120.06976415205372	0.9544335395177308	0.7824502743484224
28	4.9903263552435515	114.26157948582672	0.956790137063038	0.7806743582206546
29	4.987307167053222	106.22237323975378	0.9622304402314033	0.7918289486576524
