Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
2	3.4755969842274985	253.8412241621535	0.7718752678374075	0.7699239417989417
3	3.4040364623069763	253.72475688402042	0.7763190492525568	0.788145453654713
4	3.360384941101074	244.47606844495434	0.7999412064852638	0.7974567656280619
5	3.337350845336914	240.7360632031463	0.809257975557235	0.7827319713893788
6	3.318342787878854	240.16965402928435	0.8081802567794389	0.795059278855575
7	3.3033397495746613	237.38430789829223	0.8136940294146474	0.7996766607877719
8	3.291587750116984	229.57435239193052	0.8308541670682092	0.8273411473642956
9	3.289929986000061	225.66572113000146	0.8388239959147235	0.8114191407015482
10	3.2817839709195225	221.3861643066702	0.8468873499956736	0.7935160689790319
11	3.277245879173279	218.65037605374357	0.8543382406614194	0.7984396433470508
12	3.2727966675391564	214.95581457411595	0.8572114183930944	0.8167713844797179
13	3.268901126725333	209.9817579993906	0.867715796471046	0.8104087056633353
14	3.264462041854858	207.21371248526165	0.8731434638650686	0.8079285469331766
15	3.259767323732376	198.82958215521288	0.883002469127702	0.8101239466980206
16	3.2604333372677075	193.83101355012997	0.8907762640592853	0.8267257005682932
17	3.258103754785326	184.19013791860536	0.9014044624736468	0.8034550754458161
18	3.255640669872886	176.8606195782506	0.9095391587004048	0.7774042230060747
19	3.252326476573944	168.30049716964248	0.9178675949236276	0.8145239320007839
20	3.2496575173877535	164.2873163056928	0.9216790878293452	0.7955032578875171
21	3.2539594173431396	162.1638188375983	0.9249434363277949	0.7968903096217912
22	3.257953540138576	140.12145193417868	0.9412662809261217	0.7937947040956299
23	3.257465918858846	136.5563503984333	0.9424463802325432	0.7808274544385656
-1	-1	-1	-1	-1
0	4.016585350036621	270.236544727355	0.7314935372499551	0.761350553595924
1	3.6059612035751343	267.2514560278072	0.7425579902588174	0.7548898932000783
2	3.467758893966675	254.68190324029257	0.7726554820499213	0.7771562071330591
3	3.402154505252838	250.83925608793894	0.7812720933823194	0.7729338134430727
4	3.3645780086517334	246.27619026243224	0.7973117223488249	0.747085048010974
5	3.340499679247538	242.29284951113914	0.8064717744994593	0.794253992749363
6	3.3301553385598317	239.86262855603712	0.8137704463744914	0.7736717372134038
7	3.3146740198135376	232.14466869738675	0.8254394686433904	0.806532309425828
8	3.30473616388109	231.09240020892418	0.8290540177559027	0.7958400695669215
9	3.2945946216583253	231.2304491701052	0.8324795428607517	0.8178981726435429
10	3.286145817149769	225.21755030543306	0.8421467047745902	0.8182564177934548
11	3.27901691198349	221.6871370899585	0.8495372615401272	0.7898233882030179
12	3.2738062601823072	214.54225316897842	0.859475118648127	0.8353695130315499
13	3.273683173315866	211.3956231849138	0.8656885748609912	0.8179563492063492
14	3.2710505644480388	206.12359095174213	0.873497650002276	0.7761763913384284
15	3.2676585912704468	202.85368027797966	0.8782625415570884	0.8004850088183422
16	3.2644598343793083	194.7543404832367	0.8883032918011919	0.7785003919263177
17	3.2607855796813965	190.87847527237827	0.8941443771265521	0.7851937585733884
18	3.2590193873957585	179.2059326504552	0.9073452115079969	0.7351312953164805
19	3.2575300097465516	171.45167812266092	0.9145342110130231	0.7632979374877523
20	3.255327190671648	172.0123685496722	0.9130290673045417	0.7836413629237703
21	3.2566323605450718	160.73655796235846	0.9250380764834962	0.7827932098765433
22	3.2547471626945166	157.23892532115758	0.9292349476914826	0.8010239075053889
23	3.2524105509122214	150.48575598879378	0.9333795329366708	0.7958798745835782
24	3.251004304885864	143.63156487220942	0.9382428579425249	0.7883842837546541
25	3.2489013029978824	131.6485087963962	0.9464283151248323	0.7789658044287673
26	3.2474709969979747	116.65001770137816	0.9560460873081258	0.7806559866745051
27	3.2459626708711897	112.46253920340723	0.9581582351621665	0.7655055849500294
-1	-1	-1	-1	-1
0	4.010614633560181	267.95397366664207	0.7412739854165222	0.7523913629237702
1	3.606963276863098	269.3910702864329	0.7305839409098905	0.7665986919459141
2	3.475400368372599	257.05869509453	0.7709083876116305	0.7582243288261807
3	3.406131863594055	252.69669635166494	0.7796197288060388	0.7841251469723691
4	3.3633737564086914	247.11776916740476	0.7948534747405489	0.7558299039780522
5	3.3374263445536294	241.9296040498009	0.8059590516843667	0.7678785763276503
6	3.328937428338187	240.3373799176179	0.8084390466649143	0.774477023319616
7	3.3138574957847595	237.33360404192015	0.8151670967101672	0.7768347050754458
8	3.3031239244672985	233.839975952178	0.8221375332015863	0.7780196698020773
9	3.294433259963989	229.39628938926282	0.8318293515351364	0.7840516607877719
10	3.2868738174438477	222.8561160416566	0.8442236108644899	0.8209999020184205
11	3.2804079055786133	224.3115011333495	0.8423327556588791	0.7850222908093277
12	3.275934311059805	221.42523263406383	0.8467913001694064	0.7869696747011562
13	3.271030902862549	212.40602662304576	0.8633965402275896	0.7970525916127768
14	3.2724965095520018	212.03675604236219	0.8646449316653222	0.7929802322163434
15	3.267674967646599	205.3624856971031	0.8751042643611086	0.8166611552028218
16	3.26342017510358	195.72745366059533	0.8901370809792689	0.7702331961591221
17	3.260745061768426	191.01904191896898	0.8939024776574905	0.7602207035077405
18	3.2582462210404244	181.49795321161432	0.9044108156282128	0.7986417303546933
19	3.256047236919403	179.27596613603046	0.906031078161158	0.7794281550068586
20	3.2535368487948464	169.53555020990296	0.9164992405207599	0.8065414951989026
21	3.254153674299067	160.04416398854218	0.9252914070993264	0.7941958161865569
22	3.25250622500544	153.70004586286322	0.9312217630170517	0.7989785420340976
23	3.2514116962750754	146.72120258974473	0.9357683606771833	0.7937028463648834
24	3.2502847957611083	128.66309617656145	0.9486335524969519	0.7961493239271016
25	3.2486684230657725	127.83920883023461	0.948174845694897	0.7647125465412502
26	3.2472097078959146	120.19554562208265	0.9534017247396261	0.8242639133842837
27	3.2458571706499373	118.28556552598643	0.9537492726099881	0.7726368067803251
28	3.2451809603592445	104.50677372272625	0.961867180941828	0.7996889084852047
29	3.2521880706151327	103.03767444551453	0.963228999599346	0.8130511463844797
30	3.254894102773359	89.70477294182592	0.9692741027011135	0.7796761708798747
31	3.2595735043287277	85.2470059838406	0.9709027848118915	0.7455418381344309
32	3.2615217729048296	76.6073235971059	0.9750642348431194	0.779376102292769
33	3.2601029241786286	77.41517286892085	0.9747302454405616	0.7730624142661178
34	3.2587367466517856	78.3780855430189	0.9733204723534383	0.7773582941407016
35	3.257677137851715	67.39534739930501	0.9790253706869718	0.8167223936899862
36	3.258531428672172	60.01476453348648	0.9818792487470849	0.8001359494415049
37	3.257025618302195	56.225846312766855	0.9829168688048822	0.7898785028414657
38	3.2561553991757908	52.02480049743209	0.9839778509485082	0.7885526895943563
39	3.255211925506592	52.20046965465989	0.9846054362843257	0.7739381246325691
40	3.2545537483401414	50.33414545354917	0.9849664401009961	0.7568525867136978
41	3.2533559572129023	48.05835537485374	0.985856236977207	0.7460715510484028
-1	-1	-1	-1	-1
0	4.003584384918213	271.11693095051965	0.7341322355058184	0.7692656280619244
1	3.6139174699783325	264.8257313735725	0.7456386971281268	0.7538090339016266
2	3.4817117849985757	259.261791901995	0.7606634786240631	0.7633897952184989
3	3.412109673023224	250.41945659652237	0.7837267142926858	0.7493355624142661
4	3.372541046142578	244.91020620331284	0.7975963732815861	0.7759038800705467
5	3.3448346853256226	244.01760185226914	0.7994322000743895	0.7924137762100725
6	3.3246162959507535	241.60758397006248	0.8039621379914726	0.7713783558690965
7	3.3097020089626312	233.61168532038843	0.8205020846720932	0.8173255927885557
8	3.3068512280782065	233.19182105027429	0.8228148414628096	0.7709405006858709
9	3.297293710708618	228.68816033814304	0.8339885952012558	0.7965381883205956
10	3.2890220121903853	227.25464305766792	0.8344630774984592	0.8104668822261415
11	3.283216098944346	220.4296770058861	0.848799017064908	0.8135073731138546
12	3.2773336997398963	215.12099134459976	0.8579153437976341	0.8077080883793847
13	3.271761213030134	213.06073815508407	0.8604593250066742	0.8102219282774837
14	3.266865619023641	206.13291334366613	0.8719651330544476	0.7852060062708209
15	3.2661940902471542	205.6759843567545	0.8763182726522271	0.7743606701940036
16	3.2630228575538185	198.23526986624844	0.8840207638835634	0.809266607877719
17	3.2600929604636297	191.82773013077966	0.8910343747398517	0.8188045022535763
18	3.257943316509849	182.36936944676924	0.9029447454247733	0.8027079659024102
19	3.2563659071922304	175.98656712021938	0.9096383738778508	0.7940029149519889
20	3.2540296827043806	173.63290792518808	0.911219691057624	0.7757936507936508
21	3.251769336787137	167.39281699823778	0.9184980508613241	0.7859255584950029
22	3.2501413407533066	158.62984948195228	0.9269435666326158	0.7742657505388986
23	3.2510741452376046	145.90166339208915	0.9370693840877617	0.7665282676856751
24	3.2498950004577636	138.89440649239592	0.9416663966933947	0.7575752008622378
25	3.2483712984965396	133.43417090408562	0.9441768533733468	0.7695013962375074
26	3.247053128701669	118.3446277777354	0.9550997370118592	0.8332139182833629
27	3.245526032788413	105.13045160761175	0.9619040374195258	0.8107730746619635
28	3.2445654951292893	109.03285452376964	0.9585443311149049	0.681823192239859
29	3.2436554590861	100.08475762744283	0.9650316350579227	0.8095023760533019
30	3.244861502801218	88.83979142913523	0.9699205519921361	0.7955093817362336
31	3.243595413863659	82.11874713454135	0.9730486622380116	0.7678908240250832
32	3.242435122981216	74.26771930391475	0.9758365036397182	0.7587754752106604
33	3.241753108361188	71.02282013149224	0.9772426372137446	0.7674131638252009
34	3.2408244337354386	71.65683016388915	0.9767963098822929	0.7672968106995883
35	3.24025289217631	71.98730746165727	0.976845699612838	0.7502112727807172
36	3.2392813063956596	57.94836592581845	0.9830097276495963	0.7543969233784049
37	3.2383338024741724	66.78148700285328	0.9794719158766019	0.7878637566137566
38	3.2396847223624206	57.87802302698756	0.9824106945503263	0.7916544189692338
39	3.239074230194092	50.10850055850754	0.9856526933627174	0.7517881638252009
40	3.2386149255240837	45.38163606787837	0.987216748485655	0.7721805800509504
41	3.2382016692842757	47.62673957871143	0.986090908680823	0.7680592298647855
-1	-1	-1	-1	-1
0	4.012611389160156	269.0679817754169	0.737588811808672	0.7638766411914559
1	3.6084567308425903	267.23442637088687	0.7388576306544193	0.7661240936703899
2	3.5026384194691977	253.50860840960067	0.7745071227834339	0.7663323045267489
3	3.432041585445404	251.20649151469385	0.7820629826455713	0.7890854644326866
4	3.388289546966553	246.81025573449543	0.7931286659123818	0.8118661816578483
5	3.356024901072184	242.59915890804558	0.8035538589501061	0.8049247991377622
6	3.334634099687849	238.80846992758816	0.8128064367505935	0.8048911179698215
7	3.3165984451770782	232.89907056786294	0.8285837644703966	0.800858563590045
8	3.303455564710829	231.7146112124125	0.8278819279413315	0.8191504997060552
9	3.2993209838867186	229.3086903243102	0.8320202465600961	0.7880474720752497
10	3.290048685940829	225.5836791548618	0.8390943066532759	0.7758273319615913
11	3.2814085880915322	221.12733398112215	0.8470248825821309	0.7686808005095043
12	3.2805368900299072	217.41736119292503	0.8535521699084647	0.7791893249069175
13	3.2736991133008684	213.75483956263048	0.8605901039896034	0.8011586321771508
14	3.268670924504598	207.23710947258527	0.871546845352065	0.7881240201842055
15	3.2639006674289703	201.00548427788786	0.8813831933641526	0.7352476484420929
16	3.26006519093233	194.69472377614457	0.8892216280987635	0.8140432098765432
17	3.2609547509087458	190.42476305573484	0.8939479972015731	0.7930812757201644
18	3.258235165947362	181.8925228895143	0.902891331725523	0.8128092543601803
19	3.256286585330963	180.72838313819827	0.9071610060106303	0.8043154761904762
20	3.2541440441494895	166.93015665647596	0.9195615575967813	0.7705087693513619
21	3.2520596222444014	160.93829566748568	0.9239661117246454	0.7689318783068784
22	3.2496365360591724	160.22390986967457	0.9245525603103203	0.7997562708210857
23	3.2478730181852975	149.897603598676	0.9339780021677145	0.8337926219870664
24	3.2491199588775634	136.37962971362032	0.9437538624973498	0.8153720850480111
25	3.247639674406785	124.35430516568265	0.9516775182252464	0.8142422349598275
26	3.2466063057934798	126.1501255830129	0.9497228690189471	0.8181951793062904
27	3.2453801461628506	112.6743602604829	0.9580291093383548	0.7509124534587497
28	3.244101483246376	109.28281198176303	0.9605058620766017	0.7916911620615323
29	3.2433396418889364	92.36897030357242	0.9688391296253085	0.8216429061336468
30	3.2422412749259704	89.2538783859837	0.9692217142168198	0.803050901430531
31	3.2404949069023132	92.67433522098749	0.969079798836422	0.8043950862237899
32	3.2416034106052285	94.71056668980177	0.9685093820496343	0.7955001959631589
33	3.2403596569510067	85.98747571216997	0.9717012478506367	0.8129439790319419
34	3.2405337878635954	74.2035912201386	0.9764875407676729	0.8079652900254751
35	3.2400255931748285	66.47759843611902	0.979489242009372	0.8194628159905939
36	3.2396535873413086	60.67616320903911	0.9816265332602286	0.7775634430727023
37	3.23893319933038	75.01003140442131	0.9747553375766296	0.8085317460317458
38	3.2380200838431334	59.71681736606036	0.9817863130112489	0.7898356359004507
-1	-1	-1	-1	-1
0	4.007620096206665	269.72492378441865	0.7435039689146623	0.7807907113462668
1	3.6099528074264526	264.6936094317325	0.7435777203156186	0.7324276161081716
2	3.4753994146982827	252.90082769246064	0.7767212538953042	0.7868073927101705
3	3.4036410450935364	249.69599362306818	0.7876478539380352	0.7655392661179697
4	3.3641713142395018	244.4033706465433	0.7988386006143907	0.8003227268273565
5	3.338027079900106	240.7414091760798	0.8076988158357161	0.799747085048011
6	3.337292160306658	238.17822745788928	0.817428797796034	0.8087246472663138
7	3.3216663897037506	234.06950738078865	0.8211796620522425	0.8050932049774643
8	3.3076299561394586	231.41688271455988	0.8279093652566133	0.8095942337840486
9	3.297401714324951	230.10894739350607	0.8315341665186938	0.7992143102096806
10	3.2897526784376665	221.7109413812327	0.8463300944058941	0.8124816284538506
11	3.2847285668055215	218.35427452427473	0.8534862614019281	0.7874748922202626
12	3.2788738104013295	217.22693009247152	0.8566730780192683	0.804091955712326
13	3.273120812007359	207.48118228505749	0.8712415619682979	0.8150934499314129
14	3.2727861404418945	203.80168778674548	0.8767521948827011	0.7845599402312364
15	3.268880069255829	198.21579609175984	0.8841572199943163	0.7842261904761904
16	3.26572585105896	196.89798656175302	0.886913766709466	0.7971322016460906
17	3.2627570629119873	190.74889779830164	0.8955280328626503	0.7924321477562218
18	3.2600999882346704	181.31079219478045	0.9059466517094638	0.8094656329610033
19	3.25716118812561	175.68697762027267	0.9111784517859858	0.7971903782088967
20	3.2546913737342473	162.31954242831978	0.9243528228063579	0.8023037918871252
21	3.256024956703186	165.4676877805429	0.9233470613033434	0.8209294777581815
22	3.2547296544779902	155.03520510316818	0.9304140474133212	0.8131705614344504
23	3.253043790658315	139.63935443227606	0.9415411923167932	0.8029804771702922
24	3.251333236694336	128.61542163454286	0.948749273635203	0.7815990593768372
25	3.249447510792659	127.24512957787329	0.9482444449752779	0.8071385704487557
26	3.2477387410623058	116.3585467652757	0.956323920561424	0.7876126788163824
27	3.2466857773917064	101.83440216058908	0.9645187456453996	0.8075549921614736
28	3.2458775207914154	105.51210782694262	0.9619543754739055	0.7775818146188516
29	3.2472826798756915	92.44978978167208	0.9689841719113246	0.793448706643151
30	3.2463465506030666	110.11023236014123	0.9589269413367901	0.8004482657260436
31	3.2449703961610794	85.48016838325087	0.9724474249265842	0.7724377816970409
32	3.243979482939749	76.64013901976652	0.9757358019005844	0.793727341759749
33	3.2429003294776466	76.87713601884916	0.9753514231828988	0.8001481971389379
34	3.2416267258780342	66.38175290384034	0.9798404806535786	0.7826707329022143
35	3.2402023871739707	60.19237127553585	0.9817397682522094	0.7941866304134823
36	3.2414492594229207	56.35376846882724	0.983356122153132	0.800831006270821
-1	-1	-1	-1	-1
0	4.027565002441406	272.60153898342634	0.7332852669844288	0.7692962473055065
1	3.6440770626068115	264.8360175605892	0.7437465988493807	0.7634816529492455
2	3.5097834269205728	255.09392456675684	0.7721525628528534	0.7878300754458162
3	3.4431318044662476	250.0568891994713	0.7870156807652859	0.7798170194003526
4	3.3965600967407226	247.16493713763333	0.7904409880119565	0.7977017195767194
5	3.377974589665731	241.05234909427259	0.8060906508392615	0.7976833480305702
6	3.353876522609166	236.1015853031661	0.8174059867632447	0.8025395600627082
7	3.3356796503067017	231.95194828787515	0.8263734522842404	0.8248946698020772
8	3.3219678666856556	229.91557956481165	0.8314439476024937	0.7977445865177347
9	3.3100031137466432	230.87937233059904	0.8296243960971297	0.7932466196355086
10	3.3006659854542124	224.9706574299539	0.8427789676536479	0.7937273417597491
11	3.2933839162190757	222.20655629801195	0.8472774058411827	0.8270655741720556
12	3.288063984650832	210.93578744858735	0.8645637090103682	0.7921596364883402
13	3.287704978670393	207.5265863828881	0.8714293685332004	0.8136298500881834
14	3.281613492965698	205.97411643811898	0.8741939631857611	0.8197536988046248
15	3.2769803553819656	197.90363981372627	0.8836894272247061	0.7943213550852439
16	3.2737017940072453	190.95343611221904	0.892941543678463	0.8170990103860474
17	3.2711757818857827	185.93057108295056	0.8996458087367178	0.8226380315500686
18	3.268233424738834	181.99217911653741	0.9032951382666404	0.7894773907505388
19	3.264906418323517	167.95124611374018	0.9170578032596093	0.7816970409563002
20	3.2653931890215193	161.5862752189932	0.9228083749194693	0.82440782382912
21	3.2626617713408037	155.41994280038878	0.9286391440193267	0.8203630217519107
22	3.260730805604354	140.8450656602549	0.9406608658637455	0.81258573388203
23	3.2585046688715615	132.7387757869654	0.945286148771813	0.7773950372330003
24	3.255738582611084	134.30488612300667	0.9446832711164551	0.8139758475406623
25	3.253529897102943	125.05975078057872	0.9507185834153846	0.8276167205565353
26	3.251854552163018	120.74675311044206	0.9530117329700519	0.8349163482265335
27	3.250452254499708	105.31210791879846	0.9627459952028143	0.7763815402704293
28	3.2497202939000625	97.42619504300198	0.9664988458130016	0.8254519400352733
29	3.248172903060913	97.10097346657007	0.9656655510960983	0.8100535224377815
30	3.2463716614630913	87.45826441927474	0.9703654696530222	0.8129102978640015
31	3.2449634820222855	80.37483056755953	0.97390153856059	0.7861735743680188
32	3.2438830462369053	67.27019811231037	0.9793433795513906	0.7944897609249462
33	3.242931940976311	78.50889773886333	0.9745488336539523	0.7828758818342152
34	3.2423408917018346	76.19373831822891	0.9760307049829138	0.8123713991769548
35	3.242899364895291	66.38281927737155	0.9799640190558754	0.8293497697432882
36	3.242152909974794	65.37954485462618	0.9795456288319971	0.8122795414462081
37	3.2412353377593193	52.239072133866394	0.9848491939554967	0.8062169312169313
38	3.2405555064861593	45.43209586402242	0.987026199470743	0.8187708210856358
39	3.2401228547096252	43.33264493387799	0.9880036522257623	0.8134736919459141
40	3.2392989367973515	46.473378116770306	0.9864503490446842	0.7941070203801686
41	3.2386367207481745	49.279460188954374	0.9859040888853167	0.803357093866353
-1	-1	-1	-1	-1
0	4.008625030517578	272.4732583474743	0.7295273671905789	0.7051550558495002
1	3.6161446571350098	267.99394502750664	0.7337388220813259	0.7514115471291397
2	3.4818168481191	257.5803438452787	0.7658697508481603	0.7618312757201645
3	3.414857268333435	253.48586414026659	0.7742986709523385	0.7650371105232215
4	3.3739431381225584	249.26895123858785	0.7849617138600451	0.7660995982755241
5	3.3458351691563926	244.29935580076173	0.7988098945955999	0.7596236282578875
6	3.326329095023019	241.19292497080426	0.8067068819194322	0.782428840877915
7	3.320419132709503	238.58237119423327	0.812790469027641	0.771258940819126
8	3.307332568698459	233.91676193059877	0.822588358663661	0.7768592004703117
9	3.2982256412506104	230.61591646652812	0.8307799671357093	0.775591563786008
10	3.2895980965007436	229.13195140602053	0.8326096170083982	0.8044685724083871
11	3.2841513752937317	221.37654329270356	0.8468478023287143	0.7965779933372525
12	3.279542721234835	217.79849490454032	0.8530943857998707	0.8006840339016265
13	3.27487998349326	216.7104642187902	0.8545925836770197	0.8153016607877718
14	3.285283994674683	209.92212582004163	0.86836957604901	0.7946979717813051
15	3.297851040959358	202.0220653105152	0.8793589705078463	0.8120254017244758
16	3.3057157432331756	195.4940976357275	0.8871439659128331	0.8047135263570449
17	3.3033486207326255	190.37286010546276	0.8948108950003547	0.8114038310797569
18	3.3001297022167004	188.38397440984266	0.8973527104427986	0.8095452429943172
19	3.296734261512756	174.04169699203138	0.9121750632455108	0.8077019645306682
20	3.2927595320202054	163.88068320769673	0.9215533964756389	0.825794875563394
21	3.292730298909274	164.93918547242185	0.9206194769107239	0.764917695473251
22	3.289622462314108	150.18443677822748	0.9339225380385506	0.7808182686654909
23	3.2872307896614075	139.09721824503686	0.9423518554135246	0.7317203115814227
24	3.2845914936065674	129.37163462010466	0.9496018680236685	0.8135502400548698
25	3.2823472114709706	128.87059730707213	0.9493302116904851	0.7729062561238488
26	3.2800097553818315	117.23757052791211	0.9551887256701114	0.7947745198902607
27	3.2787369319370816	108.24512878684111	0.9602595669984126	0.745376494219087
28	3.2774418633559654	100.99835080139397	0.9641441705457382	0.8162079903978052
29	3.278426011403402	100.96262563707293	0.9650027752568882	0.8195424260239075
30	3.276356489427628	92.20283350094344	0.9689654617383627	0.7905000734861846
31	3.2747291177511215	86.83898541724035	0.9718822495512633	0.7732798108955515
32	3.2733498486605557	73.39659491666528	0.977687080712713	0.7829095630021556
33	3.2714655259076286	72.70029049141462	0.9771299404596161	0.8039296737213404
34	3.2698030131203786	66.01546498971392	0.9797821715529095	0.7957206545169508
35	3.268371105194092	67.11997772556867	0.9794297539115027	0.7955124436605919
-1	-1	-1	-1	-1
0	4.00065541267395	269.0454379606617	0.7395442042958147	0.7747556584362139
1	3.6129462718963623	265.25132413427957	0.7416801883976013	0.7505633940819125
2	3.491824150085449	256.7731402936832	0.7675660715157147	0.7391271066039583
3	3.4495970606803894	249.2830363133157	0.7881725717681226	0.7688522682735646
4	3.4036248683929444	245.79631766977235	0.7981522704615478	0.7875973691945913
5	3.372397700945536	239.54138053664866	0.809901515800818	0.7751935136194394
6	3.350236245564052	237.4933650253355	0.813573925482456	0.7922943611601019
7	3.3452571034431458	233.41501974505047	0.8227771263675854	0.799664413090339
8	3.329816712273492	228.84448145156682	0.8319464310832052	0.8130878894767783
9	3.3183978319168093	225.52631934114206	0.8424981228314141	0.7995572457378013
10	3.308568932793357	223.46218221501786	0.8433132712435817	0.7957573976092495
11	3.300901234149933	217.91797796885172	0.8545812294213728	0.7851815108759552
12	3.2960010308485765	215.05928221599075	0.8594934059199193	0.823504556143445
13	3.290875332696097	208.64113911177762	0.8689137601480902	0.8125979815794631
14	3.2904310544331867	208.36992323860642	0.8701697509916904	0.8066394767783657
15	3.2865442782640457	199.8401452071907	0.8820618087744457	0.7988223838918282
16	3.283134292153751	192.5922026227611	0.8918639146069757	0.7488946453066823
17	3.279516657193502	186.26048401899115	0.8983341871665231	0.7861245835782873
18	3.2770790049904273	183.88962984454724	0.9008350324562551	0.7717059817754262
19	3.274145257472992	171.34781178393106	0.9159896958720334	0.7187132569077013
20	3.271436339332944	171.66982411783795	0.9146229946282838	0.7723030570252791
21	3.271692221814936	163.28839444559674	0.923033166113939	0.7869696747011561
22	3.2701260421587075	154.69248825080635	0.9308866458780412	0.763086664707035
23	3.268919825553894	141.83303404963294	0.9402878926624545	0.8150750783852635
24	3.267232141494751	135.55841946786688	0.9452867510856002	0.8216092249657065
25	3.2651188648664036	126.63386661322542	0.9508855909318508	0.8065996717617089
26	3.2637856977957265	123.79798771429432	0.9526076701251951	0.7968566284538506
27	3.2619463460786	109.206794850586	0.9611703935964254	0.7726123113854595
-1	-1	-1	-1	-1
