Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
26	0.4449198952427617	12.064899439995106	0.8327779460769463	0.8087167070217918
27	0.4451196278844561	11.711451419270956	0.8367161466222357	0.8135593220338984
28	0.4442875467497727	11.587778155620281	0.8373220236292033	0.8208232445520581
29	0.44365702470143636	10.998985538115868	0.8485307482581036	0.8135593220338984
30	0.4432702987424789	10.613862202717709	0.8561042108451984	0.8329297820823245
31	0.44269994646310806	10.082133201452402	0.8657982429566798	0.8329297820823245
32	0.44187773357738147	9.383541778876232	0.8733717055437746	0.8353510895883777
33	0.4415482212515438	8.970827082028755	0.8824598606482884	0.7941888619854721
34	0.44319490705217635	8.457451070730503	0.8888215692214481	0.8353510895883777
35	0.44255297051535714	7.63562766290628	0.9042714328991215	0.8305084745762712
36	0.44266294788669897	7.512243579786557	0.9018479248712511	0.8208232445520581
37	0.44203830392737137	6.600010177263846	0.9212359890942139	0.8159806295399515
38	0.4417679493243878	6.422641860751005	0.9200242350802788	0.8329297820823245
39	0.4416700839996338	5.86068655951665	0.9306270827022115	0.8280871670702179
40	0.441338713576154	5.827384354976507	0.9306270827022115	0.8426150121065376
41	0.4410041968027751	4.4667100459337234	0.9433504998485307	0.8329297820823245
42	0.44148779469867083	4.161731555341528	0.948803392911239	0.8523002421307506
43	0.44109724868427624	3.910523232108412	0.9518327779460769	0.8184019370460048
44	0.4407695558336046	2.9394742605173425	0.9645561950923962	0.8329297820823245
45	0.44047205862791644	2.357821794497655	0.9727355346864587	0.847457627118644
46	0.44015651053570687	2.620172883813771	0.9694032111481369	0.8329297820823245
47	0.43967769543329877	2.2381511233173885	0.9766737352317479	0.8426150121065376
48	0.4396226503411118	1.623646437548674	0.985458951832778	0.8280871670702179
49	0.4393859100341797	1.9590519489004061	0.9845501363223266	0.8305084745762712
50	0.43898945228726255	1.2230499207149619	0.9890942138745834	0.847457627118644
51	0.4385683765778175	1.1447801450983837	0.9906089063920024	0.847457627118644
52	0.43815305547894173	1.2899578334763646	0.9875795213571645	0.847457627118644
53	0.4378391592590897	0.8469686004548118	0.9930324144198728	0.8353510895883777
54	0.43765684474598276	0.7838227163103091	0.9945471069372918	0.8498789346246973
55	0.43760031887463163	0.5566976779731564	0.9966676764616783	0.8426150121065376
56	0.4376688421818248	0.484504876698618	0.9951529839442593	0.8305084745762712
57	0.4374775146615916	0.5758270469556849	0.9954559224477431	0.8280871670702179
58	0.43731296668618413	0.47725423455883104	0.9963647379581945	0.8353510895883777
59	0.43712486426035563	0.4459392483370965	0.9966676764616783	0.8450363196125908
60	0.43691384987752946	0.37527095507636415	0.9966676764616783	0.8426150121065376
61	0.4367657438401253	0.33982215777387653	0.9972735534686459	0.8426150121065376
62	0.43654665492829825	0.31554077099113226	0.9972735534686459	0.8353510895883777
-1	-1	-1	-1	-1
0	0.497913122177124	20.944670092601044	0.6137534080581641	0.6658595641646489
1	0.4672367572784424	20.31972099038271	0.6437443199030597	0.6561743341404358
2	0.45160794258117676	19.677608939317558	0.657982429566798	0.648910411622276
3	0.44531071186065674	19.565614072176125	0.6685852771887307	0.6464891041162227
4	0.441549015045166	19.441998607837238	0.6697970312026659	0.6852300242130751
5	0.4445508321126302	18.776093930006027	0.6867615873977583	0.6707021791767555
6	0.44399871144975933	18.40658464340063	0.6991820660405937	0.7094430992736077
7	0.4409162104129791	18.052637320298416	0.7125113601938806	0.7094430992736077
8	0.4390043152703179	18.140327050135685	0.70766434413814	0.6949152542372882
9	0.43719651699066164	17.640822704021748	0.7270524083611027	0.7263922518159807
10	0.43688097867098724	17.330949746645413	0.7322023629203271	0.6658595641646489
11	0.4370314081509908	16.872053478772823	0.7434110875492275	0.7094430992736077
12	0.4379260356609638	16.368902577803684	0.7591638897303847	0.7021791767554479
13	0.43685317039489746	16.40621229662345	0.7531051196607089	0.7191283292978208
14	0.436614720026652	16.359489562419746	0.7549227506816116	0.7239709443099274
15	0.43577146530151367	15.931007377230204	0.7552256891850955	0.7215496368038741
16	0.4356828016393325	15.51456234546808	0.7715843683732202	0.7239709443099274
17	0.43511414527893066	15.267917234164019	0.7721902453801878	0.7336561743341404
18	0.43524253995795	14.99285369194471	0.7809754619812178	0.7409200968523002
19	0.4347013711929321	14.559852678042192	0.786428355043926	0.7360774818401937
20	0.43542018390837167	14.516667393537668	0.786428355043926	0.7481840193704601
21	0.43521510470997204	14.13804245682863	0.8021811572250833	0.7554479418886199
22	0.435032087823619	13.89348297394239	0.7970312026658588	0.7578692493946732
23	0.43482452630996704	13.368559766274233	0.8103604968191457	0.7481840193704601
24	0.4342301082611084	13.221319996393644	0.8118751893365647	0.7627118644067796
25	0.43394344586592454	12.957156850741459	0.8197515904271433	0.7481840193704601
26	0.4333886570400662	12.452576695726467	0.8309603150560436	0.7530266343825666
27	0.4342162438801357	12.196576941471834	0.8312632535595275	0.7772397094430993
28	0.4347807374493829	11.73015238230045	0.8427749166919115	0.7627118644067796
29	0.43538579940795896	11.217807479489307	0.8485307482581036	0.784503631961259
30	0.4349744858280305	10.417778371045223	0.8688276279915177	0.7820823244552058
31	0.4343952238559723	10.743238156804672	0.8551953953347471	0.7554479418886199
32	0.4341530944361831	9.834701856168417	0.8724628900333232	0.7820823244552058
33	0.43371211079990163	9.559134341203249	0.8721599515298395	0.7796610169491526
34	0.4334298746926444	8.802759788357294	0.8891245077249318	0.7869249394673123
35	0.4329413308037652	7.932725629267784	0.9021508633747349	0.7990314769975787
36	0.4330328928457724	7.692069959182006	0.8997273553468645	0.7772397094430993
37	0.43295313182630035	6.8759305236431265	0.9133595880036353	0.7578692493946732
38	0.4327330772693341	6.396236303907174	0.9106331414722811	0.7796610169491526
39	0.432566374540329	5.906790231426175	0.9236594971220842	0.7820823244552058
40	0.43242776684644746	5.223306400844684	0.9366858527718873	0.7966101694915254
41	0.43492383048647926	4.657141843882318	0.9436534383520145	0.7869249394673123
42	0.435085978618888	3.6759590689952555	0.9557709784913663	0.7820823244552058
43	0.4348601753061468	3.364529931058104	0.9603150560436231	0.7869249394673123
44	0.43456237581041124	2.9040525992257664	0.9669797031202666	0.7723970944309927
45	0.4344057052031807	3.159071667263141	0.9618297485610421	0.7966101694915254
46	0.4343298191719867	2.4259201816659277	0.9730384731899424	0.7917675544794189
47	0.4345179597536723	1.8105030167015894	0.9815207512874886	0.7772397094430993
48	0.4344956923504265	1.6316987823408384	0.9836413208118752	0.801452784503632
49	0.4345901155471802	1.6174025763399327	0.9830354438049076	0.7941888619854721
50	0.43451745369855094	0.8979174180601078	0.9918206604059376	0.784503631961259
51	0.4343923651255094	0.6402807302164057	0.9948500454407755	0.7917675544794189
52	0.4344318137978608	0.7728722204740804	0.9939412299303242	0.7893462469733656
53	0.4343951278262668	0.8505305236389037	0.9915177219024538	0.7820823244552058
54	0.43459482192993165	0.7089602612854483	0.9942441684338079	0.7699757869249395
55	0.43459414158548626	0.5396781202826577	0.9957588609512269	0.7723970944309927
56	0.4345741690250865	0.4104646482469084	0.9963647379581945	0.7820823244552058
57	0.43448588354834194	0.4397833080057843	0.9975764919721296	0.7723970944309927
58	0.4343791654554464	0.36560784429401305	0.9978794304756134	0.7820823244552058
59	0.43413939078648883	0.27934931674882624	0.9978794304756134	0.7772397094430993
60	0.43414842105302653	0.32480631977131663	0.9978794304756134	0.7796610169491526
61	0.43421952955184445	0.19957761529412194	0.9981823689790973	0.7796610169491526
62	0.4343051039983356	0.32176949193951887	0.9975764919721296	0.7796610169491526
63	0.4343729391694069	0.31090705812228125	0.9981823689790973	0.774818401937046
64	0.4344838729271522	0.23222926983950087	0.9975764919721296	0.7723970944309927
65	0.4342940829016946	0.24844277104980741	0.998485307482581	0.7869249394673123
66	0.43418133080895266	0.1691141847628527	0.998485307482581	0.7869249394673123
67	0.4340107651317821	0.21591280703880608	0.998485307482581	0.7917675544794189
68	0.4340690391651098	0.2509369369788776	0.9978794304756134	0.784503631961259
-1	-1	-1	-1	-1
0	0.5164284706115723	22.00794320152356	0.5873977582550742	0.639225181598063
1	0.47218990325927734	21.111155457221546	0.6058770069675856	0.6077481840193705
2	0.4607429504394531	20.157374393481476	0.6307179642532565	0.6731234866828087
3	0.4533180594444275	19.43691232571235	0.6567706755528627	0.7457627118644068
4	0.4483819007873535	19.042242233569805	0.6825204483489852	0.7554479418886199
5	0.4445745547612508	18.682267266970413	0.6985761890336262	0.6295399515738499
6	0.4454840932573591	18.440710434546837	0.7003938200545289	0.7288135593220338
7	0.44589686393737793	18.403322128149178	0.7028173280823993	0.7070217917675545
8	0.4448117944929335	18.087075857015755	0.7091790366555589	0.7433414043583535
9	0.4438368082046509	17.646262134496983	0.7228112693123296	0.7627118644067796
10	0.4440915151075883	17.37119619204448	0.7270524083611027	0.7288135593220338
11	0.4434478282928467	16.9903263931091	0.7276582853680703	0.7481840193704601
12	0.44290507756746733	16.6260203822301	0.7512874886398061	0.7602905569007264
13	0.4424006087439401	16.421767313893024	0.7621932747652227	0.7554479418886199
14	0.4409168720245361	16.060657631892425	0.763102090275674	0.7578692493946732
15	0.4403916746377945	15.566717918102558	0.773401999394123	0.6924939467312349
16	0.4399368622723748	16.000364899635315	0.7627991517721903	0.7990314769975787
17	0.4393959575229221	15.072720747727613	0.7730990608906392	0.7917675544794189
18	0.4384305853592722	14.777044799465399	0.7803695849742502	0.7869249394673123
19	0.4377025365829468	14.616536640203917	0.7849136625265071	0.7869249394673123
20	0.43944612003508066	14.192360035501993	0.786428355043926	0.7360774818401937
21	0.43885756622661243	14.072840511798859	0.7991517721902454	0.8111380145278451
22	0.43941917626754096	13.723718689038204	0.802484095728567	0.8087167070217918
23	0.440470556418101	12.992448274905865	0.8212662829445623	0.8135593220338984
24	0.4401350688934326	12.716772315593866	0.8206604059375947	0.7917675544794189
25	0.4393879450284518	12.420036419079853	0.8203574674341109	0.7893462469733656
26	0.439164400100708	11.820863019961577	0.831869130566495	0.8111380145278451
27	0.43882512194769724	11.367109021315208	0.8421690396849439	0.8184019370460048
28	0.4385576494808855	10.559776429946606	0.8515601332929416	0.7990314769975787
29	0.4382663170496623	10.530011909512373	0.8597394728870039	0.801452784503632
30	0.437365924158404	10.081275690060396	0.8657982429566798	0.8184019370460048
31	0.4364269897341728	9.5799564742125	0.8703423205089367	0.8184019370460048
32	0.4350821249412768	8.825967969229588	0.8779157830960315	0.8208232445520581
33	0.43388768504647646	8.103663504266969	0.8951832777946077	0.837772397094431
34	0.4328352315085275	7.883805911128338	0.8951832777946077	0.8111380145278451
35	0.43191372023688424	7.1223981621173715	0.9082096334444107	0.8232445520581114
36	0.43097680323832743	6.555028922260345	0.9124507724931838	0.8280871670702179
37	0.4298950370989348	6.092861895377819	0.9248712511360194	0.8426150121065376
38	0.4288411201574864	5.2570488170648995	0.9306270827022115	0.8232445520581114
39	0.4278347134590149	4.66686772239896	0.941532868827628	0.8184019370460048
40	0.4269618232075761	4.187567655283671	0.9463798848833687	0.8305084745762712
41	0.4262392975035168	3.3283135942541637	0.9572856710087853	0.847457627118644
42	0.42562667713608854	3.225112854861296	0.9615268100575584	0.8329297820823245
43	0.42501586133783514	2.5392597718880725	0.9703120266585883	0.8426150121065376
44	0.4244097709655762	2.9234538320451975	0.9666767646167828	0.8305084745762712
45	0.4237915432971457	2.3705772026800194	0.9721296576794911	0.837772397094431
46	0.4231866420583522	1.633284002255935	0.9818236897909725	0.8498789346246973
47	0.42269496619701385	1.226498818383194	0.9875795213571645	0.8595641646489104
48	0.4221374647957938	1.2464440108742565	0.9866707058467131	0.8498789346246973
49	0.42164897441864013	0.9786240716214076	0.9915177219024538	0.8523002421307506
50	0.42119386616875143	0.7535603089401355	0.9939412299303242	0.8523002421307506
51	0.4207590726705698	1.1749890814491244	0.9875795213571645	0.8595641646489104
52	0.42025421250541256	0.7116629792770237	0.9936382914268403	0.8571428571428571
53	0.4198017650180393	0.4802843003014389	0.9954559224477431	0.8619854721549637
54	0.41938793875954367	0.4145430117451514	0.9960617994547107	0.8571428571428571
55	0.4204110120024	0.43648637203211993	0.9972735534686459	0.864406779661017
56	0.4200894414332875	0.4665177905654463	0.9966676764616783	0.8547215496368039
57	0.4194635933843152	0.47648303093872246	0.9954559224477431	0.8523002421307506
58	0.4188878940323652	0.3032220750756096	0.9981823689790973	0.8547215496368039
59	0.4183018684387207	0.3378025591239118	0.996970614965162	0.8571428571428571
60	0.4177590354544217	0.3739275829597878	0.996970614965162	0.8547215496368039
61	0.4173294113528344	0.23196284919798088	0.9981823689790973	0.847457627118644
62	0.4170539871094719	0.272315050699175	0.9975764919721296	0.8692493946731235
63	0.4167352765798569	0.2589832860237668	0.9972735534686459	0.8571428571428571
64	0.4164128193488488	0.3188440955709666	0.996970614965162	0.8619854721549637
65	0.4160434188264789	0.26777049619032856	0.9972735534686459	0.8547215496368039
66	0.4156487699764878	0.20965296109296525	0.9981823689790973	0.8571428571428571
67	0.4153685113962959	0.2721608305177702	0.9966676764616783	0.8595641646489104
68	0.41507152198017505	0.25481646754017745	0.996970614965162	0.864406779661017
69	0.41473029681614465	0.26388201055557986	0.9972735534686459	0.8595641646489104
70	0.4144614817390979	0.19495288909988281	0.9975764919721296	0.8595641646489104
71	0.41419026586744523	0.22793842724282654	0.9972735534686459	0.8523002421307506
72	0.4138673005038745	0.2405172210397163	0.9972735534686459	0.8595641646489104
73	0.4135279301050547	0.19219994414799238	0.9972735534686459	0.8668280871670703
74	0.4132043774922689	0.18814697094225827	0.996970614965162	0.8595641646489104
75	0.41298557268945796	0.17142156036257242	0.9981823689790973	0.8692493946731235
76	0.4127939985944079	0.15793242585529627	0.9981823689790973	0.8619854721549637
77	0.41257623831431073	0.1772995485147336	0.9975764919721296	0.864406779661017
78	0.4123645854901664	0.14324886336815396	0.9981823689790973	0.864406779661017
79	0.4121344298124313	0.17261172162314045	0.9978794304756134	0.8619854721549637
80	0.41192917176234867	0.18511233577338806	0.9978794304756134	0.8692493946731235
81	0.4117307168681447	0.18050820189170316	0.9972735534686459	0.8595641646489104
82	0.4115539746112134	0.14779906593489264	0.9975764919721296	0.8692493946731235
-1	-1	-1	-1	-1
0	0.48047947883605957	21.15116685628891	0.615571039079067	0.585956416464891
1	0.4404193162918091	21.73251711175992	0.5801272341714632	0.6174334140435835
2	0.42720802625020343	20.773087359391727	0.6034534989397152	0.6682808716707022
3	0.42001229524612427	20.76543421928699	0.6189033626173887	0.6101694915254238
4	0.4152480125427246	20.11206167477828	0.6370796728264162	0.6222760290556901
5	0.41255033016204834	19.72782804645025	0.6561647985458952	0.6634382566585957
6	0.41075713293892996	19.651325326699478	0.6604059375946683	0.6876513317191283
7	0.40957483649253845	19.570871839156517	0.667979400181763	0.6246973365617433
8	0.40859362814161515	19.140549171429413	0.6752499242653741	0.6731234866828087
9	0.40797786712646483	18.642590023004093	0.6955468039987882	0.6949152542372882
10	0.4073275869542902	18.50060416643436	0.704634959103302	0.6464891041162227
11	0.4060700535774231	18.090401615087803	0.7091790366555589	0.7142857142857143
12	0.4051876985109769	18.03236217911427	0.69887912753711	0.7142857142857143
13	0.40481923307691303	17.32352690742566	0.7234171463192972	0.7094430992736077
14	0.4044522285461426	17.262403116776394	0.7312935474098758	0.7167070217917676
15	0.404083713889122	17.014791923073624	0.7373523174795517	0.7239709443099274
16	0.40359920613905964	16.6294095653754	0.7491669191154195	0.7167070217917676
17	0.40325605869293213	16.11908435133787	0.755831566192063	0.7046004842615012
18	0.40270297150862844	16.007325887680054	0.763102090275674	0.7481840193704601
19	0.4022635340690613	15.598256771381084	0.7709784913662526	0.7336561743341404
20	0.4019925594329834	15.644450123493488	0.7703726143592851	0.7651331719128329
21	0.4018164331262762	15.280010954691814	0.7800666464707664	0.738498789346247
22	0.40170064179793646	15.08679809478613	0.7803695849742502	0.7433414043583535
23	0.40143731236457825	14.756946987830675	0.790972432596183	0.7481840193704601
24	0.4010735034942627	14.58226526929782	0.792487125113602	0.7893462469733656
25	0.40080197957845837	14.079812486011248	0.7955165101484398	0.7312348668280871
26	0.4005497826470269	13.920618786261631	0.8036958497425023	0.7796610169491526
27	0.40036811998912264	13.47115850677857	0.8112693123295971	0.7627118644067796
28	0.40023675458184604	13.10171663761139	0.8212662829445623	0.7772397094430993
29	0.40013153553009034	13.183246361521574	0.815813389881854	0.7820823244552058
30	0.4000144543186311	12.402689032829725	0.8258103604968191	0.7602905569007264
31	0.39975178241729736	11.710989106159944	0.8445925477128143	0.7651331719128329
32	0.39970824935219507	11.478812967068874	0.8376249621326871	0.7869249394673123
33	0.39969152562758503	10.955507539785826	0.847924871251136	0.774818401937046
34	0.39966903414045063	10.397157371044159	0.8585277188730688	0.7820823244552058
35	0.3996003998650445	10.14184979062814	0.8697364435019691	0.7772397094430993
36	0.3995312742284826	9.234050485663689	0.880036352620418	0.8062953995157385
37	0.39949880148235123	8.670068129897118	0.8833686761587398	0.7917675544794189
38	0.3994035659692226	8.589344517686046	0.890336261738867	0.7917675544794189
39	0.3993140459060669	7.565333495346399	0.9051802484095729	0.7917675544794189
40	0.3992021083831787	7.1425772939737024	0.9127537109966677	0.8353510895883777
41	0.39899095467158724	6.309938320746789	0.925477128142987	0.8111380145278451
42	0.39890244949695675	5.974409052958856	0.9294153286882763	0.8208232445520581
43	0.39886379783803766	6.0017253527274494	0.9272947591638897	0.7990314769975787
44	0.39882098303900826	4.466077834367752	0.9491063314147228	0.7966101694915254
45	0.3985924876254538	4.828704997037466	0.9412299303241441	0.7917675544794189
46	0.39858454339047694	4.011544819634694	0.9530445319600122	0.8208232445520581
47	0.39860818286736804	3.47777468080704	0.9618297485610421	0.8038740920096852
48	0.398647454320168	3.2943434137851	0.9639503180854286	0.7869249394673123
49	0.39866390228271487	2.9974876415844145	0.9609209330505907	0.8184019370460048
50	0.3987140842512542	2.4105176197794767	0.9709179036655559	0.8135593220338984
51	0.39870521196952236	2.4686720500198693	0.975159042714329	0.8256658595641646
52	0.39870494716572313	1.5404591576303714	0.9851560133292941	0.7990314769975787
53	0.3987234698401557	1.6632212840307217	0.9863677673432293	0.8184019370460048
54	0.39875373406843706	1.571945775497275	0.9848530748258104	0.8184019370460048
55	0.3987977887902941	1.3375576333357737	0.9875795213571645	0.8135593220338984
56	0.39884152747037116	0.9075429305577507	0.9918206604059376	0.8135593220338984
57	0.39889573228770286	1.1200979053974152	0.9915177219024538	0.8135593220338984
58	0.39886837490534377	0.6189029482014191	0.9960617994547107	0.8184019370460048
59	0.39883809884389243	0.8370022966096607	0.9945471069372918	0.8135593220338984
60	0.39888218191803476	0.6827601087279618	0.9957588609512269	0.8208232445520581
-1	-1	-1	-1	-1
0	0.5316057205200195	21.060688680181137	0.6258709481975159	0.6755447941888619
1	0.4646730422973633	21.539473820191162	0.5858830657376553	0.6464891041162227
2	0.44173502922058105	20.150822217647846	0.6479854589518328	0.5641646489104116
3	0.4306972622871399	19.870241868954437	0.6464707664344138	0.6053268765133172
4	0.42377219200134275	18.747941101972874	0.6906997879430475	0.6537530266343826
5	0.41886234283447266	18.780745554428833	0.6946379884883369	0.6658595641646489
6	0.4155386175428118	19.32682355092122	0.679794001817631	0.6440677966101694
7	0.4132571220397949	18.29437761123364	0.6994850045440776	0.639225181598063
8	0.4115390247768826	17.66640073290238	0.7188730687670403	0.6852300242130751
9	0.4100663423538208	17.59381638123439	0.7243259618297485	0.6973365617433414
10	0.4088814692063765	16.933582349465443	0.730990608906392	0.6610169491525424
11	0.40779680013656616	16.885851131035732	0.7418963950318086	0.6924939467312349
12	0.40684958604665905	16.755877886827175	0.7482581036049681	0.6585956416464891
13	0.4057637963976179	16.0653530726066	0.7552256891850955	0.7239709443099274
14	0.4050154209136963	15.997438623354984	0.764616782793093	0.6707021791767555
15	0.40447425842285156	15.76069262623787	0.7670402908209634	0.6997578692493946
16	0.4040080238791073	15.225074392098646	0.7840048470160558	0.7409200968523002
17	0.40449930561913383	14.63095154097447	0.7933959406240533	0.7239709443099274
18	0.40400004386901855	14.432416750834538	0.8009694032111482	0.7336561743341404
19	0.40358794927597047	14.167290779260489	0.8021811572250833	0.7360774818401937
20	0.4029032162257603	13.693222985817837	0.808542865798243	0.7578692493946732
21	0.4025824178348888	13.461736644689854	0.8136928203574675	0.7578692493946732
22	0.402220052221547	13.017928820389967	0.8170251438957892	0.7433414043583535
23	0.4019019802411397	12.843278038387115	0.8249015449863678	0.7675544794188862
24	0.4015139293670654	12.221246647147032	0.8342926385943653	0.7457627118644068
25	0.40103728954608625	12.230757319010221	0.8394425931535898	0.7409200968523002
26	0.4004197297272859	11.874865041329311	0.8388367161466223	0.7699757869249395
27	0.3999548724719456	11.22922437509092	0.8497425022720387	0.7627118644067796
28	0.39960325997451257	11.012821552845148	0.8548924568312632	0.774818401937046
29	0.39927171071370443	10.155338551562567	0.8757952135716449	0.7554479418886199
30	0.3991300521358367	10.074107273266865	0.8700393820054529	0.7869249394673123
31	0.3989282250404358	9.511600703574144	0.8842774916691911	0.7675544794188862
32	0.3986270283207749	9.024719209625172	0.8854892456831264	0.7723970944309927
33	0.3982995117411894	8.536858515097546	0.8973038473189943	0.7869249394673123
34	0.3979895659855434	7.80007782463844	0.9030596788851863	0.7409200968523002
35	0.39774780803256565	7.455167966393324	0.9118448954862163	0.7651331719128329
36	0.3975729169072332	6.8942171312295475	0.9136625265071191	0.7869249394673123
37	0.3975089098277845	6.135224875062704	0.9263859436534384	0.7772397094430993
38	0.39738757793719953	5.701755622831675	0.9294153286882763	0.7893462469733656
39	0.39722886085510256	5.057474050384301	0.9397152378067253	0.7796610169491526
40	0.39712282506431024	4.9055715678976135	0.9418358073311118	0.7699757869249395
41	0.3970249948047456	4.3880232240145025	0.9500151469251742	0.774818401937046
42	0.39687802070795103	3.4350253265494337	0.9600121175401394	0.7820823244552058
43	0.3967845006422563	2.9635060062775245	0.9654650106028476	0.7723970944309927
44	0.3965620570712619	2.3654678558500914	0.9724325961829748	0.7772397094430993
45	0.3962828491045081	2.2124980376272734	0.9754619812178128	0.7869249394673123
46	0.3960630386433703	2.4875186188862872	0.9745531657073614	0.7602905569007264
47	0.39587529997030896	1.9698765949489405	0.9781884277491669	0.7675544794188862
48	0.3957167498919429	2.0366156704885023	0.9784913662526508	0.7554479418886199
49	0.3956104564666748	1.7059732186966217	0.9800060587700696	0.7675544794188862
50	0.39549748570311305	1.083727992569598	0.9887912753710997	0.7820823244552058
