Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
0	0.2743062973022461	4.8315447843991794	0.7314833917887353	0.8580105546151549
1	0.17749178409576416	13.29447628901555	0.5396358293511172	0.8626904311460718
2	0.14386328061421713	12.322331318488487	0.5059635662070158	0.8542268246539879
3	0.1268109679222107	5.487616282242995	0.5795616123654085	0.8472567957781539
4	0.12049179077148438	4.180220640622652	0.662063187594444	0.8661754455839887
5	0.11323157946268718	3.831483107346755	0.7419133596150308	0.9017225928507419
6	0.11846848896571568	3.591469067793626	0.7993018807955883	0.9129742108931593
7	0.11319854855537415	3.438556671142578	0.8314727973279654	0.902917454943742
8	0.1096159882015652	3.3494007220635047	0.8460931531903266	0.9109827740714925
9	0.1068343162536621	3.3513779090001035	0.8436815193571952	0.9103853430249924
10	0.10402742299166592	3.279520713365995	0.8568716230156297	0.9073981877924924
11	0.10285975535710652	3.2682431110968957	0.8578864608367394	0.9072986159514089
12	0.10090132860036996	3.30280248935406	0.852221212340874	0.9113810614358259
13	0.09931458745683942	3.2287926490490255	0.8634109145250057	0.9062033256994922
14	0.09884389241536458	3.2875702381134033	0.8547513368536683	0.9133724982574928
15	0.09769654273986816	3.3262412548065186	0.8481116767685779	0.9155630787613263
16	0.09650924626518698	3.203305336145254	0.8675274201372819	0.9103853430249925
17	0.09613882170783149	3.1852924090165358	0.8693145383881922	0.9099870556606593
18	0.09516828938534386	3.1740890466249905	0.8703028900573774	0.9164592253310764
19	0.09489227533340454	3.263349092923678	0.858522128482929	0.9155630787613263
20	0.09398785091581799	3.1277192739339976	0.8766052002074285	0.9165587971721597
21	0.09331141818653453	3.1540705057290883	0.873831124295329	0.9123767798466593
22	0.0931560060252314	3.0980710799877462	0.88041781207657	0.91954595240466
23	0.09252614776293437	3.073764764345609	0.8830483051650784	0.9205416708154933
24	0.09193313598632813	3.0570502281188965	0.8856509180936663	0.9142686448272428
25	0.09182712664970985	3.0454428012554464	0.8871717808173348	0.9223339639549935
26	0.09130102616769296	3.036948772577139	0.887885512911302	0.9186498058349098
27	0.09117048127310616	3.0475615171285777	0.8857303765494399	0.91835109031166
28	0.0906413012537463	3.044833018229558	0.8839181661546011	0.925121975505327
29	0.09012994766235352	2.9933182092813344	0.8923282163946492	0.9227322513193269
30	0.09007833849999212	3.009616521688608	0.8891875163795939	0.9225331076371601
31	0.08964023739099503	2.977406905247615	0.894090242501631	0.9222343921139102
32	0.08922185319842714	3.013851514229408	0.8896586910822519	0.9310962859703276
33	0.08925914063173182	2.9730876042292667	0.8922961542107405	0.9278104152145773
34	0.0888814926147461	3.002807488808265	0.8902790246404853	0.9244249726177438
35	0.08856712447272407	2.9839925949390116	0.89293182185693	0.9295031365129942
36	0.08858984869879645	2.998114750935481	0.8891484841557051	0.9318928606989944
37	0.08826768398284912	2.9588862382448635	0.8941362447655	0.930897142288161
38	0.08821318699763371	2.9897904579456034	0.8886424592531461	0.929204420989744
39	0.08843995332717895	2.948409759081327	0.8950995042907566	0.9357761625012446
40	0.0883818952048697	2.8807797615344706	0.9034719163149119	0.9335855819974112
41	0.08843545118967693	2.9094989116375265	0.9005514695632295	0.9345813004082446
42	0.08817335062248763	2.873650385783269	0.9042818349606054	0.9353778751369113
43	0.08790934085845947	2.885312080383301	0.9023357997981476	0.9353778751369113
44	0.08793763584560818	2.8449167104867787	0.9062794484189162	0.935577018819078
45	0.08771662608436916	2.8817082735208364	0.9029407992684246	0.9374688837996614
46	0.08750814072629239	2.9143788447746863	0.8978345479789671	0.9340834412028279
47	0.08754206200440724	2.9367122650146484	0.8940749084136747	0.9321915762222444
48	0.08731694610751405	2.8444505288050723	0.9060466490835791	0.9324902917454945
49	0.08710436820983887	2.8479328338916483	0.9068565677292725	0.9335855819974113
50	0.08723165942173378	2.8177299316112814	0.9083788244609371	0.9309967141292443
51	0.08704449580265926	2.824252568758451	0.9074824773194898	0.9363735935477446
52	0.08682708020480175	2.7739188854510965	0.9141681396684491	0.9358757343423281
53	0.08687834827988236	2.75451869231004	0.9158841635115619	0.9372697401174948
54	0.08669774315573953	2.759440935575045	0.9151341872096979	0.9390620332569949
55	0.0865331164428166	2.747481346130371	0.9156680922721774	0.9370705964353282
56	0.08676061713904665	2.7441311249366174	0.9156304540562844	0.935278303295828
57	0.08660055440047691	2.749475222367507	0.9148902358103926	0.9352783032958281
58	0.08643240039631472	2.72542614203233	0.9179640234416385	0.9368714527531614
59	0.08658190170923868	2.7131647696861854	0.9189816492787402	0.9294035646719108
60	0.0864335904355909	2.740021118750939	0.915330742337138	0.9372697401174948
61	0.08628262627509332	2.7011510042043834	0.9195308884291762	0.939958179826745
62	0.08634657708425371	2.6842950124007006	0.9215731101433597	0.9343821567260779
63	0.08620298653841019	2.6844568986159105	0.9211437556805826	0.9356765906601613
64	0.08605926953829252	2.6726735280110288	0.9225447337165926	0.9359753061834113
65	0.08611573233748927	2.6642804054113536	0.9228946297235961	0.939659464303495
66	0.08600683354619723	2.6757387748131385	0.9217877873747483	0.9407547545554117
67	0.08589010028278127	2.6581318378448486	0.9224624872448268	0.9374688837996615
68	0.08596384006997813	2.656167433812068	0.9229671181393897	0.9370705964353281
69	0.08583449636186873	2.644251896784856	0.924577197374804	0.940555610873245
70	0.08585598435200437	2.6307493998454166	0.9255195467801203	0.9362740217066614
71	0.08575477202733357	2.6412266951340895	0.9239512877845868	0.9413521856019118
72	0.08563448958200952	2.6187922037564793	0.926489776345357	0.9376680274818282
73	0.08569851437130489	2.6201059634868917	0.9252700193488311	0.940555610873245
74	0.08559475580851238	2.6179104218116174	0.9258345925872231	0.9392611769391617
75	0.08547443778891313	2.600003774349506	0.9271798103033919	0.9361744498655781
76	0.08552060808454241	2.592149862876305	0.9275297063103953	0.9392611769391617
77	0.0854270305389013	2.5844727479494534	0.9281611919325968	0.9385641740515782
78	0.08531730989866619	2.5738382706275353	0.9289850506582505	0.9367718809120781
79	0.08536287248134614	2.5761701418803287	0.9283005927321999	0.9364731653888281
80	0.08528206672197507	2.569951424231896	0.9288261337467032	0.939659464303495
81	0.0851914446528365	2.5552074634111843	0.9297838172399757	0.9375684556407448
82	0.0852407576089882	2.5494844363285947	0.9300556487992014	0.9368714527531614
83	0.08515793368929908	2.542887339225182	0.9299789783594199	0.9387633177337449
84	0.08506130611195284	2.529505738845238	0.930961753996621	0.9370705964353281
85	0.08513872290766517	2.530590928517855	0.9305937358856691	0.9347804440904113
86	0.0859144857560081	2.529337772956261	0.9312489196438031	0.9376680274818281
-1	-1	-1	-1	-1
0	0.09447050094604492	5.448279637556809	0.7538014598051735	0.860400278801155
1	0.08567631244659424	13.397052104656513	0.5261529840135163	0.864482724285572
2	0.08569677670796712	11.362433286813589	0.5593429203909913	0.8493478044409041
3	0.08334672451019287	4.848407360223623	0.6052266935803143	0.8450662152743205
4	0.08457846641540527	4.193089265089768	0.6579411059501837	0.8625908593049885
