Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
13	1.923914177077157	238.20253376443256	0.8078089623676397	0.8087950715265529
14	1.9202579180399577	241.67810180944988	0.8019713499579458	0.8149924064275917
15	1.9180065840482712	235.7126383522684	0.816884921261441	0.8093829610033314
16	1.915889066808364	232.38303019279658	0.8210962864458791	0.8056290417401528
17	1.9146234459347196	229.6505996349246	0.8315912709917889	0.8086450372330002
18	1.912648276278847	224.89224213223125	0.839478288100166	0.8281035665294925
19	1.9103682398796082	224.26934924606206	0.8416060961126719	0.7975547472075248
20	1.9087239106496174	220.07733754963837	0.8485820943952319	0.7999338624338624
21	1.9122662544250488	217.72927538369052	0.8533230599959893	0.8103566529492455
22	1.9229138415792715	216.92581037772717	0.8559763931953612	0.8069028022731727
23	1.9211973051230113	208.96108654487963	0.8675751113485963	0.8158038163825201
24	1.9211626625061036	206.2379277695057	0.8730783627153106	0.8254978689006466
25	1.9219040778967051	201.6661836601967	0.8807084353251344	0.7940365961199295
26	1.920654535293579	200.90570162617882	0.8833633191621286	0.7897100970017636
27	1.9205044763428825	191.59573757186416	0.8949161076852985	0.7832004458161864
28	1.9186439267520248	186.7312424238338	0.9008315595405889	0.7903163580246915
29	1.9170703967412313	183.78711144683896	0.9034319532026279	0.804202184989222
30	1.9157723765219412	182.57285150169403	0.9065832204913404	0.7807447824808935
31	1.9141631051898003	169.20881301857705	0.9189960362114126	0.7694432196747012
32	1.913005662686897	158.21507875494254	0.928427847216726	0.7557257985498728
33	1.9117045122034408	151.60048179108966	0.9336004411294917	0.7733073682147755
-1	-1	-1	-1	-1
0	2.167767286300659	271.39553156564403	0.7284993585230016	0.760061483441113
1	2.019490957260132	269.3418925972872	0.7307587913207763	0.7500765481089553
2	1.973256270090739	260.1245390906814	0.7590746645599182	0.7503245639819713
3	1.9546189904212952	257.86949687041056	0.7640546333974844	0.7527036792083088
4	1.9398216724395752	251.12585181598516	0.7825463971280858	0.7679214432686655
5	1.948134462038676	250.71492999838304	0.7841324815574081	0.7666476827356458
6	1.9377278600420271	243.4650572917258	0.8027273434671047	0.7615158975112678
7	1.9295895993709564	240.7665346334147	0.8104229273126695	0.7743361747991379
8	1.924889988369412	238.87818577677706	0.8118363270977026	0.7786473642955125
9	1.9236609935760498	234.06280729197715	0.8245151860990693	0.7923892808152068
10	1.92260141806169	230.72763060414513	0.8300792839734707	0.7955216294336664
11	1.9219653209050496	227.43998922118845	0.8387829745012637	0.7751139035861259
12	1.9203035281254694	227.83796306173932	0.8367083751450166	0.7666691162061532
13	1.9181805678776331	217.15832725051763	0.8557058133378825	0.7490936703899667
14	1.9165332476298014	213.9716110442036	0.8602920099257212	0.7608514599255339
15	1.9154165983200073	208.44178986179736	0.8672861929585777	0.7424064275916128
16	1.9138794646543615	200.44446588856306	0.8806209716741309	0.7487568587105624
17	1.9124627113342285	192.695229023926	0.8900991608410536	0.8033081030766215
18	1.9107424836409719	191.33893124447312	0.8917026995550156	0.7814643347050754
19	1.9095538258552551	181.56415982763897	0.9037483601686767	0.7994010875955319
20	1.9080221085321336	177.78666511524554	0.9071986698451064	0.8071263227513227
21	1.9077329960736362	163.21683556904165	0.9214936264436563	0.7855979325886732
22	1.9060918662859045	159.29224827585296	0.9248648920469156	0.7921535126396237
23	1.9038326839605968	147.9079765756001	0.9340433596212118	0.7823369831471683
24	1.9062427139282228	141.41972527023432	0.9396612556504721	0.7964004017244758
25	1.9045831056741567	135.70229891566342	0.9427852137757724	0.8043216000391927
26	1.903845884181835	129.04249507974285	0.9473541867523363	0.7909287428963355
27	1.903230105127607	116.45222185194031	0.9551638129466606	0.8223440868116794
28	1.9024418715772957	106.3220620598904	0.9607953315196598	0.8059474818734078
29	1.9005821863810222	106.0989737473717	0.9606193021115736	0.7937028463648834
30	1.8992903232574463	94.82549719362297	0.9669680098076163	0.8070069077013522
31	1.89931420981884	86.53658709553785	0.9707058153883126	0.7833810993533217
32	1.8995151953263716	77.37478236911832	0.9755159701834683	0.7810570987654322
33	1.8995103906182682	77.72396525394085	0.9746486639603726	0.7795536939055457
34	1.9034387588500976	66.4053653968397	0.979336715654171	0.7877474034881442
35	1.9030372831556532	64.61990245922591	0.9797401505548669	0.7889844209288653
36	1.9021790156493317	66.89399683660315	0.97997091362646	0.7974812610229278
37	1.9015943815833645	72.22055959562923	0.9774162829970561	0.8008187585733882
38	1.9012580529237404	59.914722427841305	0.9821712555971611	0.803522437781697
39	1.9013302326202393	51.45011607852093	0.9850999615339346	0.7949766068979032
40	1.9012615448091088	52.38662430112676	0.9847394190639951	0.7987978884969624
41	1.90104645774478	50.67580255334691	0.9857308275576141	0.7992173721340388
42	1.9003248824629673	40.572864260784414	0.989105681413222	0.7871840094062317
-1	-1	-1	-1	-1
0	2.1911826133728027	275.0985696223355	0.7107873861037444	0.7722816235547717
1	2.030765175819397	274.93902766057687	0.7104822308718469	0.7473300019596316
2	1.9741047223409016	263.34928696100104	0.7462611435739732	0.7655086468743877
3	1.9488699436187744	260.2790409760882	0.7547713760394142	0.7187622476974328
4	1.9333205699920655	253.6473824441895	0.7757532331178877	0.7740728493043307
5	1.9292243719100952	250.50168430712796	0.7855868002344052	0.7800221683323536
6	1.9238665444510323	247.5177584914274	0.7934447909443173	0.7685491377621007
7	1.9186407029628754	244.01646993141765	0.7986635451605137	0.7629274446404077
8	1.9143598344590929	238.31176334388496	0.8126851666363886	0.7888925631981187
9	1.92247576713562	235.12104382256206	0.8217577807663933	0.7869757985498724
10	1.9211729873310437	231.29804161722345	0.8295907690465459	0.8118814912796395
11	1.9192961851755779	226.93651237598687	0.8381156620858696	0.7927903929061336
12	1.9175183589641864	222.57996237370395	0.8469956767710485	0.7852764305310601
13	1.9169925791876656	216.86717723691186	0.8548742358560318	0.7762161963550852
14	1.9161444822947185	214.43117050237433	0.8601316919368485	0.7856989760924945
15	1.9144219756126404	206.09612691864487	0.8726722109949794	0.8074141436409954
16	1.9131900562959558	201.51887494279433	0.8790279414134762	0.7688369586517735
17	1.9120065371195476	192.6280790521193	0.8905882140058308	0.7948663776210072
18	1.9108798378392269	186.3838689567507	0.8977050511930836	0.7765836272780717
19	1.9167467117309571	183.70936544366586	0.9014000540493325	0.7638429600235155
20	1.9149798211597262	173.30890917778015	0.9123801831279964	0.781874632569077
21	1.9138205159794202	171.17933334629666	0.9144261918021351	0.7831820742700373
22	1.9127000518467114	156.28949243708175	0.9274620178362796	0.7663414902998237
23	1.9114153285821278	152.98801367597062	0.930355084738117	0.7781023417597491
24	1.9105005073547363	133.78450542364934	0.9452583654464831	0.776755095042132
25	1.9096728563308716	133.09453149821408	0.9452050542687286	0.7779492455418382
-1	-1	-1	-1	-1
