Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
0	0.33265137672424316	21.33351776106604	0.6259711431742508	0.693069306930693
1	0.22282934188842773	21.33813968198053	0.6725860155382908	0.7128712871287128
2	0.18852933247884116	18.252998845330602	0.7125416204217536	0.801980198019802
3	0.16961932182312012	18.04122020458353	0.7192008879023307	0.7722772277227723
4	0.16148290634155274	17.184343617537927	0.7380688124306326	0.7524752475247525
5	0.1532280445098877	17.524154358896716	0.7136514983351832	0.6831683168316832
6	0.14892380578177317	17.372621897993415	0.7081021087680355	0.7524752475247525
7	0.1441667079925537	16.419491134840868	0.7735849056603774	0.7920792079207921
8	0.14177200529310438	15.969244397919754	0.7658157602663707	0.7821782178217822
9	0.13869762420654297	17.191486070896016	0.7413984461709212	0.8217821782178217
10	0.13713630762967197	18.54520582330638	0.7358490566037735	0.7227722772277227
11	0.1349137226740519	17.822603118830713	0.7247502774694784	0.7029702970297029
12	0.13391382877643293	16.700771247518475	0.7425083240843507	0.7722772277227723
13	0.13224862303052629	16.30129723713316	0.7602663706992231	0.7722772277227723
14	0.13152654965718588	15.97041547709498	0.7669256381798002	0.7623762376237624
15	0.13031308352947235	15.360078219709726	0.7713651498335183	0.7623762376237624
16	0.1296068359823788	21.681733674016492	0.732519422863485	0.7722772277227723
17	0.12860671679178873	16.52043652534485	0.7480577136514983	0.7821782178217822
18	0.12818002700805664	15.767311474372601	0.7669256381798002	0.7722772277227723
19	0.12731282711029052	15.495119086627302	0.7758046614872364	0.7722772277227723
20	0.12695737112136113	15.257126347772006	0.781354051054384	0.7524752475247525
21	0.12623255903070624	15.052902377884964	0.7746947835738068	0.7623762376237624
22	0.1261246100715969	14.840710763273568	0.779134295227525	0.7623762376237624
23	0.1254546046257019	14.83187123002677	0.7780244173140954	0.7623762376237624
24	0.12527673721313476	14.923986784343061	0.7735849056603774	0.7920792079207921
25	0.12471972979032077	14.95278076467843	0.7758046614872364	0.7524752475247525
26	0.12456315535086172	14.403865000297284	0.7846836847946725	0.7821782178217822
27	0.12404966354370117	15.423093845104349	0.7880133185349611	0.7722772277227723
28	0.12401434470867288	14.51784900139118	0.7846836847946725	0.7722772277227723
29	0.12355108261108398	14.029024025489544	0.8002219755826859	0.7623762376237624
30	0.12351142206499653	14.485072555213138	0.7902330743618202	0.7623762376237624
31	0.12321728467941284	13.880384897363596	0.7957824639289678	0.7128712871287128
32	0.12322175141536829	13.720487578161832	0.804661487236404	0.7227722772277227
33	0.1228790423449348	13.615039430815598	0.8179800221975583	0.7326732673267327
34	0.12287278175354004	13.208733846401346	0.8124306326304107	0.7227722772277227
