Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
6	53.86078235081264	0.034615852140771855	0.29983830421780117	0.2275618896176238
7	53.71916887164116	0.03363281406034968	0.3216129348690283	0.23504514127812376
8	53.59120339817471	0.03277877124857737	0.3436256603720845	0.23702242110562116
9	53.465735936164855	0.03198409168025203	0.36148774633053554	0.24063883667513844
10	53.37886621735313	0.03123969386805902	0.3811785359550585	0.24784823339889553
11	53.329171200593315	0.030412096371690532	0.4013400449051677	0.23954288786967742
12	53.27454024094801	0.029596238005892738	0.42407893302616423	0.24556359351909907
13	53.21579808848245	0.02877882105373853	0.44638123704232696	0.24800200186538024
14	53.15993750890096	0.028014571431798384	0.46422976619127715	0.24893015407990304
15	53.206268921494484	0.027323840055383408	0.48133393642411043	0.2409885716898425
16	53.181563419454235	0.02663880954255058	0.502145052521076	0.24961338458712795
17	53.14539243115319	0.02596398702753916	0.5194364504522724	0.24487644248159035
18	53.111471941596584	0.025310460967879124	0.5349559167534387	0.25029806882170924
19	53.10518127679825	0.024694548459578008	0.5511387820125998	0.2410645440439872
20	53.13601644833883	0.0241149405563091	0.5680675511776164	0.24507084296642667
21	53.1113767190413	0.02352098757271853	0.5823129191214985	0.24804884225177773
22	53.08351731300354	0.02296625004116639	0.5951455224549107	0.23999666588437146
23	53.074528674284615	0.022413162686341626	0.6082634979331432	0.2366145191508235
24	53.06054859161377	0.0218966403527769	0.624150136278567	0.23600474466212182
25	53.04296164329235	0.021390562944067947	0.6369166461839278	0.2364328472890973
26	53.04255071392766	0.020940356897401105	0.6467674686872786	0.23027838575933388
27	53.01783330951418	0.020440288657972885	0.6610442751819935	0.22452106965303248
28	53.01418361992672	0.019976174724516182	0.6719064621089311	0.22712377140561407
29	53.00664713382721	0.01953589220254405	0.6820941672946204	0.22804719018256064
30	52.996191809254306	0.019131419162481608	0.6938428469081418	0.22724177069396148
31	53.01875890046358	0.01870248146481687	0.7046774216988974	0.22526318741999363
32	53.01173770066464	0.0183262759857043	0.7137721721965129	0.22241489927792288
33	53.006158001282635	0.01792251937726745	0.7236674386718664	0.2217884499635169
-1	-1	-1	-1	-1
0	60.76005434989929	0.04744414432713091	0.08412969059006359	0.13572934496154904
1	57.12319767475128	0.043695453136351155	0.12809728004252524	0.17267492407764296
2	55.65568256378174	0.04045340036966554	0.1766733747545417	0.19404024744039386
3	54.897812843322754	0.03847027281768636	0.21409245879272404	0.20810024095901086
4	54.43070511817932	0.03692965883995666	0.2471272501675532	0.21356956516365144
5	54.18852420647939	0.03560329349663917	0.2753812170879068	0.2295324364230775
6	53.95973464420864	0.03450109123968682	0.3014447531794637	0.2287600981810663
7	53.80665045976639	0.03351538961343712	0.3245618090438708	0.23457374411247656
8	53.67754085858663	0.032668369120140636	0.3448496473120661	0.2362212866134187
9	53.56550011634827	0.03188317561477227	0.36671164989690186	0.24225371998941259
10	53.50895248759877	0.031137517166315114	0.3849284728294122	0.2361991376130705
11	53.44745093584061	0.03024940848843058	0.40663726572590386	0.24014231725383953
12	53.4388252221621	0.029444527831350348	0.4255654360046393	0.25345051256099227
13	53.36675950459072	0.028617273182101367	0.4482651407894387	0.2481411272244082
14	53.339121373494464	0.02787812404780818	0.4683860166653058	0.24777073892443582
15	53.30961894989014	0.02713819319049646	0.48764715440174916	0.24902645048011998
16	53.269490901161646	0.02644661501549331	0.5056617401500275	0.24932983690198474
17	53.26624470286899	0.02578602744629668	0.5234357592436374	0.24602263286556494
18	53.25304297397011	0.02513834517149811	0.539367133363563	0.24249382766602473
19	53.21141803264618	0.024538529449373136	0.5554200557791145	0.24448757087999765
20	53.18261325927008	0.023914583012226282	0.5716655550460586	0.24551200702094528
21	53.155743317170575	0.023342554182306727	0.5855951678970761	0.24791615515469426
22	53.12745531745579	0.02281345679561442	0.5989341738118034	0.2404047716025341
23	53.13983291387558	0.022265500337677314	0.6129193394261112	0.23753688795242583
24	53.124019680023196	0.021717856999369674	0.6304180705288526	0.2398763096973897
25	53.10879182815552	0.021217849188932564	0.6417048806011608	0.23636540404397094
26	53.08844664361742	0.020714791593331654	0.6533452256602137	0.2351336641878609
27	53.06599103552954	0.020256081269475732	0.6655518753266507	0.23349649692881883
-1	-1	-1	-1	-1
0	60.51860070228577	0.04736719390552918	0.08454467592530705	0.13344558881069496
1	56.48144054412842	0.04317623735837491	0.13557602783235548	0.16520494487061396
2	55.335952281951904	0.04034120536839945	0.1759232754309119	0.14659100704364594
3	54.73721843957901	0.03861611639812774	0.21091386778032822	0.20068223031240542
4	54.52063503265381	0.037004818067694775	0.24405547232672292	0.2161138463940388
5	54.20781286557516	0.03572175742471911	0.2734711220236076	0.22047077781916458
6	54.02542652402605	0.034635251651227564	0.29562702061667134	0.22401748728396711
7	53.889666736125946	0.0336350898508056	0.3216936336556942	0.23447309565315178
8	53.75321216053433	0.03277858858485893	0.341264276607145	0.23697775690954534
9	53.621000146865846	0.03197493878110884	0.35934458173042255	0.2415831364932324
10	53.52310772375627	0.031226573594273704	0.3797957811457664	0.24214968000244103
11	53.45951467752457	0.03040106351969667	0.40278159436747024	0.24597121639185704
12	53.400876173606285	0.029530078789710434	0.4246851873043014	0.24758356931242637
13	53.343039648873464	0.028776974111817195	0.4459201489998243	0.2472378945236876
14	53.28707458178202	0.0280404065628832	0.4624797663042567	0.249923097105852
15	53.27382709085941	0.027331516555516584	0.4827441098545495	0.24742142773571185
16	53.25171400518978	0.026619702721813285	0.49924372668800054	0.2533170609267086
17	53.227210972044205	0.0259409671536408	0.5187049691676894	0.24473222475361878
18	53.20476117886995	0.025317864635397345	0.532813431201968	0.24339655608496968
19	53.17760035991669	0.02468716243752724	0.5508990546121618	0.24453622733765806
20	53.21178867703392	0.024088376169715424	0.5673854791921693	0.24403162340663825
21	53.190555626695804	0.02351373368078248	0.5805620096809945	0.2457878339419721
22	53.17036204752715	0.022949973418914093	0.5951462092370398	0.23816545950789067
23	53.14356146256129	0.022410923425295954	0.6096551436243732	0.2382351967523999
24	53.131609992980955	0.021873056851504296	0.6243753688755076	0.23616508223736984
25	53.11763578194838	0.021391095847321347	0.6372256943986231	0.2362011026522119
26	53.12136256253278	0.020899212738217404	0.6489130312019449	0.2369260841411026
27	53.099855354854036	0.0204191390381428	0.660666805527402	0.23979367124025044
28	53.07721644434436	0.019968277460795474	0.674767761270079	0.2338207895315984
29	53.0726038535436	0.019556317286575423	0.6838662660099933	0.22902324248003
30	53.06158349590917	0.019107440215113	0.6946832917306395	0.22999464430524064
31	53.06702533364296	0.018697370784568082	0.7065772543424792	0.22425846358731272
-1	-1	-1	-1	-1
0	60.7347457408905	0.047536760167925574	0.08407172390430213	0.13695083569944835
1	56.72763216495514	0.043276415069072545	0.13117581011503088	0.16899651199534876
2	55.357393741607666	0.04030881966399594	0.17641931938241662	0.18658601939719657
3	54.82529163360596	0.03838384786717338	0.21441579465836008	0.20795169373013464
4	54.437065267562865	0.03681364638130184	0.2483803587811136	0.2230278998246122
5	54.16583760579427	0.035544846797058556	0.27843555117108154	0.22576210600064112
6	53.96215878214155	0.034450889582738245	0.3022194368162308	0.22475425561087506
7	53.789785116910934	0.03352450293953441	0.32324508647959443	0.23254366238491628
8	53.669691509670685	0.03259369581080619	0.347022373262354	0.2433296750157258
9	53.55944929122925	0.031805782336700866	0.36395513914518135	0.237724458465762
10	53.46426426280629	0.031112242128817028	0.38359967993358063	0.24771780434303414
11	53.38935808340708	0.03025569960167475	0.40790400739539306	0.2522594967861799
12	53.31196585068336	0.029377688857515183	0.4290231197070783	0.24491382770076947
13	53.281167541231426	0.02863562746494573	0.4468144780480851	0.2557482551939994
14	53.31846555074056	0.027899772224034856	0.46705781557219767	0.24469855597176857
15	53.28433279693127	0.027139464755854832	0.485861560056494	0.24829578299755367
16	53.23851989297306	0.02648686520602905	0.5034854845652299	0.2498741332450818
17	53.22768848472171	0.025781772925652473	0.5206656108136775	0.24723088503393137
18	53.21016314155177	0.025142558836401967	0.5376053918111454	0.24884519716581893
19	53.22597756385803	0.02455616113984885	0.5496573591716117	0.24496295380015443
20	53.19220084235782	0.02391760991739995	0.5695103967991249	0.24267876133686145
21	53.18588165803389	0.023349981253981654	0.5843511717881988	0.24439705045878465
22	53.173044888869576	0.022789815315599857	0.5972578865515155	0.2402374873098462
23	53.157838275035225	0.022238769820551854	0.6115294093527434	0.23870536564009748
24	53.13594144821167	0.02172575759755174	0.6268878524679976	0.23365122224080817
25	53.14852573321416	0.021199692270281085	0.6391430553311028	0.23030270195478247
26	53.13893303164729	0.020709107277902636	0.6519450308765828	0.23202963557533104
27	53.126335518700735	0.02024224731041196	0.6620900992592061	0.2245800636683924
28	53.10553375605879	0.019780272467931292	0.6757201468373903	0.2289068466522278
-1	-1	-1	-1	-1
0	61.612627029418945	0.04759316229233566	0.08357098062170637	0.1399274845791491
1	57.17586398124695	0.04427534995098524	0.12292379893367858	0.16560525259310435
2	55.65489419301351	0.04068933179774822	0.16937550295107426	0.18091458948973213
3	54.87191516160965	0.038638034673547816	0.20831818217137157	0.19496722226004626
4	54.44707775115967	0.037004602745779464	0.2453637393506721	0.21412393907054134
5	54.23970444997152	0.035702496820107	0.2735119162711821	0.22605606187652855
6	54.01336278234209	0.034536919110285225	0.2993788751548195	0.2358886173539205
7	53.8168263733387	0.033541463107997216	0.321824376445383	0.23456197736232212
8	53.711773527993095	0.03263080765209531	0.34571346018264154	0.24084341461934639
9	53.63061146736145	0.031810646905265125	0.3646081747727717	0.243927814915568
10	53.540564970536664	0.031052022717942104	0.3846595764990086	0.24500744262174154
11	53.46486492951711	0.030215471394501568	0.4055021249472472	0.2445273736491721
12	53.38768159426176	0.029340332508674932	0.42822731144200105	0.25564706423683914
13	53.351140226636616	0.028561374092973917	0.4486130509270953	0.2499249115317908
14	53.319114939371744	0.027803546685788036	0.46677171212778323	0.24595908724388457
15	53.282563135027885	0.02705524929025645	0.48714541719652277	0.25105310791865976
16	53.2845440752366	0.026377745172712297	0.5050350150600926	0.24898120355794437
17	53.26580550935533	0.025698647348630636	0.5245079291637721	0.24896117141349874
18	53.244082099513	0.025026890148195778	0.5428083241724068	0.2463218724987579
19	53.2177176117897	0.02438842280277366	0.5589654674660747	0.24765120623430667
20	53.18439257712591	0.02380400357109415	0.575126646521439	0.24302592431073258
21	53.1817661523819	0.02318513209620658	0.590097949391405	0.2416622226030448
22	53.14980905988942	0.022636738558176706	0.6042613219545476	0.23624204239985386
23	53.133961260318756	0.022093923661076865	0.619074188695539	0.2328687716407678
24	53.11719421386719	0.021573969765400977	0.6326344351090956	0.23513579125720624
25	53.096253651839035	0.021038487228075786	0.6455223980808268	0.23347828348057495
26	53.07312981287638	0.020562269760961076	0.658139531504391	0.23234006364719922
27	53.08833654437746	0.020074629377222698	0.6693960856532442	0.2268743864794299
-1	-1	-1	-1	-1
0	61.01074242591858	0.0475055152717692	0.0833394971574267	0.13309383214786497
1	56.85598814487457	0.043079308262047235	0.13494691513596946	0.15820067565925164
2	55.52976234753927	0.040351611894056734	0.1755940219033703	0.17745434432297194
3	54.958612978458405	0.03843663002713328	0.2155902681068644	0.19301928433841054
4	54.46095399856567	0.036896888141155	0.2471677620501947	0.21673531783060984
5	54.12208489576975	0.03556394416476968	0.2766148011772443	0.22281418412439047
6	53.91670087405613	0.03445563236437874	0.30089720590633257	0.2202186618526569
7	53.78451019525528	0.033507014830903556	0.32496371412060315	0.2343120806986591
8	53.72248888015747	0.032617965021284286	0.34623582169045414	0.23771375472199435
9	53.607203769683835	0.0318127879315077	0.3648457071967226	0.2419605617947871
10	53.54628255150535	0.031058147923790948	0.3843047769427343	0.24620675990733082
11	53.495772103468575	0.03022719012373355	0.40391565016879755	0.23776410595091735
12	53.43233233231764	0.029337203283192163	0.42549103578677916	0.245509297999287
13	53.3703807422093	0.028572343864700627	0.44764567167761715	0.25477560139942373
14	53.316183137893674	0.027809973200340943	0.4702835350996398	0.24904090449920926
15	53.29184852540493	0.0270970813750437	0.4859791509148815	0.2497549861348441
16	53.25793384103214	0.026384276542009838	0.5046533294053294	0.25376516194190407
17	53.2256838215722	0.02570930917232336	0.5213973962903622	0.2450826716492048
18	53.186738666735195	0.025048980795505535	0.5417511176243683	0.2463787430311822
19	53.192229461669925	0.024428934392222008	0.5561855992089	0.25095254486503665
20	53.176345927374705	0.02385444947538137	0.5733668779127773	0.24874451545561854
21	53.158257842063904	0.02325237156085839	0.5871964243902009	0.23929530924567302
22	53.127365827560425	0.022698939506813523	0.6032093698378772	0.24787723758537783
23	53.09729875127474	0.02214235047639026	0.61518628257702	0.24264966293008705
24	53.11154762268066	0.021621337650960123	0.6293304512491468	0.23663029459736826
25	53.096378344755905	0.021106335907287412	0.6432374628333779	0.23619173001251656
26	53.077826499938965	0.020619921187936194	0.6562935364224881	0.23070045899943833
27	53.060831138065886	0.020128920690906202	0.6685806889142211	0.2326514345520968
28	53.0408698772562	0.019668921877931424	0.681327190461142	0.2301010811802226
-1	-1	-1	-1	-1
0	60.62979602813721	0.04753238934318762	0.08352951200414044	0.1389756958927377
1	56.560402393341064	0.04313317463386986	0.13407749260196117	0.16843801596451605
2	55.29185422261556	0.04032844167278904	0.17549792738113495	0.1784502860184165
3	54.64490622282028	0.038379798164363974	0.2135010571941168	0.20397520342220068
4	54.2710678100586	0.036837598482395845	0.24693975759118858	0.2122014148546142
5	54.10130921999613	0.03552778638556458	0.2767454776055389	0.22233668010827015
6	53.873546157564434	0.034447582320216975	0.3004369125554077	0.23012891512164474
7	53.75715872645378	0.03341339231272132	0.3266946984129012	0.23551013898824305
8	53.704674270417954	0.03255991224836289	0.34813381893858886	0.23848860878791284
9	53.579667043685916	0.03172880557411295	0.36704803553722437	0.23702135227412527
10	53.56965151700106	0.03101829329193988	0.3870122602842007	0.24461587283962968
11	53.48387869199117	0.03010313082833341	0.4082976434898071	0.24423510801671308
12	53.42496448296767	0.02927821567941966	0.42758847324799776	0.24605674433396704
13	53.37255924088614	0.02844941763273985	0.4464280074027936	0.24407059875876796
14	53.31014428138733	0.027690715667396414	0.46977439991277664	0.24704530818531867
15	53.259754076600075	0.02694175900228817	0.4896310693714288	0.24668037506380908
16	53.23605641196756	0.026249852994085447	0.506955427803382	0.24374867771969297
17	53.20614726013608	0.025564341734444426	0.5259344878860576	0.24637250101885172
18	53.175843740764414	0.024903142309446267	0.5427842653835451	0.23946010784142877
19	53.14280661344528	0.0242682862554053	0.5579520760563667	0.24142386211965772
20	53.134362856547035	0.02367372284463074	0.5733908845250872	0.24076916900608544
21	53.14738684350794	0.02306601473343218	0.5908596061764604	0.23735125091361886
22	53.122799583103344	0.022482438578962236	0.6056462727163213	0.23397013632927627
23	53.095778892437615	0.021934558127219655	0.6186103055944632	0.23464235315408236
24	53.067355680465695	0.02140454795120394	0.6312466470132593	0.23207040359039177
25	53.05261214879843	0.020858267938911743	0.6465721823813381	0.23227958004825675
26	53.07660483430933	0.020369072679098262	0.660672645078922	0.2293534717688333
27	53.05848944187164	0.019880814145137524	0.6727954200537457	0.22515783116753754
28	53.03929990735547	0.019430456576233497	0.6826625614685139	0.22654699543067358
29	53.03883090019226	0.018958000651267518	0.6956750998252247	0.22559921316787182
-1	-1	-1	-1	-1
0	61.16439080238342	0.047729669985755285	0.08297953391590526	0.1414874401668029
1	56.85988199710846	0.043131124747303434	0.13439637870806107	0.16266405253322885
2	55.43820436795553	0.040398751208293365	0.17383141448017175	0.1868500191963025
3	54.78614491224289	0.03845461992066628	0.21516867087676333	0.20429373492030414
4	54.33810272216797	0.03696609683296731	0.24732086707128004	0.2159649759854365
5	54.03598519166311	0.035719128941927976	0.27172749626878756	0.221990543550973
6	54.00970268249512	0.034625898393577166	0.29945419651016203	0.22932800594685684
7	53.84098881483078	0.033681388469542176	0.31768285838454524	0.23063887099265643
8	53.724349657694496	0.032787428287159276	0.34445029568225083	0.2404283334900811
9	53.61358404159546	0.031990890927922996	0.3633867129142105	0.24253272498933848
10	53.51298043944619	0.03130893282003162	0.3786753153689815	0.24750265248184683
11	53.532483657201134	0.030424094797704585	0.4029712300385178	0.2463137382612055
12	53.469298105973465	0.029608124607549455	0.4208012177287443	0.24508424308923354
13	53.41000950336456	0.02881080078721656	0.44383204599747356	0.25048397026814445
14	53.35134948094686	0.028038201946578103	0.4649903784346351	0.25042029707778135
15	53.32830587029457	0.027321611322568686	0.48342033782771265	0.24240583318599998
16	53.29786649872275	0.02663511773360481	0.5018652998458468	0.246463086109032
17	53.25403813521067	0.02593856558769702	0.5190472163332427	0.24066750175392185
18	53.21545336121007	0.025288648377502592	0.5369385944171493	0.2507455521509671
19	53.17815455198288	0.024680752604465096	0.5516195393144875	0.24517558709065493
20	53.16242667606899	0.024073517794256188	0.565811811019659	0.2402562374856854
21	53.13935148715973	0.02350129093804755	0.5829676613004916	0.24117975525809743
22	53.16431793959244	0.022913233717186465	0.5990153335205423	0.23686720788450155
23	53.13837995131811	0.022399362336185683	0.6106408161359794	0.24231440771832896
24	53.134174499511715	0.021847851688710333	0.624452005203037	0.2396051463699276
25	53.12491910274212	0.021346369186801314	0.6393949481734795	0.2340814521352517
26	53.111617653458204	0.020853730093094557	0.6497577826857194	0.2332645252689117
27	53.127263392720906	0.02038870421370901	0.6613472801313836	0.2321812314244011
28	53.11910220672344	0.019890674224587318	0.6739695328671607	0.228868470981825
29	53.10778107643127	0.01946146506067825	0.6853733362545902	0.22990811126797125
30	53.08291761336788	0.019035704159079198	0.695402433617676	0.22672012862857538
31	53.06692396104336	0.018624966764119177	0.7067169469570597	0.22289524511948952
32	53.050377600120775	0.01822578524194462	0.717267393919214	0.21942629635257432
33	53.04413617358488	0.017820132582008274	0.72738889459471	0.2159768040824571
-1	-1	-1	-1	-1
0	60.421470165252686	0.04748946816168611	0.08379633655018495	0.14504612255738403
1	56.481667041778564	0.04332170297627775	0.13213352655031588	0.16283058098162828
2	55.346696297327675	0.040323833662164826	0.17656067352049307	0.18046322029149744
3	54.90761184692383	0.038424641219797016	0.21384071142965327	0.19302261013189234
4	54.46415009498596	0.036889188189584685	0.24654385564491568	0.21755371033224918
5	54.13102503617605	0.03558064752086246	0.27599824060497397	0.21450516038516995
6	53.96062350273132	0.03449522094070433	0.3016681640057148	0.22926959236747463
7	53.81788778305054	0.03348023401759701	0.32593975246278706	0.24102267371247588
8	53.74923321935866	0.032608990347961206	0.3461159095749025	0.23212438710691236
9	53.638621068000795	0.03184629193594893	0.36337027340583106	0.24442250183957845
10	53.53192500634627	0.031121800865888203	0.3834528020983592	0.24656034716530129
11	53.4695149064064	0.03023058409245455	0.40514774062493336	0.2536757932606866
12	53.41391161771921	0.029386461951883498	0.4254866094206359	0.24622360968011073
13	53.35543736389705	0.028613828564126663	0.44825353920616107	0.2584804301422861
14	53.3000909169515	0.02789746839661965	0.46472483514264956	0.25708633153033017
15	53.27350249886513	0.02711563843041876	0.48852625267037686	0.2529602472846684
16	53.24565236708697	0.026425168022290252	0.5044209086469267	0.24990864666708518
17	53.22051739692688	0.025721717653748456	0.5226580208279826	0.24513079291284495
18	53.19536419918663	0.025068901183996607	0.5402370036096152	0.24534010183095933
19	53.203965675830844	0.02444740365156625	0.5552131229103922	0.2561510914984791
20	53.188309181304206	0.02384648267030063	0.5724393557991687	0.24848091020438212
21	53.16368121450598	0.023257373472970928	0.5889854528604513	0.24563086188543962
22	53.13561485124671	0.022675185893247976	0.6038784385068917	0.24329818694282132
23	53.11367882291476	0.022143560230740128	0.6170713112745654	0.24239101261522353
24	53.120173149108886	0.021612135930513383	0.6299015149785905	0.23716199893488532
25	53.10426468115587	0.021098492463330898	0.6465653612262992	0.24324001482180105
26	53.09080657252559	0.020585711056793788	0.6573544316682981	0.2367912719032689
27	53.07384526729584	0.02010429432340799	0.6700726180598079	0.23368752195246523
28	53.05550295731117	0.019626214883274585	0.6823558282357686	0.2293624612284977
-1	-1	-1	-1	-1
