Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
0	7.147586822509766	272.1556676968124	0.734737829980812	0.7579456937095825
1	5.647281289100647	266.43473554211994	0.7401340360908473	0.7487966637272193
2	5.119324445724487	253.45046486965447	0.7744712146295714	0.7622078924162257
3	4.859874069690704	251.3119181699531	0.7815832589369013	0.774617871840094
4	4.713675880432129	247.42689436720323	0.791307730366826	0.7621344062316284
5	4.60525914033254	243.9575832814209	0.7999753461433258	0.8050840192043895
6	4.532524177006313	242.2395246860593	0.805994729164864	0.795806388398981
7	4.47712829709053	236.212275523548	0.8184129016330854	0.7892048794826573
8	4.4334714147779675	231.57547283172607	0.8263174755475982	0.7942325592788556
9	4.398657917976379	229.97888982942862	0.8293876227028522	0.776240691749951
10	4.380597092888572	234.8833422494489	0.8237669329628343	0.795916617675877
11	4.362807293732961	219.31906317555627	0.8521586208480332	0.8008463158926121
12	4.342500301507803	221.22389447042184	0.8490897167659144	0.8037092151675486
13	4.326344438961574	216.45300278922383	0.8557965192311872	0.7759865520282189
14	4.311674118041992	208.92467666596406	0.8677692101702964	0.815372085048011
15	4.297870695590973	204.52792457831922	0.8768425932115187	0.772312242798354
16	4.2867379469030045	202.92926292456397	0.8775186968451675	0.7546939300411522
17	4.276159405708313	194.2625380190768	0.8898455867366711	0.8116640946502056
18	4.270159620987742	186.54737424850464	0.8986078811144332	0.7969974769743289
19	4.2621338844299315	182.61677497486735	0.9022753569490917	0.7927934548304918
20	4.254338775362287	174.69286939894505	0.9104097456113622	0.779418969233784
21	4.247563340447166	165.0504678265993	0.9209024106084324	0.8112354252400549
22	4.241030475367671	156.26166760367016	0.9276317421723813	0.7884638937879678
23	4.235332747300466	153.0442258951276	0.9302290986351108	0.7844221536351166
24	4.229959592819214	157.32777106669522	0.9280423663929616	0.8019639182833627
25	4.226813481404231	137.0345204976178	0.9434979688441276	0.8004298941798943
26	4.221649258225052	123.40029844572378	0.952575785940038	0.8004390799529689
27	4.217101718698229	114.51612961199856	0.9567177056263388	0.8070558984910836
28	4.221050533755072	104.23331765795864	0.9631967694041409	0.7562830687830687
29	4.221059632301331	105.59609266584233	0.9612913048853953	0.7977752057613169
-1	-1	-1	-1	-1
0	5.018359661102295	269.46610883224844	0.7360459017442187	0.7526056976288457
1	4.5543588399887085	266.3768774742304	0.7438062535446808	0.7550582990397804
2	4.404338995615642	256.1646101197531	0.7683400062866181	0.7716569909856947
3	4.3263354897499084	253.7445263936538	0.7757230789829704	0.7770061728395061
4	4.283121395111084	246.31177414664927	0.7965232807862825	0.7786381785224378
5	4.2551515102386475	243.234300879545	0.8017547861135041	0.7855826229668822
6	4.243994474411011	237.1981083053027	0.8144837909414467	0.8178889868704683
7	4.2282734811306	237.0666405027227	0.8164109131261551	0.7968443807564177
8	4.214722686343723	232.16160944635553	0.8301426038122414	0.7934578924162258
9	4.204576802253723	230.05036219515543	0.8312958296716072	0.809254360180286
10	4.216689521616155	223.47011672618777	0.8441017896972458	0.7848048941798942
11	4.22323336203893	220.66739678752515	0.8507203724154845	0.8167560748579267
12	4.213890204062829	218.69523606559102	0.8527652405379836	0.8149832206545171
13	4.211401445525033	209.55814654143282	0.8686984393767841	0.8258836713697826
14	4.20497137705485	210.68501389303873	0.8668140558405882	0.8173531501077798
15	4.198430195450783	199.02896358430849	0.8829922810540686	0.8060117822849305
16	4.204630557228537	190.10014044591622	0.8948680507341973	0.8239760924946109
17	4.1997221443388195	184.09207110811573	0.9004605214325286	0.7913359788359788
18	4.195276774858174	180.31388618872148	0.9063473826057109	0.7440108759553204
19	4.190884065628052	169.0730926750242	0.9175035667228348	0.8245486723495983
20	4.186949729919434	167.37829879272815	0.9188768421574953	0.8202252351557907
21	4.186284769665111	149.52843240018962	0.9340983367732714	0.8196159122085047
22	4.182892374370409	147.63197213180305	0.9354678573581522	0.8146035420340975
23	4.179717252651851	130.59824561887933	0.9478912327922795	0.7982467421124828
24	4.177626447677612	127.31854268284731	0.948731255482337	0.808240863217715
25	4.183456989435049	117.11559939338255	0.9548026040869989	0.7968780619243582
26	4.1822733702483	114.14627212309098	0.9583113510159675	0.8073345336076818
27	4.180731015545981	107.46697070524674	0.961427748180961	0.8049125514403291
28	4.183692422406427	91.30232407695563	0.9691980573816912	0.8158956741132667
-1	-1	-1	-1	-1
0	5.0076258182525635	269.6892281243967	0.7337364384565511	0.7495927640603567
1	4.556452393531799	268.04026495024215	0.7360376615790032	0.7390964873603761
2	4.402527729670207	254.9539856430172	0.7690557729239089	0.7680745394865766
3	4.362208187580109	251.4746132931968	0.7782218097668538	0.772716416813639
4	4.3140195369720455	246.47648282014123	0.7944518980419626	0.7540509259259259
5	4.29568084081014	244.91615255858548	0.8030460443516192	0.7857479668822261
6	4.269479138510568	245.9787984458051	0.7966784470699971	0.7738064618851656
7	4.251385867595673	237.04453542250997	0.8159218599613781	0.8200507054673721
8	4.236480924818251	235.9551446271497	0.8198811247879343	0.801149446404076
9	4.222867274284363	230.3449696570404	0.8305157692413369	0.8213458994708995
10	4.212999062104658	225.81905231734578	0.8397669886320066	0.8217592592592592
11	4.204578200976054	224.60186640421549	0.8430728583362072	0.7968811238487165
12	4.198427090278039	218.66616279764693	0.8521936575691825	0.8265664805016657
13	4.196919219834464	213.25303000812383	0.8617494042475886	0.8188626788163825
14	4.190902821222941	213.3442284913026	0.8626721745998484	0.7596573094258278
15	4.186049088835716	207.06480621367461	0.8722442734568157	0.7960605281207133
16	4.182056188583374	201.51312307978785	0.8797129131565015	0.8124938761512835
17	4.178345984882778	194.60258057320766	0.8892906250653575	0.7463869292572997
18	4.18627078909623	187.8883913210196	0.8981154831858595	0.7972730501665687
19	4.182838106155396	178.20759613199752	0.9094210026766311	0.8019210513423477
20	4.183966999962216	174.69572544837183	0.9115247181376519	0.7778420781893004
21	4.180436004291881	166.6699395050374	0.9195217536260827	0.8080204046639231
22	4.185607433319092	154.0166840125886	0.9306783990899372	0.796140138154027
23	4.186828504006068	151.1007500600445	0.9320040532898533	0.8085562414266118
24	4.1841005516052245	143.31814903436705	0.9379114956532936	0.7842782431902802
25	4.187874720646785	135.202892341355	0.9444786894718217	0.7589438810503625
26	4.1866284388083	131.1453325600587	0.9468868937750178	0.8258377425044092
27	4.184149299349103	124.08750703815342	0.9518628770894392	0.8160671418773272
-1	-1	-1	-1	-1
0	4.888235807418823	268.5332172323567	0.7371685377523105	0.7354344258279444
1	4.493454575538635	265.4349958268247	0.7446291551449592	0.7609494415049971
2	4.416478077570598	257.281593897546	0.7698449321369212	0.7549021408975112
3	4.369730055332184	251.79947231351866	0.7802214915401311	0.7831545169508132
4	4.317508316040039	247.95331724299942	0.7907572668261356	0.7446936850872036
5	4.309557358423869	243.22070705798245	0.8033139330198363	0.7692717519106407
6	4.290283748081753	244.63264836821446	0.8001249890814608	0.7816174309229864
7	4.290390521287918	240.0255085313043	0.8082216754636945	0.7857938957475995
8	4.27630419201321	235.48668370320814	0.8199361403855547	0.7890272878698804
9	4.264343667030334	230.22876455617507	0.8308574990168188	0.798430457573976
10	4.251758792183616	225.69377089655677	0.8395307919211422	0.814067705271409
11	4.24012424548467	223.88368261322495	0.8429884062541393	0.8044348912404468
12	4.230380608485295	216.3725861061451	0.8558404753224609	0.8068262541642172
13	4.227174316133771	214.51290604864903	0.8595788960321311	0.8132716049382717
14	4.232354211807251	210.86723883392276	0.8653267636875425	0.789119145600627
15	4.226730540394783	205.84332002225773	0.8748652611242999	0.8122489222026259
16	4.231362146489761	195.93298010123792	0.8873345661884928	0.7764856456986087
17	4.229520956675212	190.8280055615329	0.8940983193446169	0.7541978982951204
18	4.223350349225496	179.29564517228178	0.9068385374611495	0.7932496815598667
19	4.225589227676392	175.2654258437859	0.9099271256704394	0.8014311434450324
