Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
21	0.32682659409262915	3803.961972837095	0.8199777500132387	0.6580935032719043
22	0.3264341769011124	3783.4674479166665	0.8217783303202215	0.6521808276252162
23	0.3259843587875366	3728.515046296296	0.8284569658265722	0.6577451847701965
24	0.32573227882385253	3707.417810510706	0.8317117821676484	0.6605216227381833
25	0.3256543507942787	3684.44539614077	0.8342386088824771	0.6630305881220758
26	0.32543237121016894	3621.191960087529	0.8405854355036722	0.6575980650049693
27	0.3281035082680838	3599.2810420283563	0.8435613353130399	0.6610228405678703
28	0.32780495183221225	3548.9579038266784	0.8476297306467129	0.6573580933763695
29	0.32770771185557046	3533.697193287037	0.8487437126342016	0.6536370316487696
30	0.3276435944341844	3498.8915201822915	0.8534229031590495	0.6558709403362893
31	0.3274511322379112	3472.0469247323495	0.8552338217385972	0.656301253656733
32	0.32732343673706055	3432.271109121817	0.8594483256461671	0.658866823375959
33	0.3273627477533677	3405.5246808087386	0.8620050946778203	0.6548301722318611
34	0.3271473407745361	3377.4955692997687	0.8646687820261376	0.6566221107311818
35	0.3267422848277622	3350.727389865451	0.8671411563519436	0.6608209164480687
36	0.32639940364940745	3328.564012315538	0.868916013663539	0.6523578159929013
37	0.3261618488713315	3310.0776141131364	0.8706132401710384	0.6554767287794182
38	0.32592280705769855	3286.423769350405	0.8730097258823117	0.6582566462955434
39	0.3256041884422302	3252.2712040653937	0.8757289898405531	0.6591113717995453
40	0.32548447934592645	3256.4653704607927	0.8765688412376267	0.6555377623121904
-1	-1	-1	-1	-1
0	0.3850550651550293	11051.754503038195	0.49098156345332794	0.5061763667443124
1	0.34950554370880127	7265.702152958623	0.4659268547981854	0.485309286113961
2	0.3393372694651286	5839.211489076967	0.5035741799320637	0.4994679575525045
3	0.33401626348495483	5562.446415653935	0.5394297520610198	0.5216947223876517
4	0.33022079467773435	5388.859836154514	0.5758414477040487	0.5452427646163592
5	0.3280619780222575	5165.1513671875	0.621560641482799	0.589827528407887
6	0.3268909454345703	4965.816193757234	0.6541804908179818	0.5919359315678503
7	0.326176255941391	4795.337831850405	0.6795235239188505	0.6010373271912689
8	0.3251970609029134	4644.829770688658	0.7066825585343982	0.6081275167907212
9	0.3239844083786011	4632.645015010127	0.7148264542652042	0.6111773737776551
10	0.3306790698658336	4501.95447229456	0.7284522559267199	0.6183772741039008
11	0.3295627435048421	4340.805324978299	0.7526921697987375	0.6438977302165949
12	0.32831512964688814	4303.4186604817705	0.7542354300735353	0.637084709628129
13	0.3272591659000942	4318.52404333044	0.7557371006511974	0.6299558119971186
14	0.3264143149058024	4097.031426323785	0.7849368554734489	0.6363080157045836
15	0.326045423746109	4030.4781042028358	0.7916295746797377	0.6455698247940432
16	0.325487824047313	3969.9578088831017	0.7979075849594733	0.6483084276440911
17	0.3249223497178819	3906.934832537616	0.8064388098598791	0.6469135162011534
18	0.32917509580913346	3871.568431712963	0.8110699608400003	0.6495903439504129
19	0.33187304735183715	3798.797593858507	0.8182613499351287	0.6474915685226065
20	0.3384871028718494	3753.9269386574074	0.824387661232229	0.649950267365674
21	0.34349688616665924	3714.1094382957176	0.828358694146605	0.6544718149121129
22	0.34238117674122687	3678.378083405671	0.8328665293000729	0.6480753177392871
23	0.34582119186719257	3644.1984953703704	0.83564365297437	0.6532607188196878
24	0.3449075508117676	3589.963365342882	0.8419981391719946	0.6480397080059105
25	0.34374745992513805	3559.391266999421	0.8449536910583293	0.6559940535526263
26	0.34295411463137027	3507.778980396412	0.8504517212274566	0.6533595449035258
27	0.3419943962778364	3470.681753653067	0.8537456203109448	0.6552781827381583
28	0.34118454209689436	3434.9226390697336	0.8573468379283959	0.6562815383255307
29	0.34032240708669026	3400.7116473162614	0.8605547610209511	0.6495129474429748
30	0.33968484017156786	3373.5943083586517	0.8632436155433378	0.6594382581484031
31	0.3388790935277939	3330.240781430845	0.8673825627770252	0.6573640110476429
32	0.3382470029773134	3308.3669750072336	0.8689656212897037	0.6603309506871259
33	0.33762391875771913	3292.8745207609954	0.8716823954624584	0.6537208284353895
34	0.33908205713544576	3244.023455584491	0.8750773450778695	0.6598702737440361
35	0.34060338470670914	3218.652569806134	0.8771886996986394	0.6524680215291251
36	0.34002679747504155	3195.635100188079	0.8792942972760812	0.6566834741230507
37	0.33947139664700154	3176.1135706018517	0.8809163938701228	0.6569371341311142
38	0.338959351564065	3165.3007541232637	0.8829716243392333	0.6559749194136894
39	0.3385416030883789	3130.6560284649886	0.8848917560208238	0.6518352937526997
40	0.3383088460782679	3100.1638025354455	0.8871544632766662	0.6585134250261142
41	0.3379142965589251	3088.5077763310187	0.888627434907885	0.6525725770227885
42	0.3375286556953608	3058.6792353877313	0.890893475342673	0.6578257080355226
43	0.3383837775750594	3050.166449652778	0.8915607394459031	0.6554493448991735
44	0.33792413075764977	3029.987363462095	0.893564622871653	0.6578824448896039
45	0.33744571001633356	3005.0213035300926	0.8953979916847451	0.6566189947934653
46	0.337014025830208	2992.324069552951	0.8966493345707012	0.6550536671096663
47	0.33669500052928925	2973.704978660301	0.8978086877969516	0.6559470452115493
-1	-1	-1	-1	-1
