Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
9	45.96841082572937	0.031067352931758756	0.38507133062541427	0.2497716056883295
10	45.895904606038876	0.030326967211977637	0.4012260625487781	0.25493157556702406
11	45.86491858959198	0.029469564636669904	0.4237980130638382	0.2539924716178438
12	45.78138503661523	0.028610371365473817	0.44702635213147845	0.2525177021305507
13	45.72494169643947	0.02779398862288828	0.4687250399421079	0.2579111618427001
14	45.66858073870341	0.02703212724537354	0.4879994915398234	0.2545323104235018
15	45.63280813395977	0.02629104510719777	0.5078873686002022	0.25269222444594874
16	45.63756687500898	0.02556893485003009	0.5244788474194868	0.2532439192599873
17	45.612005247010124	0.024853896298986596	0.5462410854350327	0.25015798752940877
18	45.58477622584293	0.02418051967995991	0.5623860473103954	0.25077847477823445
19	45.548579406738284	0.02354146748164858	0.5796426444495569	0.24593340956416188
20	45.53090983345395	0.022918722994688154	0.5947383887484523	0.24233628340672836
21	45.529119329019025	0.022325000449317085	0.6091743328627461	0.24600688536191218
22	45.519835472106934	0.021718873345776792	0.6261125291703822	0.2434525598823131
23	45.498642802238464	0.021158948328095666	0.6387300144121756	0.24120581909717004
24	45.473379135131836	0.02058917930223173	0.6560693588768874	0.23443197414481504
25	45.461737495202286	0.02007026271690486	0.6673999850215593	0.2349770931238687
26	45.44150764853866	0.019579806924614595	0.679903725001311	0.2291284763136452
27	45.463529637881685	0.01903193189277483	0.6947677687010132	0.22754888258582046
28	45.44509763553225	0.018558071250704147	0.705746725206445	0.22374204003873654
-1	-1	-1	-1	-1
0	53.13164830207825	0.04693455005865993	0.08855500156399378	0.15316595056228055
1	48.98473131656647	0.04249422333371289	0.14126504916557983	0.17613449998279992
2	47.93380896250407	0.03965091366875968	0.18781277103540278	0.19858659144133906
3	47.1932572722435	0.037689960614075355	0.22500620862305634	0.21446458789607345
4	46.71302914619446	0.03615327757885958	0.25962751422746577	0.22690173317458096
5	46.43834682305654	0.03481414004782088	0.28888480064321903	0.23837241493164266
6	46.21242707116263	0.033691152749301484	0.318300071525693	0.2319703443378691
7	46.17198443412781	0.032676871312228406	0.3406177098033589	0.2418173340453355
8	46.03952010472616	0.03180257457262892	0.36097905287795296	0.2521014750226169
9	45.912708044052124	0.031017272993024245	0.38312155346826265	0.24557952629666188
10	45.8431741324338	0.030205131640387024	0.40389012197725854	0.2506928602087637
11	45.76805883646011	0.02933938542096566	0.4258061575041305	0.25184346166026883
12	45.715700993171104	0.028457321216392422	0.4472360184151189	0.26043542005968107
13	45.720565983227324	0.02764600971026565	0.47174754967318344	0.25300529050617915
14	45.650648768742876	0.026881111630662417	0.4912644191346591	0.25426621265926963
15	45.59846858680248	0.02610531378975526	0.5122829081832146	0.24998438645399823
16	45.561725476208856	0.02539078664127125	0.5288557926721223	0.2564871191012012
17	45.539594769477844	0.0246808351411425	0.5492553776240251	0.2520421696872041
18	45.538518478995876	0.023989405946627837	0.5671181714917654	0.2520364180707716
19	45.50141150951386	0.02334842163766003	0.5824961978610781	0.25103879843708915
20	45.48498486337208	0.022709884184192924	0.6024246754770173	0.2463357773713125
21	45.4581824649464	0.022094816168793323	0.6163227018655364	0.2483395567230506
22	45.42682099342346	0.02152459822606004	0.6303936572162688	0.24312927359762573
23	45.432131926218666	0.020932588035783645	0.6447662766045239	0.24171327215772606
24	45.4139404964447	0.02036589627556225	0.6609562835068243	0.2406497319302311
25	45.40753322381239	0.019836185709896467	0.6744712780777211	0.23352601401151343
26	45.39360894980254	0.019300719909506003	0.689850088403014	0.23353850837218984
27	45.37708728654044	0.018796660263877746	0.7006905151066508	0.23348460983242011
-1	-1	-1	-1	-1
0	54.17155623435974	0.04686929074294968	0.08783962085446166	0.14773999232288296
1	49.54276895523071	0.04226935414394664	0.14518214388207532	0.17236681069386459
2	47.94576780001322	0.03951318175147558	0.1881955907266389	0.1364301751845508
3	47.22215807437897	0.037840640833608157	0.22259105039202426	0.21661046696220612
4	46.76817908287048	0.03611102973439556	0.2613341260015286	0.23212217319141948
5	46.5547483364741	0.03480330699955442	0.28925932766493917	0.23777152584699973
6	46.315243755068096	0.03368424425286651	0.31642216218731906	0.2388611391871988
7	46.13442602753639	0.03265497768454259	0.3431114566767759	0.24771977720664853
8	46.0385795434316	0.03176884816373087	0.3623358572357442	0.2520746333183989
9	45.9378258228302	0.030977824568840993	0.38251992690166053	0.24946517229273527
10	45.90211166035045	0.030188815693396168	0.40487855049809707	0.2533011198715956
11	45.8418358763059	0.029352793513563884	0.4251054825534577	0.2542309121877552
12	45.77369843996488	0.028488207311172874	0.44622201329567324	0.25708694043380004
13	45.73447438648769	0.027698828440793594	0.46961784321761135	0.25036190183504303
14	45.67881960868836	0.026916108445187527	0.48790154194351737	0.25669893723913095
15	45.65270948410034	0.026177280663782724	0.508289871572018	0.2518570510383079
16	45.644743877298694	0.02542879317368063	0.5289332966727179	0.25349627278463527
17	45.598136438263786	0.024749771137419104	0.5475777805068676	0.25189763001455007
18	45.57192655613548	0.02409233882447733	0.5639337695438963	0.2517161236241401
19	45.540203142166135	0.023450408233608576	0.5786907886051744	0.2496043637725805
20	45.50866410845802	0.022807744423837734	0.599314994141664	0.24795260451693807
21	45.50575422156941	0.02220364594580354	0.6136482283819167	0.24726538544156315
22	45.47605660687322	0.021612306694187892	0.6273958023493148	0.24424306073318738
23	45.46129211783409	0.021043466650006695	0.6415776907743883	0.24625555325039356
24	45.44507092475891	0.02047346199510947	0.6575258445962943	0.2443260084548557
25	45.43988866072435	0.019930930767709035	0.6700959842458669	0.24114283209265977
26	45.445754298457395	0.01943361942252924	0.683267678846753	0.2355863675289141
27	45.42664243493761	0.01891565423117307	0.6968300296474155	0.23405173331267579
-1	-1	-1	-1	-1
0	53.129292488098145	0.04695433650133142	0.08848405186336511	0.15101625619889408
1	49.17345368862152	0.0422921749539374	0.14413714228654037	0.17883914091477168
2	47.80048203468323	0.039463736625065804	0.18807896009496164	0.19943260874885888
3	47.215185940265656	0.037506724190078486	0.22835324560022094	0.21345618918909662
4	46.7690456867218	0.03598551488266489	0.2607104262020002	0.2261987809211245
5	46.44759432474772	0.0347108347664558	0.29280082078030284	0.23489035033769445
6	46.26613623755319	0.03357186484564888	0.32024375285584805	0.2400378309134493
7	46.11746954917908	0.03257758201183608	0.34471254906306276	0.25067053365453346
8	46.04807941118876	0.031682408868197086	0.36779092993806267	0.25108765744283346
9	45.958652472496034	0.03088418982645471	0.38566445759477197	0.2490040983887125
10	45.861088275909424	0.0301735869080231	0.404649485199499	0.25286535853383824
11	45.80872891346613	0.029275364603730255	0.4297203899562409	0.25358892359231067
12	45.74551840928885	0.028410453314656886	0.4493629678674883	0.252992512468052
13	45.74487623146602	0.027618255324041302	0.47181853446675803	0.25775584043718064
14	45.693703667322794	0.026861014524903325	0.4898750426225554	0.2522201642923259
15	45.64131483435631	0.026076232530435152	0.5094154559114802	0.25149800545878487
16	45.61937607035917	0.025377692157774075	0.5308552615869031	0.25028400520089655
17	45.58302895228068	0.024680266451700118	0.5460808872253989	0.2498413601423122
18	45.560561644403556	0.023971900905817856	0.5659979668091727	0.24792920929038578
19	45.57618800401688	0.02336724001371388	0.5814102141681775	0.24607668303023494
20	45.539624077933176	0.022699272222313528	0.599517991296169	0.24929508328366007
21	45.51686998930845	0.022080473213370175	0.616101222842813	0.24098165328679486
22	45.48887006096218	0.02149788337304557	0.6277482365552065	0.237698678230911
23	45.48194885253906	0.020936726047905738	0.645496035198908	0.23798978915782018
24	45.502253227233886	0.020392207748211044	0.6577655492660525	0.2322682645984038
25	45.49396701042469	0.019837033310041125	0.6719715237199824	0.233513401949399
26	45.47686940652353	0.019302280624842693	0.6868829144972363	0.2302752364892245
27	45.459784047944204	0.018816218626739184	0.6986484611827269	0.22375820113487033
28	45.449013964883214	0.01830850161443321	0.711499398720816	0.22562436943712566
-1	-1	-1	-1	-1
0	53.42036175727844	0.04700639069562001	0.08891595611862628	0.1557867088792329
1	49.17802941799164	0.04232699453213012	0.14596693316723747	0.18148929974981032
2	47.71413270632426	0.03951728628938807	0.18781353349448807	0.20202825921205725
3	47.05607885122299	0.03753354874765399	0.2278437926241855	0.21252262807629319
4	46.64319686889648	0.03596191984853708	0.26643247659658337	0.22698068466415777
5	46.48959608872732	0.034699481101727034	0.29350005733581336	0.232624199617229
6	46.27336437361581	0.033587025908428096	0.31878674356184633	0.24185151248826778
7	46.090542167425156	0.0325978047366154	0.34153999970043486	0.23908343674171723
8	45.98032694392734	0.03170874242455181	0.3649777191024431	0.2449095663955138
9	45.87811670303345	0.030906825753607786	0.3860177026237122	0.24122726789268756
10	45.85733181780035	0.03017112771164792	0.40411759140535014	0.24415274470271398
11	45.77620263894399	0.029305877855185004	0.426240077584838	0.25063957422364797
12	45.72386840673593	0.02840854466870329	0.4500303623245606	0.25078010900777037
13	45.6695544889995	0.027618307669268115	0.4689619872269013	0.24613443985217298
14	45.61547333399455	0.026835921424569614	0.48794115568731566	0.2517847736139
15	45.63105358183384	0.026068417628556273	0.5111575591978286	0.2521185693734413
16	45.58772036608528	0.02537244244038493	0.5291759010835088	0.2533751112022927
17	45.571007821295	0.024674760922653517	0.5472448606010655	0.24933533365888125
18	45.543434406581675	0.023985098767141253	0.5671336241763495	0.24631319069212818
19	45.508202743530276	0.023315730671363645	0.582714821332785	0.2463983143641363
20	45.49003574961708	0.022702442239248857	0.598853741883494	0.24899098067963163
21	45.502073136242956	0.022072442974609516	0.6141944376197792	0.2461951572092492
22	45.49155865544858	0.02147191572475871	0.6293284244998796	0.24145373332183195
23	45.474867194890976	0.02091453248196825	0.6453114429384533	0.2343390280256073
24	45.44756308555603	0.020368334472620243	0.6611466786539926	0.23594429634233505
25	45.43579718699822	0.019836521693869305	0.6718153623355133	0.23366371543189512
26	45.44959445352907	0.01930533496423511	0.688449312019308	0.23149485516848578
27	45.438792501177105	0.018789279752549046	0.6992728267903879	0.22935545066333143
28	45.419940200345266	0.018305462843230317	0.7128856844559412	0.2295952458002539
29	45.39879980882009	0.017823645467152226	0.7256169215320304	0.22832795044512735
30	45.38456542261185	0.017368437427417848	0.7350887984054233	0.22295025394535617
31	45.38669988512993	0.016927826136331585	0.7473484901179074	0.22150627623023394
-1	-1	-1	-1	-1
0	53.15663933753967	0.04699360013723787	0.08806059483323461	0.15378567333203458
1	49.01091778278351	0.04242920076816055	0.1432775107213602	0.17190379873469447
2	47.748684326807656	0.03951519316605206	0.18791378358761085	0.18911958173434062
3	47.061549603939056	0.03758265293857057	0.22804099368917055	0.19667587498251177
4	46.79543318748474	0.036082845945196965	0.26041325874070276	0.22743350767890255
5	46.46775436401367	0.03470945675293401	0.29414794700590297	0.23464457595689373
6	46.22097676140921	0.03360053623289719	0.31853685162952095	0.2390015399005856
7	46.07113429903984	0.032602518525483445	0.3455459171519862	0.25331737582603714
8	45.92137320836385	0.031718281995698296	0.36574479684929845	0.25362816125835647
9	45.92679903507233	0.030907002397404047	0.3839064616812278	0.25291114359282174
10	45.83842652494257	0.03015231613241207	0.40529379020461087	0.2554391213693478
11	45.75594105323156	0.029301192135250072	0.4281562974666416	0.2530554684718443
12	45.689827295450065	0.028398313248017087	0.44964387642548903	0.259046445860627
13	45.63449672290257	0.027582939205333383	0.47232208765626443	0.2572842965656472
14	45.63052538235982	0.026783579038666974	0.4940545907148844	0.2527116302455639
15	45.59426425397396	0.02600886922062989	0.514929651210142	0.2521191881562827
16	45.54526752584121	0.025272184760439693	0.5309382107816085	0.25209897067605286
17	45.516297817230225	0.02457659324587556	0.5498909569677448	0.25421753605217956
18	45.48247002300463	0.023885731449605145	0.5655023977284029	0.2523788752632367
19	45.46759723424911	0.02323356315077244	0.5856766182258615	0.248729678400589
20	45.47703246843247	0.022598702351000075	0.6023327772532074	0.24799390148667882
21	45.45401925390417	0.0219673034619374	0.619245898842885	0.24202370596843079
22	45.43688482823579	0.021358185428364096	0.6345023286262846	0.24298581182615894
23	45.41249584158262	0.020760280818258696	0.6494872884329357	0.23832505420878206
24	45.39922118186951	0.0201825788714008	0.6631811227561044	0.23815746416208114
25	45.41535421518179	0.019644088558771037	0.679008349346052	0.23195929493009995
26	45.40815242131551	0.019120450852366695	0.6943120997101885	0.23157618916645006
27	45.39296274525778	0.018597684958112922	0.7078953300934753	0.23401293544278576
-1	-1	-1	-1	-1
0	53.14373183250427	0.04705288208180248	0.08734459778742049	0.15044131601284738
1	49.4649772644043	0.042839433795822154	0.13924612162490738	0.17336546418091242
2	48.087738355000816	0.039758250149956056	0.18302135611080017	0.1890868490296218
3	47.31594932079315	0.03770220081932119	0.22412613393685862	0.21254928874961115
4	46.81666588783264	0.03608185506831933	0.25886707904646156	0.23211057224233766
5	46.526051799456276	0.034739136865935334	0.29429406643566547	0.24052668166014246
6	46.30445602961949	0.033598661189388625	0.3167291095326392	0.24213044053902819
7	46.226873725652695	0.03259503503157937	0.3415754023721417	0.24607285293831394
8	46.096101151572334	0.03172414766732056	0.36335947152510056	0.252244538163848
9	45.97567532062531	0.0308710339168254	0.3864907600469511	0.2559562877804204
10	45.9064826965332	0.030153075104526268	0.4047833102552184	0.25838851976286553
11	45.81603662172953	0.02925780789662694	0.4262210894243223	0.2561805372933315
12	45.80063862067003	0.028405047487807675	0.45003974464533436	0.25252287462618334
13	45.747802410806926	0.027547966660979327	0.4706595831064929	0.26118168318555984
14	45.68082389831543	0.026764112843065867	0.4921340019671192	0.262220999373722
15	45.6202801913023	0.02602533088797	0.5104015914451647	0.2575662293428583
16	45.57324481010437	0.0252964381976196	0.5302426466034499	0.25386539464397145
17	45.601058906979034	0.02458886346671597	0.5496640977442301	0.2563315064666687
18	45.56732978318867	0.02389044286084543	0.5684079086380903	0.25394274383240667
19	45.532535469532014	0.023241680634185573	0.5825464398932718	0.2503885999415068
20	45.49876370884123	0.02261974646385359	0.5997560429595395	0.2505623083974835
21	45.47618862715635	0.02199848976300538	0.6165864071822615	0.24836217858200568
22	45.45870939545009	0.021371003348513665	0.6311533819260955	0.24765051475087213
23	45.47305359443029	0.02079388436774939	0.6470039123363347	0.2478712544325034
24	45.44374649047852	0.020249268986009893	0.6614384136497413	0.2403519495425371
25	45.43200642328996	0.019683720853344324	0.6770283777296494	0.2368215748076354
26	45.4113366957064	0.019153435548891262	0.6889510486388635	0.23686304652986487
27	45.39198966537203	0.018654838516298677	0.7027817783645256	0.23537652484664348
28	45.40549044773496	0.018141061127447053	0.714944779820069	0.2306171864084691
29	45.38604838848114	0.017653391375413902	0.7269084816226202	0.229218121257486
-1	-1	-1	-1	-1
0	53.09880065917969	0.047015372475294887	0.08819577115049825	0.14914194967452002
1	48.97115516662598	0.04441528657819992	0.12106627348030628	0.1561800238505267
2	47.94349733988444	0.040128919014835104	0.17802410064724974	0.19090680560598758
3	47.16870206594467	0.037943919205261224	0.2215756693743532	0.21395580608001108
4	46.75115699768067	0.03640033666675786	0.25372999437019905	0.2237037470376997
5	46.43012595176697	0.03507209576971127	0.28508529778147496	0.23070565517106092
6	46.25624833788191	0.03393527544379082	0.31146974610016365	0.23672343136485716
7	46.07081592082977	0.03295690556301023	0.33376729968614066	0.24210608736292177
8	46.056597550710045	0.032070066236296955	0.3557148961250142	0.24523460941971056
9	45.93608646392822	0.03122639448985381	0.3800187942244853	0.23993339936571725
10	45.82400475848805	0.0304732585293183	0.39462749396979163	0.2506753782882464
11	45.76416405042013	0.029583763025042523	0.4190305924882647	0.2513482887136952
12	45.708261453188385	0.028750397004064655	0.4414102179260588	0.25770126773020985
13	45.69991990498134	0.02795539060410267	0.4618987582355969	0.2561210590939345
14	45.64665916760762	0.027164711182565585	0.4845709584098437	0.2540415762471562
15	45.60603880882263	0.026429980446314446	0.5011205432390248	0.24980614058283343
16	45.58027111782747	0.02574883137915999	0.5206731745048901	0.25684142485439027
17	45.546546498934426	0.025021230457030873	0.5397177056171939	0.24627079390608603
18	45.53667980746219	0.024381133213427008	0.5546741476074811	0.24971867042757423
19	45.517004466056825	0.023764132098903656	0.5719718788683663	0.2480406131003341
20	45.488543113072716	0.023118807744082415	0.588217530928784	0.24593836032772626
21	45.47569028897719	0.022578313270511637	0.6044189516363005	0.2465755787938032
22	45.455744173215784	0.02197185140820812	0.6190695053020069	0.24229799763106083
23	45.43132904171944	0.021430332097650075	0.6349275048322761	0.23960864677168123
24	45.45346159934998	0.020879045678840077	0.6482561109775131	0.2420895940281143
25	45.42947200628427	0.020362062554213255	0.6623357086650699	0.23802608842441048
26	45.408977526205554	0.019858538220419532	0.6753551336423261	0.23599472213318173
27	45.39477553537914	0.019358815105225132	0.6885058992904903	0.2335582848894296
-1	-1	-1	-1	-1
0	53.90810775756836	0.04683909519460566	0.08953428148616482	0.15324895928098178
1	49.42484247684479	0.0425279719647567	0.14132871724698776	0.17552977096287484
2	47.91851957639059	0.03952629350593832	0.18890453791431783	0.19681706508545527
3	47.15896022319794	0.03758033623318872	0.22672998623271823	0.21143864343668478
4	46.70730762481689	0.036073726992387464	0.2610488990857224	0.23385409355001033
5	46.55172153313955	0.03472999009045917	0.29202662013407793	0.22833438559615074
6	46.30218144825527	0.03361826454723965	0.31776494007904815	0.23567122903214388
7	46.15723016858101	0.03260640460124322	0.34300853430473494	0.24508603053190092
8	46.0136726697286	0.03171749472607218	0.3660017793408349	0.24514502733848836
9	45.93700134754181	0.030901673222008284	0.3860187337110718	0.24823377886674228
10	45.85446925596757	0.030149361178540154	0.4030783404805715	0.2497676948520786
11	45.83612241347631	0.02926790667391655	0.42669883697360383	0.25836187609774175
12	45.787609778917755	0.0284151476328285	0.44826613490261624	0.2580692258091846
13	45.72538873127529	0.027606990177475508	0.4692294183698865	0.25906310223412454
14	45.68406108220418	0.026831062528297273	0.4897074051987022	0.25717864941356955
15	45.64909374713898	0.0260544022160172	0.5135826349398211	0.25300791767162
16	45.65654555489035	0.025333069780211517	0.5323928566114658	0.25157224486216434
17	45.62436701191796	0.0246138142825256	0.546914547369857	0.2522730890440989
18	45.59114518918489	0.023946295737597066	0.5679922682239205	0.24967744027525804
19	45.565035259723665	0.023302693332908055	0.5828449709553176	0.2473260683767708
20	45.537291935511995	0.022654372303650718	0.6000755912187741	0.2505707750391561
21	45.528210466558285	0.022058956317570932	0.6168350413846811	0.24461665718559158
22	45.512216630189315	0.02143724942634289	0.631103304740561	0.24786864439197648
23	45.486515859762825	0.020865643731338143	0.6479108129209246	0.2417805515270174
24	45.458904552459714	0.020314448197094017	0.6614527174810004	0.23462852572927065
25	45.4412308381154	0.019771755705305243	0.6754738425441487	0.2379682766825738
26	45.41886068273474	0.01925005025820163	0.6891939660622565	0.23428721873260006
27	45.443238854408264	0.018718051732299405	0.7017985003575707	0.23129043557604984
28	45.42350320158334	0.018230828063030523	0.7145461099362718	0.22949022267480604
-1	-1	-1	-1	-1
