Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
16	114.19182192578035	1.1431983661098193	0	0.14147757765893365
17	114.17959891425238	1.0996250902843594	0	0.13797825841696637
18	114.10567466836227	1.0546253807982955	0	0.13724110423282093
19	114.08371132612228	1.0214296193089958	0	0.1355900154055039
20	114.03361386344547	0.9841035546704547	0	0.13391559743621803
21	114.02806223522533	0.9541111856960742	0	0.13317685148995137
-1	-1	-1	-1	-1
0	124.19801115989685	2.865724430853031	0	0.10251678753234611
1	119.00279128551483	2.4538653141806086	0	0.12629615737386257
2	117.00670488675435	2.243141252991546	0	0.1319202708342385
3	115.91620361804962	2.0730883731148024	0	0.14476854049321947
4	115.36993489265441	1.9422739962562263	0	0.13855786877218265
5	115.00439620018005	1.8230214370987197	0	0.14484128820588477
6	114.70133222852435	1.7381740434555666	0	0.14384785375274922
7	114.58772131800652	1.6293773518003514	0	0.14282762763719942
8	114.4278665913476	1.5573484314654673	0	0.1463249155824867
9	114.29479534626007	1.490796798370414	0	0.14860045239805944
10	114.23944722522388	1.4319220668025119	0	0.14312036811269838
11	114.14431873957317	1.3637596048704503	0	0.14574984311145944
12	114.15123233428368	1.308454743180999	0	0.14228553290656107
13	114.07509916169303	1.2404125953184317	0	0.1445312604251115
14	114.07120649019878	1.187775074725169	0	0.13882567812751448
15	114.0072748363018	1.1408117052864102	0	0.13923878369467185
16	113.98962813265183	1.0912102796838454	0	0.13632164342161276
17	113.92873958746593	1.048083280716816	0	0.1333504688568895
18	113.88643667572423	1.006394870121177	0	0.13521058859622212
19	113.8283951997757	0.96779611471157	0	0.13292708421340582
20	113.78333405085972	0.9301666532137164	0	0.13195715695386992
21	113.77637769959189	0.8956060652227295	0	0.12708251632080356
22	113.73868092246677	0.861818691512273	0	0.1286076632945196
23	113.73793675502141	0.8319385970289465	0	0.1277510926544542
24	113.71238367080689	0.8013595908394123	0	0.12772204226602263
-1	-1	-1	-1	-1
0	124.73297238349915	2.84469539330924	0	0.1017053624670752
1	118.80815124511719	2.409776867669978	0	0.13246452213012236
2	116.94579482078552	2.1855067432001514	0	0.13584280785709546
3	116.20762330293655	2.0165182435826643	0	0.14302814709748135
4	115.7467378616333	1.876513188800668	0	0.14884520990494604
5	115.29066371917725	1.7563948641756697	0	0.1455613080826737
6	115.09116465704781	1.6562835450004902	0	0.14593296872737643
7	114.85058233141899	1.5692541390993964	0	0.14624174017389602
8	114.7878564728631	1.4937866564227766	0	0.14796314309834932
9	114.59822587966919	1.4306655197849536	0	0.14722472187739313
10	114.51164618405429	1.3723045114329648	0	0.1453560590651356
11	114.36845737695694	1.306106105727264	0	0.1416995647459775
12	114.30104633478018	1.2428540405507669	0	0.14484323193618895
13	114.17566960198539	1.2036151302653544	0	0.14077060371270828
14	114.11544647216797	1.1301301945108393	0	0.13812242064422456
15	114.02430222928524	1.0848139277852165	0	0.13969780420453165
16	113.98777939291561	1.0396215674681226	0	0.13759073244763736
17	113.91222307417128	0.9965528152331504	0	0.1353672684369095
18	113.88307492356552	0.9558506172379406	0	0.13467734560998354
19	113.82890348434448	0.9180840315715582	0	0.13375694029811572
-1	-1	-1	-1	-1
0	124.40094256401062	2.8384624438423436	0	0.10596718757519914
1	118.63179886341095	2.399731987804511	0	0.13682578956059255
2	117.02429366111755	2.1860812033060353	0	0.1368728165962684
3	115.94885450601578	2.013078586108412	0	0.14436232737280202
4	115.32813882827759	1.8727087120489314	0	0.14482950517705306
5	114.87862042586009	1.7591583983063548	0	0.1480033526051846
6	114.69133070537022	1.6708898817281352	0	0.14512746533827306
7	114.46933886408806	1.5889050463586112	0	0.14542509128782521
8	114.36585153473749	1.4970934646416787	0	0.1402169925442047
9	114.18825907707215	1.435183995640562	0	0.1420463249187446
10	114.13143279335715	1.3751379886789334	0	0.13800596928308723
11	114.01047188043594	1.3107628192439433	0	0.14147131350094055
12	113.97015175452599	1.2427381218190174	0	0.13869901093243336
13	113.8848237650735	1.1848476585398056	0	0.14021192050512293
14	113.86286807060242	1.1316482472225295	0	0.13640120550099952
15	113.79001577198505	1.080549300427419	0	0.137796955397867
16	113.76592352811028	1.0347786290545387	0	0.13750422538168516
17	113.70095670223236	0.9894754040607694	0	0.13384773422464616
18	113.65681685899433	0.9484136467297074	0	0.13115555975484974
19	113.61784973144532	0.9097335427775137	0	0.13094977536621924
20	113.57289405096145	0.873377918748365	0	0.1288240471064681
-1	-1	-1	-1	-1
0	123.67627453804016	2.841875870823112	0	0.11076331911454845
1	118.20886838436127	2.38856819088815	0	0.12751394953042847
2	116.61791690190633	2.1472120129852703	0	0.1306812260750114
3	116.05279630422592	1.973966160786795	0	0.14147845259297245
4	115.36759519577026	1.830513261454916	0	0.14551111990082932
5	114.91089701652527	1.7112329304966154	0	0.14165873765295248
6	114.67479634284973	1.6096315913397814	0	0.14598396422255827
7	114.4032152891159	1.5226593291295816	0	0.14201182303693588
8	114.27853616078694	1.4471377556865457	0	0.13639577614245624
9	114.12580330371857	1.3842867094570002	0	0.14031724753116698
10	114.08152272484519	1.322749802541254	0	0.1376638175340897
11	113.95653647184372	1.2645351935360334	0	0.1370139113247322
12	113.9244952568641	1.1927466811694045	0	0.13310799123789438
13	113.82367188589913	1.1377098932581833	0	0.13636078510514238
14	113.80066857337951	1.084332482335409	0	0.13099949117611387
15	113.73508349061012	1.0364804259469846	0	0.13219470993718266
16	113.72089363546932	0.9906301556185467	0	0.13112495992804535
17	113.66176105870142	0.9452276857315073	0	0.13049110366242328
18	113.61414315826015	0.9077487914370772	0	0.12996400370069125
19	113.61533455848694	0.866099266795771	0	0.12803947037851582
20	113.57119213967096	0.830970711641509	0	0.12517016567066966
21	113.56381861730056	0.797942576567681	0	0.12460660234030967
-1	-1	-1	-1	-1
0	124.66417622566223	2.8450240693995763	0	0.10624660190773176
1	118.76152491569519	2.3933880891898647	0	0.12429704668824622
2	117.02280926704407	2.141090927302015	0	0.13552212373485983
3	115.99110567569733	1.963496411048633	0	0.13332081766582357
4	115.54450387954712	1.8195242850738607	0	0.13409367120196763
5	115.09485292434692	1.6956210004789767	0	0.13872019615763315
6	114.87408944538662	1.6042110797302935	0	0.1425236499632783
7	114.596394687891	1.6363325491828034	0	0.13762087911844673
8	114.50134184625414	1.43453062418264	0	0.14140165420570383
9	114.34535105228424	1.3758856894978915	0	0.1380590413175766
10	114.27251694419168	1.3239298614683834	0	0.1382129384934311
11	114.13284122943878	1.259346996451561	0	0.13769862079017534
12	114.08840205119206	1.1957943666459925	0	0.13477059334095753
13	114.00262330259595	1.138742464810722	0	0.13563886284883786
14	113.96078446706136	1.0850173841269133	0	0.13384529623079827
15	113.8823484480381	1.0367128245130537	0	0.13115590856091358
16	113.86599293877097	0.9909265935981887	0	0.1279893867898426
17	113.80807848771413	0.9473572849030776	0	0.1295578737683309
18	113.76031277054234	0.9078348157658631	0	0.13110185845865385
19	113.7577826499939	0.8704554508329185	0	0.12773624115386836
20	113.73107082503182	0.8349331581084013	0	0.1279404529963324
21	113.73768319866873	0.8011352427331836	0	0.12377678639018866
-1	-1	-1	-1	-1
0	124.51118206977844	2.829232411746548	0	0.10751532315497778
1	118.71749019622803	2.401640764181707	0	0.12076177536799003
2	117.08705059687297	2.150649821780706	0	0.13108192032459026
3	115.99799317121506	1.9762390090650417	0	0.13769454068354012
4	115.51475434303283	1.8303667786653846	0	0.13209899380736914
5	115.06684446334839	1.707769542184648	0	0.1405280017981074
6	114.70547873633248	1.6040770339322659	0	0.13737482198059836
7	114.4318114221096	1.5268771321217118	0	0.137585053281683
8	114.24881272845798	1.4385153258609653	0	0.14091086802004102
9	114.0901863336563	1.3751787883387305	0	0.13288475827591398
10	114.02124508944425	1.3161232353677714	0	0.13784944973751564
11	113.92464816570282	1.2722213832355354	0	0.13615681577289152
12	113.91259307127733	1.1859966599881424	0	0.13205596782535028
13	113.8250413281577	1.1309823426166772	0	0.1324497929792228
14	113.81475145022074	1.0810129835996005	0	0.1338563351886751
15	113.75996471941471	1.0319926592531887	0	0.13143121213857945
16	113.74650625621571	0.9875513450563926	0	0.12925875821742938
17	113.68232109811571	0.9453256233236571	0	0.12384267327730535
18	113.67747116088867	0.9061503476525191	0	0.12484654491272364
19	113.64391338825226	0.8678715741320266	0	0.12439200512566861
20	113.64227880750384	0.8338976501109758	0	0.1221693421040399
21	113.61081757328726	0.7989449915914344	0	0.12084604681571855
22	113.6138177436331	0.7708654896714906	0	0.12225665867248897
23	113.57522813479106	0.7402827776734772	0	0.12005553600636215
-1	-1	-1	-1	-1
0	123.6052508354187	2.841490045545092	0	0.10266179282921187
1	118.63747584819794	2.3608789954011984	0	0.12934121801413734
2	116.95501748720805	2.096037686693773	0	0.13900121149540443
3	115.872299015522	1.911849790228206	0	0.1375598869485007
4	115.39041519165039	1.7624883159639844	0	0.13896897052877244
5	114.98312036196391	1.6404454464670106	0	0.1392040762751198
6	114.77459474972316	1.5369115647213671	0	0.14142129826268846
7	114.5341517329216	1.4495068057866736	0	0.1381191162297355
8	114.41692182752821	1.374933283481574	0	0.13530546262938775
9	114.22481446266174	1.3112128691810885	0	0.13570233484990024
10	114.16035806049	1.2528000179505259	0	0.13301022483868608
11	114.03112387657166	1.1875306240737513	0	0.13572902532450237
12	113.9887068088238	1.1263286913914543	0	0.13415507323120068
13	113.90339922904968	1.069281512719475	0	0.13193926252172297
14	113.87954777081808	1.0183003800015527	0	0.12971370299897275
15	113.79808720946312	0.9693998367603929	0	0.12652138441681327
16	113.77889174573562	0.9253805258978565	0	0.12794155949478733
17	113.71632097827063	0.8853044121934001	0	0.12710512644553054
18	113.70155875306381	0.8441082303093248	0	0.1261569460521996
19	113.65020815134048	0.8448790254227938	0	0.12274428906326175
20	113.60006307420277	0.8096816429080748	0	0.1219048529737928
21	113.59028988534754	2.266588158970944	0	0.11315248765395586
-1	-1	-1	-1	-1
