Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
0	0.43019795417785645	20.456749439239502	0.7051961823966065	0.7094017094017094
1	0.3216899633407593	19.240982214609783	0.6956521739130435	0.5641025641025641
2	0.2863052686055501	19.061545594533285	0.6468716861081655	0.5897435897435898
3	0.2692633867263794	18.4005446434021	0.7147401908801697	0.7606837606837606
4	0.2594619274139404	17.819986883799235	0.7295864262990456	0.7350427350427351
5	0.25203895568847656	17.934916750590006	0.7274655355249204	0.7435897435897436
6	0.2528205599103655	17.27722765604655	0.7518557794273595	0.7350427350427351
7	0.24994853138923645	17.224444929758707	0.7423117709437964	0.7521367521367521
8	0.24757785267300075	17.271200513839723	0.7412513255567338	0.717948717948718
9	0.24553563594818115	17.014577229817707	0.7465535524920467	0.6410256410256411
10	0.243837985125455	16.60413737297058	0.7497348886532343	0.6666666666666666
11	0.24201858043670654	17.794660790761313	0.7232237539766702	0.7521367521367521
12	0.2404315838446984	16.962125237782796	0.7550371155885471	0.7521367521367521
13	0.23895607675824845	17.07325496673584	0.7412513255567338	0.6324786324786325
14	0.23763359387715657	16.630765024820963	0.7423117709437964	0.717948717948718
15	0.2372603565454483	16.316127204895018	0.7624602332979852	0.7435897435897436
16	0.2362357588375316	15.838650512695313	0.7836691410392365	0.7350427350427351
17	0.23567495081159803	16.457205772399902	0.7592788971367974	0.7606837606837606
18	0.2349731671182733	15.72987600962321	0.7698833510074231	0.7692307692307693
19	0.2388944149017334	16.356690645217896	0.7624602332979852	0.7264957264957265
20	0.2381297747294108	16.065490849812825	0.7645811240721103	0.7521367521367521
21	0.2373333519155329	16.065434328715007	0.7624602332979852	0.7606837606837606
22	0.23690688091775644	15.812580823898315	0.76033934252386	0.7350427350427351
23	0.2366253137588501	15.817107915878296	0.7783669141039237	0.717948717948718
24	0.23620851516723632	15.329985491434734	0.777306468716861	0.7521367521367521
25	0.2355420497747568	15.687383476893107	0.7836691410392365	0.7777777777777778
26	0.2349431073224103	15.58493226369222	0.782608695652174	0.7264957264957265
27	0.2344885127885001	15.33674430847168	0.777306468716861	0.7521367521367521
28	0.234200748903998	15.080960496266682	0.7794273594909862	0.7521367521367521
29	0.23384368419647217	15.288188473383586	0.7794273594909862	0.717948717948718
30	0.23351675464260963	15.257212003072103	0.7889713679745494	0.7435897435897436
31	0.2331894189119339	16.076391394933065	0.7624602332979852	0.7692307692307693
32	0.23292176651232172	15.313420009613036	0.7847295864262991	0.7606837606837606
33	0.23284870035508098	14.818760283788045	0.8006362672322376	0.7094017094017094
34	0.2326686177934919	15.767593558629354	0.7783669141039237	0.717948717948718
35	0.23249307605955336	14.56855640411377	0.7942735949098622	0.7264957264957265
36	0.23238967560433052	14.309300470352174	0.7985153764581124	0.6923076923076923
37	0.23229668014927915	15.091008806228638	0.7985153764581124	0.7264957264957265
38	0.2319498490064572	14.10512309074402	0.8112407211028632	0.717948717948718
39	0.231630402803421	13.735663684209188	0.8027571580063627	0.7350427350427351
40	0.23132976671544517	13.869054730733236	0.8123011664899258	0.7521367521367521
41	0.23114673296610513	13.80726334253947	0.8112407211028632	0.7692307692307693
42	0.2308253853820091	13.567216920852662	0.8165429480381761	0.7606837606837606
43	0.23053940317847513	13.336835138003032	0.8186638388123012	0.7521367521367521
44	0.23036182191636828	13.225208632151286	0.8144220572640509	0.7435897435897436
45	0.2302082984343819	13.846739355723063	0.8207847295864263	0.7350427350427351
-1	-1	-1	-1	-1
0	0.25400590896606445	20.303632513682047	0.6868365180467091	0.635593220338983
1	0.23652219772338867	19.81749267578125	0.667728237791932	0.5338983050847458
