0	0.18622422218322754	34.81170654296875	0.4175	0.37333333333333335
1	0.17233288288116455	32.88459321072227	0.4508333333333333	0.35333333333333333
2	0.1678013801574707	32.44838024440565	0.43666666666666665	0.3466666666666667
3	0.1635814905166626	31.838215853038587	0.455	0.52
4	0.1586153030395508	31.55241700222618	0.48083333333333333	0.5333333333333333
5	0.15566277503967285	30.762857813584176	0.5033333333333333	0.5
6	0.15496655872889928	30.731285421471846	0.5058333333333334	0.5266666666666666
7	0.1528981328010559	30.84686289335552	0.49	0.5133333333333333
8	0.15191851721869576	30.05800919783743	0.5108333333333334	0.58
9	0.1517462968826294	29.942075628983346	0.5158333333333334	0.5533333333333333
10	0.15065815232016824	29.953265240317897	0.5108333333333334	0.5466666666666666
11	0.14975059032440186	29.440994262695312	0.525	0.52
12	0.15010894261873686	29.72889824917442	0.5016666666666667	0.5466666666666666
13	0.14933102471487864	29.341853819395368	0.5108333333333334	0.56
14	0.14881970087687174	29.968297506633558	0.5091666666666667	0.5266666666666666
15	0.14906737208366394	29.30074069374486	0.5291666666666667	0.56
16	0.1485145512749167	29.074312009309466	0.5283333333333333	0.5466666666666666
17	0.14793974823421902	28.854408916674164	0.5291666666666667	0.56
18	0.1482712469602886	29.087288831409655	0.535	0.5266666666666666
19	0.1477865219116211	29.07219023453562	0.5316666666666666	0.56
20	0.14739793822878883	28.467555447628623	0.5416666666666666	0.5266666666666666
21	0.14772796630859375	28.30534879784835	0.535	0.5466666666666666
22	0.14732536025669263	28.33700885270771	0.5425	0.5333333333333333
23	0.14686378836631775	28.714616875899466	0.5433333333333333	0.5466666666666666
24	0.1469944477081299	28.322572306582803	0.5466666666666666	0.5533333333333333
25	0.1464605973317073	27.744240359256143	0.5641666666666667	0.5466666666666666
26	0.1463762124379476	27.38524569963154	0.5516666666666666	0.58
27	0.14630165270396642	27.05025399358649	0.5616666666666666	0.5333333333333333
28	0.145927330543255	28.575648332896986	0.545	0.5266666666666666
29	0.1458908478418986	28.541052266171103	0.5458333333333333	0.5733333333333334
-1	-1	-1	-1	-1
0	0.16946673393249512	35.52553357576069	0.3975	0.37333333333333335
1	0.15442824363708496	33.04748650601036	0.4058333333333333	0.44
2	0.15329623222351074	32.53687045448705	0.4683333333333333	0.47333333333333333
3	0.15017133951187134	31.523417623419512	0.49083333333333334	0.44666666666666666
4	0.14840478897094728	31.70505616539403	0.49166666666666664	0.46
5	0.14886323610941568	30.966593892950762	0.4891666666666667	0.48
6	0.14787091527666366	31.200355002754613	0.4875	0.46
7	0.14680007100105286	30.908874034881592	0.4866666666666667	0.5
8	0.14761445257398817	30.763156514418753	0.495	0.47333333333333333
9	0.14676346778869628	30.8186230157551	0.5083333333333333	0.46
10	0.14587662436745383	30.239968350059108	0.5125	0.47333333333333333
11	0.146367609500885	30.613539846319902	0.505	0.42
12	0.1459192129281851	30.828865252043073	0.5	0.4666666666666667
13	0.1453451258795602	30.262107849121094	0.5166666666666667	0.4666666666666667
14	0.1457311471303304	30.550690600746556	0.49416666666666664	0.47333333333333333
15	0.14525851607322693	29.965331981056615	0.5116666666666667	0.5133333333333333
16	0.14484994551714728	29.946679818002803	0.5116666666666667	0.4866666666666667
17	0.14493917094336617	29.76574511277048	0.5158333333333334	0.47333333333333333
18	0.14433253438849197	29.43372563311928	0.5191666666666667	0.5
19	0.1443876028060913	29.43559586374383	0.52	0.4866666666666667
20	0.14438424791608537	29.505296958120244	0.51	0.4866666666666667
21	0.14389965750954367	29.45739399759393	0.5216666666666666	0.5066666666666667
22	0.14396961875583814	28.74988495676141	0.5358333333333334	0.52
23	0.14396069447199503	28.255592998705414	0.545	0.48
24	0.14354148864746094	28.72348323621248	0.54	0.5133333333333333
25	0.14390216423914984	28.418856018467952	0.54	0.49333333333333335
26	0.143892800366437	27.919312075564736	0.545	0.5
27	0.1436995267868042	28.65958783501073	0.5366666666666666	0.48
28	0.1438349855357203	28.339517543190404	0.5533333333333333	0.5066666666666667
29	0.1440444866816203	27.946534834410016	0.5491666666666667	0.4866666666666667
30	0.14388362822994108	27.754826897069027	0.55	0.4666666666666667
31	0.14397580176591873	27.483980254123086	0.55	0.4866666666666667
32	0.14419244274948584	27.264482197008636	0.5658333333333333	0.5
33	0.1440928753684549	27.398036605433415	0.5525	0.48
34	0.1441099030630929	27.007076062654193	0.5591666666666667	0.4866666666666667
35	0.14428358607821995	26.64726754238731	0.5625	0.5066666666666667
36	0.1441635376698262	26.517573231144954	0.5658333333333333	0.5133333333333333
37	0.1440652106937609	26.21729022578189	0.5775	0.5266666666666666
38	0.14433655983362442	25.970208895833867	0.5783333333333334	0.49333333333333335
39	0.14425379037857056	25.859258199992933	0.5816666666666667	0.49333333333333335
40	0.14416145696872618	25.740476884339984	0.5858333333333333	0.5066666666666667
41	0.14449535665057955	25.61291699660452	0.5966666666666667	0.5066666666666667
42	0.14440062434174294	25.451208365590947	0.5983333333333334	0.5066666666666667
43	0.1443064104426991	25.37921993356002	0.5925	0.5133333333333333
44	0.14458554055955675	25.198834569830645	0.5966666666666667	0.5
45	0.144465042197186	25.04227876663208	0.5983333333333334	0.5133333333333333
46	0.14440541571759163	25.24070019471018	0.5958333333333333	0.5066666666666667
47	0.14467395842075348	25.341518477389688	0.5975	0.5
48	0.14464669324913804	24.99913639771311	0.6041666666666666	0.5
49	0.14453923225402832	24.77270419974076	0.5975	0.49333333333333335
50	0.14471733336355172	24.798010951594303	0.5983333333333334	0.5133333333333333
51	0.1446429307644184	24.857043341586465	0.6058333333333333	0.5066666666666667
52	0.1445484881131154	24.520380371495296	0.61	0.5066666666666667
53	0.14470906610842105	24.480247121108206	0.6066666666666667	0.5133333333333333
54	0.1446850299835205	24.187022660907946	0.6116666666666667	0.5
55	0.14460630076272146	24.18911263817235	0.6091666666666666	0.5066666666666667
56	0.14478735338177598	24.179797072159616	0.6075	0.5066666666666667
57	0.14483601060406914	24.02052543037816	0.6125	0.5133333333333333
-1	-1	-1	-1	-1
0	0.18108367919921875	35.91007167414615	0.39916666666666667	0.38666666666666666
1	0.1640836000442505	32.752567190872995	0.44333333333333336	0.42
2	0.155743678410848	32.481548158746016	0.45916666666666667	0.4533333333333333
3	0.1527664065361023	32.45166798641807	0.4666666666666667	0.5533333333333333
4	0.15173544883728027	31.609769369426527	0.4816666666666667	0.5133333333333333
5	0.1496138572692871	31.73967637513813	0.48	0.5666666666666667
6	0.14893906457083567	31.756801755804766	0.4633333333333333	0.44
7	0.14937898516654968	31.75956450010601	0.4791666666666667	0.56
8	0.1483227941724989	31.110734964671888	0.5108333333333334	0.5533333333333333
9	0.14755160808563234	30.43981735329879	0.5041666666666667	0.5266666666666666
10	0.1482141451402144	30.325120373776084	0.5066666666666667	0.5666666666666667
11	0.147820512453715	30.260375273855107	0.5016666666666667	0.54
12	0.1472631784585806	29.906127779107344	0.5108333333333334	0.56
13	0.14791882038116455	29.60231974250392	0.5183333333333333	0.6
14	0.14737310409545898	29.24283890975149	0.5275	0.56
15	0.14699725806713104	30.07882735603734	0.5183333333333333	0.5533333333333333
16	0.1475978178136489	30.90194084769801	0.505	0.56
17	0.1474528047773573	29.9704243509393	0.5275	0.5733333333333334
18	0.14732270491750618	29.588456103676243	0.5191666666666667	0.56
19	0.14778409004211426	29.438052654266357	0.525	0.5666666666666667
20	0.14788685526166642	28.92367350427728	0.5383333333333333	0.5733333333333334
21	0.14777172695506702	28.97974395751953	0.5333333333333333	0.5466666666666666
22	0.1481947898864746	28.727528346212285	0.5383333333333333	0.5666666666666667
23	0.14823583761850992	28.62155690946077	0.5408333333333334	0.5933333333333334
24	0.14807387351989745	28.226582426773874	0.5483333333333333	0.6066666666666667
25	0.14869324977581316	28.025107835468493	0.5508333333333333	0.5666666666666667
26	0.14886411914119013	28.118559987921465	0.545	0.5933333333333334
27	0.14844793932778494	27.819949501439144	0.565	0.5866666666666667
28	0.14845219151727085	27.736336356715153	0.5508333333333333	0.56
29	0.1480008840560913	27.77131562483938	0.5566666666666666	0.58
30	0.14787354007844003	27.26368216464394	0.5641666666666667	0.5733333333333334
31	0.14780917018651962	27.09719301524915	0.5525	0.6133333333333333
32	0.14754306908809778	26.675230126631888	0.5733333333333334	0.6066666666666667
33	0.14753582898308248	26.376018524169922	0.565	0.58
34	0.14771037782941546	26.26744624188072	0.5766666666666667	0.5933333333333334
35	0.1475104358461168	26.2802068559747	0.5658333333333333	0.6
36	0.14724167617591652	26.577091292331094	0.5716666666666667	0.5866666666666667
37	0.14729420134895727	26.343424897444876	0.5841666666666666	0.6
38	0.14711642265319824	25.521670592458623	0.5916666666666667	0.5866666666666667
39	0.1469509184360504	25.762451397745235	0.5933333333333334	0.5933333333333334
40	0.14714117747981373	25.221636019254987	0.5933333333333334	0.5866666666666667
41	0.1469648735863822	25.334973234879342	0.5883333333333334	0.58
42	0.14682855162509653	24.945890953666286	0.6016666666666667	0.5733333333333334
43	0.1469760320403359	24.865870425575658	0.5966666666666667	0.5866666666666667
44	0.1470099237230089	24.97131518313759	0.5983333333333334	0.5933333333333334
45	0.14697202910547671	24.92397215491847	0.595	0.5733333333333334
46	0.14715708570277436	25.72701476749621	0.595	0.5866666666666667
47	0.14707412819067636	24.647922791932757	0.6	0.5733333333333334
48	0.1470458410224136	24.54510114067479	0.6016666666666667	0.58
49	0.14720942974090576	24.511083703292044	0.6025	0.5733333333333334
50	0.14716286752738206	24.37515610142758	0.6016666666666667	0.58
51	0.14714322640345648	24.192446081261885	0.6041666666666666	0.5733333333333334
-1	-1	-1	-1	-1
0	0.1760396957397461	35.645804053858704	0.42	0.38
1	0.1601024866104126	32.23850659320229	0.4791666666666667	0.4866666666666667
2	0.1533346970876058	31.529368024123343	0.48583333333333334	0.47333333333333333
3	0.15311747789382935	31.32567736977025	0.51	0.5
4	0.15065255165100097	31.241069743507786	0.51	0.5
5	0.14874958992004395	31.197985724398965	0.5033333333333333	0.4866666666666667
6	0.1492753369467599	30.820342540740967	0.5025	0.47333333333333333
7	0.14863824844360352	30.86080124503688	0.5083333333333333	0.4266666666666667
8	0.1486492951711019	30.36675945081209	0.5016666666666667	0.44666666666666666
9	0.1494192123413086	29.983162628976924	0.5225	0.47333333333333333
10	0.14868549867109818	29.88163137435913	0.5058333333333334	0.44666666666666666
11	0.14818350474039713	29.865555562471087	0.5166666666666667	0.41333333333333333
12	0.1486825942993164	30.699990874842594	0.5075	0.4266666666666667
13	0.1481363262448992	29.948428530442087	0.5341666666666667	0.4666666666666667
14	0.14736444155375164	30.11644885414525	0.5216666666666666	0.4666666666666667
15	0.1475795954465866	29.434684025613887	0.5375	0.5
16	0.1470480666441076	29.466094167608965	0.5283333333333333	0.46
17	0.1469489203559028	29.063406542727822	0.54	0.49333333333333335
18	0.14721408643220601	29.103238030483848	0.5566666666666666	0.49333333333333335
19	0.14676932096481324	29.14056356329667	0.545	0.49333333333333335
20	0.14643778119768416	28.865272220812347	0.5466666666666666	0.48
21	0.14664046330885452	28.494109730971488	0.5525	0.5
22	0.14616224040155826	28.269602499510114	0.55	0.4266666666666667
23	0.1461928983529409	28.54286168750964	0.545	0.49333333333333335
24	0.14621004104614257	28.326893856650905	0.5483333333333333	0.48
25	0.14579838055830735	27.940509871432656	0.5558333333333333	0.42
26	0.1459866276493779	28.657879729019967	0.5516666666666666	0.49333333333333335
27	0.14605350153786795	27.92872223101164	0.5575	0.4866666666666667
28	0.14570305265229325	27.900941848754883	0.5616666666666666	0.47333333333333333
29	0.14596043427785238	27.44847475854974	0.5783333333333334	0.4866666666666667
-1	-1	-1	-1	-1
0	0.17579340934753418	36.026168271114955	0.39916666666666667	0.4266666666666667
1	0.16095590591430664	32.75584943670975	0.435	0.38666666666666666
2	0.1593165397644043	32.399418002680726	0.44583333333333336	0.4266666666666667
3	0.15482431650161743	32.055658164777256	0.4725	0.44
4	0.1585391044616699	31.73335868433902	0.49916666666666665	0.41333333333333333
5	0.15668980280558267	31.60686799099571	0.4866666666666667	0.44
