Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
3	3.5086644291877747	249.30383562856866	0.7854897636387421	0.8007177150695668
4	3.4641357898712157	241.20656079284905	0.8069071576612468	0.6930512688614541
5	3.437940001487732	239.10303067052087	0.8095539166697082	0.798941798941799
6	3.417571646826608	237.43989648929863	0.8158844652458281	0.7863082990397805
7	3.406271308660507	230.5883354844973	0.8283407500800694	0.800218621399177
8	3.4012178579966226	227.66178213625915	0.8355965551547192	0.826168430335097
9	3.3894994020462037	221.87225819373316	0.8444238994214917	0.7954726386439349
10	3.3819960247386587	221.90497569889985	0.8471036703515626	0.795987041936116
11	3.3748295307159424	219.9858681157578	0.8511132732324986	0.8178675533999608
12	3.3705297800210805	212.01789839045946	0.8646672172754462	0.8115109984322948
13	3.3657754829951694	209.867670910303	0.8698727974794476	0.8486460170487947
14	3.3608577410380045	198.10410291095113	0.8841598342924561	0.8375404174015284
15	3.355682834982872	195.93738881377286	0.8863281895565044	0.8243588330393885
16	3.353755572262932	190.34948928226797	0.8940542351014737	0.8123530276308054
17	3.351985984378391	179.78015607456828	0.9076589529151577	0.8245303008034488
18	3.349930863631399	171.24212594549786	0.9157895610972753	0.8153965804428767
19	3.346984851360321	160.07232576747273	0.9260800280744863	0.8247875024495396
20	3.3440843536740257	155.52933800821157	0.9308311304881295	0.8370260141093475
21	3.3420345241373237	138.71172513148582	0.9437017046864216	0.8321698020772095
22	3.340596271597821	134.63057695479355	0.9466604109758694	0.8166611552028218
23	3.3424752255280814	123.57745691232903	0.9538091964242141	0.8271145649617873
24	3.34069769859314	118.65405641230502	0.9557895272651817	0.8410616304134823
25	3.3389944296616774	101.05477139792701	0.9660699215054421	0.839518420536939
26	3.3376971350775824	90.51472914218903	0.9706700610166933	0.7957849549284733
27	3.3367065361567905	86.83334245238193	0.9721132817417827	0.8312634724671761
28	3.335440150622664	76.464484988719	0.9762158588041154	0.8042358661571624
-1	-1	-1	-1	-1
0	4.166044473648071	280.2783215581909	0.6959894334170046	0.800469699196551
1	3.731481671333313	270.89787410765655	0.7236060203492866	0.7685521996864589
2	3.5906394322713218	263.17661257307657	0.7475854393640715	0.7890517832647462
3	3.5174766182899475	252.8597606688507	0.7765243998084078	0.805090143053106
4	3.4729804515838625	247.6125396166661	0.792730113597918	0.7930384087791496
5	3.4429850578308105	242.40770746016688	0.8044373507543326	0.8130388986870468
6	3.4231715883527483	237.28356940986575	0.8143756179483153	0.8044410150891632
7	3.410762220621109	234.12131069612133	0.8215968860941074	0.8014219576719577
8	3.407214403152466	229.0387680253317	0.8328367790124556	0.8047655790711347
9	3.3978862285614015	223.22404626543207	0.8443808532084923	0.8130266509896139
10	3.3871744112534956	228.00500776416573	0.8394655882498885	0.8121233833039387
11	3.3792994221051535	216.32008826085763	0.8555429707571787	0.8296620860278269
12	3.3726878349597635	208.84665959380393	0.8697770936632283	0.7633867332941408
13	3.3672913312911987	207.2663957046908	0.8729247726995919	0.8140003429355281
14	3.363069836298625	198.5315846897835	0.8852348234354296	0.8105189349402312
15	3.3630737960338593	186.81137238177217	0.898426418067076	0.7815439447383893
16	3.3593041195588955	183.90207862299542	0.9033467065789684	0.8077938222614148
17	3.356230126486884	172.60273619123208	0.9147059857790383	0.8177879433666471
18	3.3534273599323474	160.09034410927646	0.9264272555651744	0.8229993386243386
19	3.351303780078888	148.61879602698392	0.9359399688457679	0.8149097344699197
20	3.349096809114729	142.0177486432615	0.9412042041604861	0.8314624975504604
21	3.346955559470437	135.1796729398328	0.945555293328352	0.7985713060944541
22	3.344956574232682	122.70038667575334	0.9537928698760268	0.8030325298843817
23	3.3429040213425956	118.14855386767276	0.957131520828472	0.8088440623162845
24	3.341066780090332	102.27989929591038	0.9650895084422351	0.8282964677640604
25	3.3397543797126183	91.77552209159201	0.9701873385542746	0.7683133695865177
26	3.3381702546720153	86.35800877652427	0.972905644751535	0.8102158044287674
27	3.3367353081703186	76.32658501720243	0.9770866763884384	0.8090369635508524
28	3.3363673193701384	78.40938476629036	0.9760135070020132	0.8023742161473641
29	3.335387595494588	75.89634290868922	0.9767016056506568	0.8053871497158533
30	3.3365644947175057	59.99451775791109	0.9826156350201947	0.7870737801293357
31	3.3352031633257866	56.24143896176834	0.9837455756848538	0.7844864540466392
32	3.333924438014175	59.593670849652256	0.982825368369986	0.8003809033901627
33	3.3326375624712776	48.546953787637314	0.9865886505423591	0.7861735743680188
34	3.3321944986070906	45.55870692120042	0.9875273629871976	0.7898019547325102
35	3.331576837433709	50.31306967994039	0.9857543818712469	0.7697953409758964
-1	-1	-1	-1	-1
0	4.166099309921265	270.34196223399437	0.7315730939306044	0.7806988536155203
1	3.7280564308166504	270.70333676744804	0.7263484190980323	0.7671406525573191
2	3.584702412287394	258.7588013863379	0.7629786446699279	0.7090988144228886
3	3.5145190358161926	255.32360141591508	0.7767323390320248	0.7726000636880266
4	3.467824363708496	249.99722761701244	0.7850693229849501	0.787689226925338
5	3.4347008069356284	242.4659269595331	0.8020397317955656	0.7935466882226141
6	3.41303597177778	237.58518529123114	0.8155197322097524	0.8106199784440525
7	3.399276942014694	232.2354366668435	0.8268439362431121	0.753386488340192
8	3.397436883714464	231.97199950107307	0.8278737646672377	0.7947561483441113
9	3.386396312713623	227.51779339849486	0.837265681995544	0.793516068979032
10	3.3776356306943027	225.21251677357873	0.841813381761754	0.8239699686458946
11	3.3704167008399963	216.60429671568463	0.8562868282842863	0.832913849696257
12	3.3653470002687893	210.25517914831175	0.8686742699341771	0.8300142073290221
13	3.359895706176758	203.99736701056014	0.8763941898197797	0.8215602341759749
14	3.354771947860718	198.54806018984596	0.8846733388339534	0.8175766705859298
15	3.3558950424194336	190.75395039255304	0.8940725864492007	0.8122979129923577
16	3.3522539419286392	178.40116161801095	0.9088155619838811	0.752317876739173
17	3.3494610521528454	170.85126282817635	0.9169632271798428	0.8353848226533411
18	3.347906049929167	165.45442489598148	0.9222182996358846	0.8002308690966099
19	3.345360541343689	161.6696843481803	0.9261240610568818	0.8135441162061532
20	3.3427722794669017	144.38358755305757	0.9390166773767454	0.8053197873799726
21	3.340283979069103	138.80948938787446	0.9438238334181527	0.8108006319811876
22	3.3384879257368003	119.8843146497889	0.9561577075865496	0.779223006074858
23	3.3370948334534964	117.60262208021888	0.9568286595150406	0.7637388545953361
24	3.3359689903259278	105.70684912662173	0.96372358892489	0.808795071526553
25	3.334348724438594	99.5391325146653	0.9657592557431518	0.7896029296492258
26	3.3329655682599104	95.05956787656444	0.9687909060767771	0.8008095728003134
27	3.331146912915366	79.96825741566428	0.9749330329590203	0.8131858710562414
28	3.3305878803647797	81.36753500339597	0.974655584161331	0.8055647413286302
29	3.3296176195144653	74.62479658829149	0.9778376976050569	0.8018934940231236
30	3.3311040862914054	63.15505954369094	0.9818785439118021	0.7983508475406623
31	3.3296307250857353	59.5121829024581	0.9829358352815837	0.7979129923574368
32	3.3285209626862495	56.080663381620894	0.9843591412061367	0.7989754801097392
-1	-1	-1	-1	-1
0	4.132221698760986	273.65115476578706	0.7310750573197682	0.7500489907897316
1	3.718913435935974	273.1498736411102	0.7272220303931125	0.7756558641975309
2	3.575282176335653	259.0807165341784	0.7625467600541805	0.7739993631197334
3	3.5234004259109497	251.05900187270586	0.78142634978776	0.7926066774446403
4	3.4741328239440916	244.46056029408476	0.7994179495864898	0.8074508867332941
5	3.4438697497049966	241.14230077396067	0.808301783197383	0.7176599549284733
6	3.424806390489851	237.38881532535996	0.8158876434121942	0.8228554281795022
7	3.4081278145313263	232.03824805012044	0.8231585447770835	0.8255774789339605
8	3.3940061463250055	229.36491387851478	0.8339061807339145	0.8085929845189104
9	3.383608365058899	223.68066603638405	0.8427397916271104	0.8166887125220459
10	3.3759924281727183	220.7201986534651	0.8489268357396496	0.8209447873799726
11	3.376053770383199	217.7011332872302	0.8559609637102611	0.8337620027434841
12	3.369894577906682	208.39345588610155	0.8700624878768332	0.8380425729962767
13	3.363690052713667	204.22017621254736	0.8751571398225065	0.8098544973544974
14	3.35874506632487	203.91710176116737	0.8755821170524823	0.8250110229276896
15	3.355383336544037	193.00903865348462	0.8913660702239439	0.7481720311581421
16	3.3526205315309414	184.45751417884532	0.9026715384539676	0.8348734812855183
17	3.3499177429411144	175.42385063522545	0.9122503396537152	0.8263092788555751
18	3.3505942821502686	168.46489735444388	0.9192848648951225	0.8239515970997453
19	3.3481632471084595	159.76255397186722	0.9263178523140947	0.8047808886929256
20	3.345537401380993	151.20418069713799	0.9340984777403278	0.7781176513815402
21	3.3437886888330635	137.8956116132958	0.9444656307963091	0.8263521457965902
22	3.3422742097274116	139.39347556025484	0.9427812795133754	0.7918993729178913
23	3.340638349453608	122.7180278111798	0.9541283714706462	0.7634387860082303
24	3.33849383354187	115.82865550906159	0.9572189844794756	0.8148086909660983
25	3.3368596847240743	103.70806162856346	0.9650225234599937	0.8080326523613561
26	3.335789274286341	95.06824579072553	0.9689826597192632	0.8152587938467567
27	3.334547017301832	86.65004596414492	0.9730296445005623	0.794832696453067
-1	-1	-1	-1	-1
0	4.11725926399231	272.5195654011512	0.7270785131143446	0.7825880609445424
1	3.708123803138733	271.69161456499916	0.7341889683384916	0.7763846021947873
2	3.580382982889811	254.7695285257443	0.7743606708268523	0.8038623113854595
3	3.513522148132324	250.6356871904329	0.7840521815959152	0.8000226582402508
4	3.485788917541504	242.69024700896685	0.8025678456501973	0.8051452576915539
5	3.4559839963912964	240.67020973309067	0.8090442823146728	0.8028457524985303
6	3.4319890907832553	234.71522388162538	0.8205197568149114	0.7800925925925926
7	3.4169828295707703	232.08659561290298	0.8264779088731534	0.7852703066823437
8	3.4047572082943387	229.0511372329653	0.8351625047723757	0.8093217225161671
9	3.3929845809936525	225.45608080449955	0.8404675692727495	0.8050870811287478
10	3.3826335776935923	218.93218399387922	0.8518844014774577	0.7756681118949637
11	3.380563795566559	214.11437100218248	0.8605228370732492	0.7989295512443662
12	3.37432415668781	212.22577920810195	0.862377937907241	0.8053259112286889
13	3.3702801125390187	205.1699815794479	0.8732554942294751	0.7948020772094846
14	3.36599284807841	195.38725227440975	0.8883843606739025	0.8099279835390947
15	3.3613690733909607	189.40630678428235	0.8949701493287097	0.8153935185185186
16	3.3575235114378086	180.2126486846643	0.9068846721342063	0.7952981089555163
17	3.3550469742880926	172.61852933316268	0.9157502441036813	0.7885618753674309
18	3.355364021502043	157.0509366416192	0.9288858876290592	0.7975884283754654
19	3.3575778722763063	165.00664791903753	0.923294032059702	0.8035622427983539
20	3.354883534567697	152.9386736376341	0.933514925386906	0.8013545953360769
21	3.35915207862854	140.836020976074	0.9424311814208085	0.815041397217323
22	3.3606780819270923	119.8259590725566	0.9555141288974058	0.8057729521849893
23	3.3650596340497336	127.5886969815853	0.9502582875301465	0.7970495296884186
24	3.3647328662872313	112.25060927590658	0.9601484336970932	0.7925117577895355
25	3.3721332733447733	98.05152079486108	0.967409236694658	0.7906103027630806
26	3.379434841650504	87.21071923610776	0.9719755312971471	0.8091900597687635
27	3.3762767740658353	97.26920729413513	0.9679731561816564	0.7927291544189692
28	3.374024169198398	75.74500130590542	0.9771117941548805	0.8070344650205762
29	3.371401381492615	73.7314483749774	0.9774219985704403	0.7989938516558885
30	3.3692702862524215	65.2773833191672	0.980827865178492	0.800886120909269
-1	-1	-1	-1	-1
0	4.088354825973511	273.0081078248431	0.7212219726735104	0.7733624828532236
1	3.7225717306137085	279.995711836704	0.7424667076820998	0.7783442337840487
2	3.5820440451304116	254.3460960868717	0.771256063633862	0.7730685381148344
3	3.511034846305847	246.68169590853904	0.7914915514085838	0.807212056633353
4	3.4670281410217285	240.34688117707424	0.807241121433431	0.7912288114834412
5	3.4381906191507974	236.73896368899088	0.8155675200419272	0.8003196649029982
6	3.4181632655007497	230.87914184636847	0.82706704864809	0.8249497844405251
7	3.403142899274826	227.24959449250568	0.8369798008048347	0.8037551440329218
8	3.392679638332791	224.8886217516522	0.8406005909133968	0.8239026063100138
9	3.3899876356124876	218.62664113488307	0.8519464910582802	0.8064863805604545
10	3.380547458475286	219.3832902621853	0.8501389473830978	0.8394479962767001
11	3.372588813304901	212.1986884830534	0.8628317877534384	0.8116426611796982
12	3.367693625963651	206.60213669880417	0.8725618466048778	0.8158221879286693
13	3.363284264292036	199.22233133168183	0.885320480145072	0.8102096805800509
14	3.3583534081776936	196.79674855036328	0.8871622531846252	0.8137890701548108
15	3.3542075753211975	185.92539108631223	0.9016698906259676	0.8050013472467176
16	3.35459498798146	174.5258440509323	0.9133357859892484	0.8076805310601607
17	3.3514499134487576	170.05529496558876	0.9182997230279273	0.7996980942582794
18	3.3484263294621517	156.5732425238735	0.9301317672901478	0.8010055359592397
19	3.345805013179779	149.75581100375155	0.9358464051657711	0.7963085439937292
20	3.3432906241644	141.91870926609334	0.941030891572036	0.7967188418577307
21	3.340823845429854	124.63144907840463	0.9535071168371874	0.7898631932196746
22	3.3393947870835015	117.28417513583058	0.9568299154033626	0.8280453899666862
23	3.3381265501181283	116.34267148306203	0.9570520154085707	0.8040521506956692
24	3.3399095058441164	106.54838408240977	0.9632620499665165	0.799664413090339
25	3.338221018130963	102.39034931973893	0.9652901173789108	0.7845231971389379
-1	-1	-1	-1	-1
0	4.121260404586792	269.0755959776945	0.7326825302961272	0.765208578287282
1	3.711617112159729	275.0725934597873	0.7106302590964247	0.753414045659416
2	3.5767341454823813	259.1029616400253	0.7676193698782824	0.7778604497354498
3	3.504804253578186	248.96411128007165	0.7842241742201086	0.7680898491083676
4	3.4819796562194822	243.61787030493565	0.8007005191278456	0.7898570693709583
5	3.451648473739624	237.65342495607774	0.8132711282449592	0.8256723985890652
6	3.430981091090611	233.8256710407346	0.821742415357228	0.7875177591612776
7	3.4168483316898346	230.25687044350676	0.8304226669080708	0.8046767832647462
8	3.4028705490960016	225.2058684770451	0.8399381098234867	0.7987397119341564
9	3.3904897928237916	223.91966804977534	0.8451974369215993	0.8100780178326474
10	3.380540522662076	222.20708738925845	0.8460125725185801	0.8096860915147952
11	3.3814736803372702	211.96203548409218	0.8645808685457079	0.7855520037233
12	3.376048656610342	212.25420205907304	0.8641838284233054	0.7931180188124632
13	3.3700461898531233	202.7567754050558	0.8776735043036473	0.7811305849500294
14	3.363780450820923	196.68976494693015	0.8862250273014742	0.8246956447187929
15	3.3583605736494064	188.2648334281389	0.8976670797941204	0.8126010435038213
16	3.354984535890467	188.36699845439705	0.8978700082796359	0.8320871301195375
17	3.351652145385742	173.49929869452188	0.9150690143952482	0.8179532872819909
18	3.349839812830875	163.69027247354967	0.9233700261183764	0.8212907848324515
19	3.3510350704193117	152.99339004634888	0.9329025260476365	0.7702240103860474
20	3.348279805410476	147.82726102928783	0.936591121310405	0.8214867479913777
21	3.34680991823023	146.543584398521	0.9388264231111336	0.8336150303742896
22	3.3451632624087124	121.54115043222443	0.9547099502852763	0.8041685038212816
23	3.3441303769747415	121.86962632430617	0.9553424950984472	0.8372924015285125
24	3.3424449157714844	111.11203534473745	0.9606104468173842	0.8225706692141878
25	3.340715426665086	101.99957184551297	0.9656772001010452	0.8084919410150891
26	3.3417171284004494	102.07867836813594	0.9672821869311337	0.8209631589261219
27	3.3409386447497775	92.31505458969478	0.9707111465060878	0.8117590143053105
28	3.33977170648246	72.15114537227986	0.9788505587216473	0.8034765089163237
29	3.338810841242472	71.17460951786633	0.9784171106530904	0.8046706594160298
30	3.337847278964135	64.17192294893339	0.9813106901624064	0.7964095874975505
31	3.336726725101471	62.45201886947765	0.9817540187401093	0.8024568881050363
32	3.3362815524592544	55.95613576367844	0.984566721604519	0.785288678228493
33	3.3351846512626198	56.680250712143355	0.9842820706717579	0.8125918577307466
34	3.3363149166107178	57.23184984968614	0.9850260691659218	0.8076897168332353
35	3.335305756992764	59.71069703730502	0.9834306809108667	0.8024170830883793
36	3.3347014156547754	45.28391661246618	0.9882882518977756	0.7962166862629826
37	3.334129069980822	38.41910002721372	0.9901774411290816	0.8150107779737409
38	3.333636876864311	43.27384312970694	0.9890944040486969	0.8233330883793846
-1	-1	-1	-1	-1
