Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
18	46.88757402018497	0.02580320891305815	0.5222490097752504	0.2435339118462635
19	46.86141184568405	0.02528458482050456	0.5353363953796827	0.2438096318886477
20	46.83309192884536	0.024819754410692927	0.548929576431192	0.24065245692501291
21	46.80308334393935	0.02435574937854003	0.5624907551060463	0.24324910566536725
22	46.77656195474707	0.023926051915198063	0.5697676388813528	0.243672257854665
23	46.782809525728226	0.023510015952632843	0.5823523504910898	0.23794750163531994
24	46.78117951393128	0.02309092905010465	0.5930061804135208	0.23934502165307664
25	46.76272617853605	0.022714391096316174	0.6023136317087487	0.24216820259220462
26	46.75200483534071	0.022338306762610064	0.6129530665079062	0.23796540245147277
27	46.73220109939575	0.021994134518702243	0.6226521409242046	0.23572371430830089
28	46.716919857880164	0.0216453259666583	0.6326583026755533	0.23257593446268793
29	46.717624926567076	0.021323750810554813	0.641284408932703	0.23584605860552574
30	46.71037753166691	0.02098891912524808	0.6476796831611578	0.2277362602479297
-1	-1	-1	-1	-1
0	54.61662983894348	0.046452767527924134	0.09308114486806714	0.1486557371188635
1	50.3708930015564	0.042000357537150076	0.15216564964583368	0.1833593185770907
2	49.23007869720459	0.03903785688629805	0.1994844680965839	0.19972192003584396
3	48.49531704187393	0.0373004079123563	0.2365414158089569	0.2110874713944235
4	48.05192551612854	0.035780558430632596	0.270095925615586	0.21862753029304144
5	47.80578021208445	0.03463934456495537	0.29617271085894714	0.23346140304555124
6	47.57477062089102	0.03362918703410696	0.32220033339544674	0.23660959350170244
7	47.4937664270401	0.032693855838960346	0.3445082083791685	0.23736450571858783
8	47.34470672077603	0.03193666079265955	0.363725216280701	0.24647408548799196
9	47.24709405899048	0.031238937699436663	0.3783959367042453	0.24061407661284318
10	47.1543627652255	0.03059482184110156	0.39492643011321465	0.24597558770509337
11	47.08975609143575	0.02983636335436448	0.41609627138668903	0.24900307746199618
12	47.013505898989166	0.029144769009961928	0.43522591888403594	0.24899378198986327
13	47.03049503053938	0.028433395016304413	0.4545091026716122	0.25101314747465653
14	47.0064922173818	0.027792200629468095	0.470483732437315	0.24969110323197938
15	46.96813264489174	0.02717689382370869	0.48776401572939626	0.24520901978495568
16	46.92664656919592	0.026569041203424456	0.504340571360329	0.24220996276724227
17	46.89376514487796	0.02601631668616029	0.5181227883905652	0.24445526827254394
18	46.89908067803634	0.025529583974573368	0.5295141561487557	0.248316843378065
19	46.86423617601395	0.025004736163127567	0.5456045737730577	0.24703789798259732
20	46.84315030915396	0.024534144679627296	0.5574074193485885	0.2403702748080338
21	46.81127177585255	0.024056514266570874	0.568056413145265	0.23964924297742352
22	46.79152361206386	0.023619702912069766	0.5806296263535637	0.24215755880196904
23	46.80529833833376	0.023189912551511937	0.5919608133268356	0.23985474897425782
24	46.78617754936218	0.022779914190607667	0.6030040629165762	0.23672980995083684
25	46.768363283230705	0.022401997263742635	0.6130162565022073	0.23446031949505303
26	46.748895512686836	0.02201399110751519	0.6229699821638758	0.23414996095894627
27	46.73878162247794	0.021688033601131706	0.6345661569683735	0.23143428362465265
28	46.72218682026041	0.021351564760266145	0.6408915120670838	0.23249317063351277
-1	-1	-1	-1	-1
0	54.875826358795166	0.04656218219251856	0.09205565701794896	0.15191500703603678
1	50.6311514377594	0.04173907575315209	0.1563987001646888	0.18081634043735545
2	49.12087082862854	0.03893941966918827	0.2043591173910249	0.19598139425815342
3	48.40638256072998	0.0371803382378945	0.2395332029340061	0.2096849384791461
4	48.12684082984924	0.0357427185726501	0.27117931687844454	0.22866096085943222
5	47.80728272596995	0.03456254091033531	0.2982841199921639	0.23087634940890725
6	47.614992584500996	0.03358371350016252	0.3205553248401401	0.23221792729067114
7	47.429430812597275	0.032691511301727864	0.3437812773878556	0.22876538932655446
8	47.309267573886444	0.03193585236928949	0.36270575894894796	0.23466197199417704
9	47.261920070648195	0.03122279702034732	0.38026554022031667	0.2435830842924717
10	47.188503698869184	0.03056352339015554	0.3968004923707638	0.24038032855475208
11	47.144086281458534	0.029861063124316727	0.41312432261126536	0.24451462969264096
12	47.0714939557589	0.029091048008817403	0.434280132968599	0.24390760839499476
13	47.0275616645813	0.028392098245392586	0.45320533283438413	0.24111341330192254
14	46.97532760302226	0.027755048053530965	0.4699349214102233	0.24067022858445772
15	46.97201004624367	0.027124179997927	0.4875078536591468	0.24320823600110952
16	46.9232693419737	0.02654870239768784	0.5011314879575213	0.23613161042489167
17	46.89392042160034	0.025994441891055067	0.5157187701190202	0.23851782555335233
18	46.85502825285259	0.025448096785122915	0.5317250731903645	0.2370014277334805
19	46.833536100387576	0.02496841454189992	0.5432326798176893	0.2357856850486968
20	46.83203778948103	0.02447660430793707	0.5588299816047329	0.23121428701757707
21	46.81037251515822	0.024000438165267927	0.5705972760837895	0.2334819972501759
22	46.78714339629464	0.023585051792375116	0.5815678083184903	0.231915899629882
23	46.76785937945048	0.023175809844318773	0.5925061981037734	0.22984157186590587
24	46.758222827911375	0.02275584521176194	0.6027877240922771	0.2274224495337232
25	46.758982823445244	0.02238203195985638	0.6139091780789124	0.2243911587829886
26	46.74999246773896	0.02198641958773691	0.6219284252298248	0.2260878308593937
-1	-1	-1	-1	-1
0	54.52985429763794	0.046578824818760176	0.09221195555740891	0.14221656217745826
1	50.47438931465149	0.04297308266500298	0.1411532554003387	0.1754284608666934
2	49.086897134780884	0.03947054486792505	0.1923745586898514	0.19948080696631415
3	48.551823139190674	0.03762682773366059	0.23067901484233752	0.21222011078083408
4	48.10195951461792	0.03620866486235332	0.26122662416379516	0.2162925678416208
5	47.80486969153086	0.03508808653341801	0.2901601116755613	0.21966491088616638
6	47.585547140666414	0.03399411143450688	0.31445112010282605	0.23186763857243295
7	47.429502576589584	0.0331728877111932	0.3338877031430333	0.24219685699153995
8	47.3830726146698	0.03236091635996099	0.35411582349220655	0.2460294124667591
9	47.28153173923492	0.0316600973076351	0.36811448482639736	0.24087732938430453
10	47.18137760595842	0.030995070241756295	0.38841575162097147	0.23819380407601787
11	47.11268651485443	0.030291334194606723	0.40511564990022747	0.2404311233979444
12	47.072273419453545	0.02957130252221059	0.4231695326322935	0.2445648769223399
13	47.0561934368951	0.028883640720033465	0.44047789422079175	0.24941674980550818
14	47.00350856781006	0.028228690693327726	0.4590470347789397	0.24567994682427213
15	46.95131939649582	0.027630392182414292	0.47414289524050157	0.24530647677752385
16	46.9175031746135	0.02708465600531845	0.49023590939151124	0.247065214552934
17	46.87720934549967	0.02652236493304372	0.5022463437631337	0.24043843448399033
18	46.851542949676514	0.026014573734669984	0.5154011175582893	0.24204464486265734
19	46.845003116130826	0.02554208287796437	0.5294621010117792	0.24613380372591917
20	46.808075575601485	0.025069748750806857	0.5417567603890774	0.24013845691548766
21	46.77675177834251	0.024658640613949498	0.552380962622143	0.24122309788236831
22	46.758127336916715	0.02419558279604057	0.56582999052961	0.2392768424719969
23	46.75220864017805	0.023793898148692115	0.5754770307328371	0.23935715390742504
24	46.75499037742615	0.023410289258362114	0.5869726686947613	0.236305526073721
25	46.7482171700551	0.022999156233116474	0.5970416126434716	0.23480495904181573
26	46.729654753649676	0.022662019152316713	0.6049471976162516	0.23114374881478497
27	46.7217453122139	0.022314635220400777	0.6152375308073591	0.23538439183129345
28	46.705130922383276	0.021993727468150082	0.6230886636369852	0.2296854925121752
-1	-1	-1	-1	-1
0	54.85261535644531	0.046595886402740976	0.09218240421573147	0.15949184082182147
1	50.541141986846924	0.042204469733533416	0.14789387969665005	0.1752512243336763
2	49.18555156389872	0.03924580202135206	0.19775350165889294	0.18479310574544955
3	48.49406862258911	0.03744967246443098	0.233473677218597	0.20716385441596824
4	48.101328182220456	0.036020390211806586	0.2640568611467311	0.21653795819566168
5	47.911712408065796	0.03484248261289213	0.29072017262505134	0.22762064897128406
6	47.69347023963928	0.03386584717346324	0.31610888373947255	0.2285647813813688
7	47.49289757013321	0.03293238386751266	0.3365187397528544	0.23962197683355135
8	47.37232907613119	0.03215140614922548	0.35656313911635124	0.23601935098711632
9	47.25624852180481	0.03146755712928619	0.3746006742152955	0.23663822321669375
10	47.2266871062192	0.030838212054807874	0.3889631701148468	0.2426218711967544
11	47.1713859240214	0.030060736457031518	0.40960144182843733	0.23989951897013656
12	47.10377729856051	0.029319098922699537	0.42790529425187707	0.2378101105844361
13	47.065183077539714	0.02864971435496174	0.4475170742286735	0.23927251486296625
14	47.0047442595164	0.02799645073404379	0.4657885419755383	0.24548458606723955
15	47.00584763288498	0.027433377667483272	0.48068497770933766	0.2413957473897216
16	46.95269287333769	0.026847250861645702	0.49417684842067944	0.24068041288081074
17	46.92249133851793	0.02631359622447083	0.5083631947488574	0.24131048062789576
18	46.87664895308645	0.025794751047911197	0.5250865684522786	0.2448231394656825
19	46.849838280677794	0.025324657648513358	0.5346802808770952	0.23934551046736163
20	46.82719890276591	0.024850371434544456	0.5488444872625378	0.24068808087808785
21	46.83347096226432	0.02440034351505508	0.560532680494101	0.23966759386124498
22	46.81211519241333	0.023966618640099326	0.56925339934182	0.23741098560190724
23	46.789678851763405	0.023536966658157205	0.5839761601575962	0.23648725514163338
24	46.77792022705078	0.023159232652161767	0.5928167420992543	0.23389532103421676
25	46.758251868761505	0.02276554885623096	0.602977993106318	0.2344965560918284
26	46.781970032939206	0.022397894312956197	0.6126594781965082	0.23199246038450244
27	46.763499873025076	0.022046458693813067	0.6219336327146285	0.22757570848665643
28	46.747691573767824	0.02172230506231471	0.6298180793055274	0.23253188287018142
29	46.726206127802534	0.021390860467615836	0.6393302401104817	0.22566580285199783
-1	-1	-1	-1	-1
0	55.37118148803711	0.046494922694567134	0.09298884566031702	0.14629242999695807
1	50.77486705780029	0.04204679990542401	0.14999401094609013	0.17435800377204086
2	49.339375813802086	0.039111306509200326	0.20048949599752905	0.19980417364272643
3	48.54723805189133	0.03726174347810148	0.23812035615620178	0.2095116331179562
4	48.10768113136292	0.035831041011613725	0.26955088269400074	0.21956919660344967
5	47.77531270186106	0.03467450553035653	0.29708393482065454	0.21423453652220958
6	47.67922718184335	0.033668263019399326	0.32050350153108165	0.2300110391213249
7	47.48261457681656	0.032781570969207974	0.33978838854450144	0.2339211623367352
8	47.36385099093119	0.032002829322747894	0.3597884006992488	0.2305788147036466
9	47.29088184833527	0.03132130599589549	0.377914007669222	0.23871963888281947
10	47.20759298584678	0.030665167470627933	0.3953958019544494	0.23969742506195305
11	47.20104209582011	0.029922920091443685	0.41287028719570656	0.2380375148641009
12	47.129886407118576	0.029191784908310658	0.4350395511402463	0.24028205458502555
13	47.08004203864506	0.028504566837801518	0.448472447693783	0.2434550981796667
14	47.02229374249776	0.027866269707396748	0.4677455354009451	0.24466551015502228
15	46.985323652625084	0.027229870660019626	0.48537213129707285	0.24035698067387187
16	46.96809624223148	0.026674668374012167	0.5003118188776207	0.2373169849487225
17	46.92998977502187	0.026138851266705353	0.5144407670619796	0.2416273025122342
18	46.882471586528574	0.02560731357608434	0.5309025373439544	0.23834817779002404
19	46.852170372009276	0.025110136553947185	0.5439143536792448	0.23779048784557866
20	46.8125783488864	0.02463555301643685	0.555422705599638	0.23487275882435749
21	46.7910117669539	0.02415386419586832	0.5679429910583413	0.23591735388360868
22	46.79626916802448	0.0237512938209542	0.5810520338421264	0.2310540936776963
23	46.777676393588386	0.023344586709469362	0.5894738587451743	0.22934958992207446
24	46.76993604660034	0.022949392681463822	0.6007464423151526	0.2272054646404722
25	46.749818765200104	0.02253409922177379	0.6119349897800112	0.23043834279141734
26	46.74191554387411	0.02218008175705899	0.6207754601788644	0.22732610629352865
27	46.750178958688466	0.02182828542559392	0.6304431397652492	0.22370390376509802
28	46.73262096273488	0.021467941967597663	0.638654181436583	0.22158076520916536
29	46.711360812187195	0.02115618963770084	0.6459735603177802	0.22339661932472615
-1	-1	-1	-1	-1
0	54.83902335166931	0.04650900769064446	0.09279415270229202	0.14990029924413514
1	50.82254660129547	0.04233812120007698	0.14811407593054984	0.17872388893326593
2	49.36912314097086	0.03923607923136718	0.19558055692748663	0.19476492161089637
3	48.59769654273987	0.03742343068348721	0.23499353403239787	0.21078366848271013
4	48.17675333023071	0.03595429417793554	0.26702264884627264	0.22213910108249793
5	47.84002010027567	0.03475920916681224	0.2946345494750764	0.2244641512199236
6	47.64354429926191	0.03374826383060613	0.3169439972861785	0.2322999456765401
7	47.54988154768944	0.03284550716041283	0.3409883861583553	0.23811109699816163
8	47.4268200662401	0.03206437955004312	0.3600337241936049	0.23726833170865244
9	47.33939151763916	0.03136263987208649	0.37859313427647756	0.23977935377172996
10	47.248337442224674	0.030711015684351903	0.39685692883067053	0.23609548613778003
11	47.156632125377655	0.02997531718455413	0.41441792675580885	0.2396608368977505
12	47.167212339547966	0.02925723079058639	0.4312375533625555	0.2414716959395778
13	47.119810461997986	0.028562826037113034	0.4518091082328387	0.2390427391827978
14	47.058258326848346	0.027923681462691093	0.4676106298294142	0.24202574264712973
15	47.015103965997696	0.027337004866660554	0.4829917775971764	0.24308432461407603
16	46.96232773275936	0.02672651792394094	0.49934730844776565	0.24254766189247118
17	46.96353994475471	0.02617549273090871	0.5140679584663835	0.2419404333234308
18	46.92422938346863	0.025681431093671575	0.5276197862616253	0.24238708710894288
19	46.891712284088136	0.025170706866963488	0.5396230162256543	0.23715958336832385
20	46.876519543784006	0.024686400523651432	0.5519852019625173	0.2380028440865539
21	46.84870809858496	0.024248322339659085	0.5655647926805787	0.23969385314907507
22	46.83390522003174	0.023795460489421397	0.5764447530979858	0.2361378971576572
23	46.83728677034378	0.023395222935205157	0.5863283228678856	0.23695601583243084
24	46.82326134681702	0.02299913084386168	0.5967333934138056	0.2330339083856264
25	46.79898278529827	0.02261149904563468	0.6074185671199047	0.23131590686593748
26	46.787419601723	0.022261944523936993	0.6159753411584651	0.22869838326964195
27	46.76515372310366	0.021892967743090224	0.6273139271037123	0.23072290328964987
28	46.76642103852897	0.02156146043922461	0.6341996126925901	0.2255516764472894
29	46.75748983224233	0.021236344791644022	0.6440666512453577	0.22501061478144108
30	46.74376475426458	0.02092777141519544	0.6529579349528322	0.22364967585781617
-1	-1	-1	-1	-1
0	54.540921449661255	0.046574717716139066	0.09289463296482514	0.15259237549750676
1	50.90328001976013	0.04259345863134192	0.14346111550461274	0.17806558099006656
2	49.333558877309166	0.03955323352234219	0.18988323587424352	0.2048745170740721
3	48.57245421409607	0.03750916383140077	0.22934955891272157	0.2173042417291783
4	48.0763258934021	0.036128533019366554	0.2618055216338431	0.22364242638833648
5	47.77072048187256	0.03494993728089607	0.2868456013528683	0.2266547885155878
6	47.52648844037737	0.03394772503130448	0.31355170411721567	0.2279589220455769
7	47.45068535208702	0.03304767426459827	0.33409316957529245	0.23450180648798474
8	47.35089291466607	0.032296064921360196	0.3517568727094665	0.2415378931336561
9	47.23685739040375	0.03159023088269028	0.3677259194533138	0.2355751230059826
10	47.17178910428827	0.030912692359273804	0.3868354540825754	0.2435523165655264
11	47.0907509525617	0.030178802692004153	0.40384886963954864	0.24739986129864236
12	47.09327215414781	0.029493794913918674	0.4216615684201087	0.24530694049970217
13	47.025653856141226	0.028754289863716847	0.4412703645636856	0.24883786062622162
14	46.985551261901854	0.028111466921939412	0.45788311866439235	0.24367778634803125
15	46.928017646074295	0.027503180104988804	0.47710247819855983	0.24137412174962
16	46.8927304464228	0.026899674485204233	0.49168009218681297	0.24675187609335814
17	46.91844986544715	0.026321907237599352	0.5061561392763342	0.2405293027515743
18	46.88787134070145	0.025785079557201	0.5217165845373742	0.24199857221165816
19	46.854403054714204	0.025323680399286435	0.5318096169578344	0.24161136286760787
20	46.828289860770816	0.024808599334686363	0.5456963623212829	0.24142105372548503
21	46.814029270952396	0.024350050828638	0.5582073936872531	0.2369985985341123
22	46.78895066095435	0.023929859753738927	0.5667648727646761	0.23858064831432874
23	46.81500640511513	0.02350547591835217	0.583688201313383	0.23607271806414878
24	46.78910614013672	0.023083206533860492	0.5928209260200286	0.23823090858462972
25	46.775441499856804	0.0226726297400021	0.6032434324647667	0.23692641251270624
26	46.75529060540376	0.022316001006657187	0.6137539411837988	0.23133764673025237
27	46.74074623414448	0.021948889964596905	0.6227666019714063	0.22915083613496007
28	46.755562741180945	0.021615328395452115	0.63279570742956	0.23027875234190845
-1	-1	-1	-1	-1
0	54.734294176101685	0.04658776879789535	0.09248608489299638	0.15642561430458762
1	50.478229999542236	0.042268156584888326	0.1474232774610432	0.17513906749049374
2	49.044957399368286	0.03929857151967883	0.19615825751928304	0.19610046761397726
3	48.46748870611191	0.037458637287096	0.23363013619821227	0.21323676078560025
4	48.04709424972534	0.03601753551831334	0.26345500054784043	0.2241447397491866
5	47.8048791885376	0.03485104206601162	0.2906561948133701	0.22522046384642072
6	47.58988274846758	0.0338888172688843	0.31529451757045573	0.23028515274187852
7	47.432898193597794	0.03295676107059176	0.3333616444344393	0.24410940992048835
8	47.30989694595337	0.03221570866806957	0.3552360035985296	0.239514077644058
9	47.280925846099855	0.031506714290667835	0.36963701628914997	0.2411663660867363
10	47.18494718725031	0.03085294662491086	0.3891391389784117	0.2426249354919618
11	47.12241441011429	0.03012697221582022	0.40592650035768124	0.24767759724635427
12	47.04975467461806	0.029396234120332775	0.4289338632213154	0.2444588691525076
13	46.99241929394858	0.028736269821931927	0.44463276582496386	0.24750277778946816
14	46.99519190788269	0.0280928978433872	0.4586105254050044	0.2419129993725341
15	46.96051323413849	0.027458207385847175	0.4783417753344613	0.250346976256576
16	46.94555516803966	0.026898577422926773	0.4939660637501121	0.24479585944524823
17	46.90983996126387	0.026339180642362056	0.5086405674266258	0.2394976266696409
18	46.89240266147413	0.025848498650934682	0.5204610570841166	0.2427696214276002
19	46.887922656536105	0.025333152849219026	0.5319609864038739	0.24233207959462544
20	46.85573237282889	0.024886087188939376	0.544873632454265	0.23772787372721274
21	46.81988435441797	0.02439555630885157	0.5608262907089157	0.23554998509238892
22	46.797836117122486	0.023971996287467642	0.5714078917641864	0.23577636061680898
23	46.77063276370367	0.023570115674270753	0.5823423916179916	0.23520500629848076
24	46.753054275512696	0.0231538934080737	0.5933959013426261	0.231017050617837
25	46.752618019397445	0.022758612714345934	0.6039145645810772	0.23261949389130246
26	46.73665525295116	0.022371834644352523	0.6136973899527675	0.2263884724577251
27	46.715892255306244	0.02201831994314288	0.622957881265161	0.22734761655613017
28	46.70320163101986	0.02169279952297481	0.6309291408386031	0.2268617556282496
29	46.69901626904805	0.02135741252042598	0.6407771192686603	0.22934143858615544
30	46.711200944838986	0.021047364629552017	0.6492248641992767	0.22324916417777685
-1	-1	-1	-1	-1
