Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
6	104.50370703424726	1.668464871579162	0	0.14657655069847733
7	104.29790636897087	1.5951346728104718	0	0.14778053704292912
8	104.25683641433716	1.5335764181210076	0	0.1456225434925527
9	104.12516655921937	1.479799704240586	0	0.14753544629733437
10	104.09150804172863	1.4352062567040194	0	0.13969539053467703
11	103.98248940706253	1.3794322049378451	0	0.1440109451548291
12	103.96858222667987	1.3282521885341803	0	0.13911013287793758
13	103.9009748016085	1.282757686102854	0	0.14129734221989992
14	103.89058356285095	1.2403480968855256	0	0.14163038390368887
15	103.8365528434515	1.2023433816702183	0	0.13975022897755945
16	103.82616089372074	1.1671026878741335	0	0.13649598248143194
17	103.79088513056438	1.1348462963156598	0	0.13764839052782252
18	103.73530695312901	1.1045635737843316	0	0.13627962931771495
19	103.6949514746666	1.0768950956042767	0	0.1365144220142686
20	103.65353172166007	1.0502927688837351	0	0.1333218042469916
21	103.65367219664834	1.0261947885810057	0	0.1337717883933425
22	103.62268821052884	1.0025557464121875	0	0.13181756934003067
-1	-1	-1	-1	-1
0	112.52211928367615	2.7251548770829155	0	0.12458878379902177
1	108.09657263755798	2.3157287019034998	0	0.1374233794819323
2	106.47280883789062	2.1202918902095615	0	0.14118592495241486
3	105.7172446846962	1.9691364470509394	0	0.14264696628504314
4	105.13094367980958	1.8433633088841193	0	0.14282677070291566
5	104.90039348602295	1.7391820560808913	0	0.14321810605283455
6	104.60517059053693	1.6518873601516189	0	0.1469927308183871
7	104.39322578907013	1.5813584763327686	0	0.14967184160110486
8	104.21468891037836	1.5183418466799532	0	0.14068328082002096
9	104.15607016086578	1.4663580555464124	0	0.1411254051544186
10	104.0422505682165	1.419179406713512	0	0.1415233957921428
11	104.0292220711708	1.3644509503952085	0	0.1410998836909342
12	103.93302094019376	1.3144097804387511	0	0.14182964386759803
13	103.91174309594291	1.2686197439505436	0	0.1410617011024602
14	103.88593835830689	1.227300318114581	0	0.13770517489016854
15	104.14790768921375	1.1889116451275095	0	0.138345794928606
16	104.23617419074563	1.1563318263519662	0	0.1358797404355541
17	104.35399373372395	1.122162900332226	0	0.13251376581130714
18	104.47887297680504	1.0914528336623681	0	0.1359282410187437
19	104.57152882814407	1.0637274852286618	0	0.13441244443129002
20	104.50508503686814	1.0372449422121945	0	0.13497631035212662
21	104.48119764978236	1.0130892970892535	0	0.13037049095251313
22	104.41591258670972	0.9896488721053603	0	0.13381816841079675
-1	-1	-1	-1	-1
0	112.68563175201416	2.7128164892364177	0	0.10781466832437599
1	108.29725575447083	2.305077757410602	0	0.13885901002524575
2	106.50285657246907	2.1116106848196226	0	0.13616379675896703
3	105.85317319631577	1.9630277988826914	0	0.14699281206052472
4	105.23353786468506	1.83902472949387	0	0.14339910794089697
5	104.96622256437938	1.7340207217328971	0	0.14426758395948033
6	104.65906041009086	1.647235081702882	0	0.14394360904419193
7	104.54074922204018	1.5758237216149549	0	0.1456129644607534
8	104.36609416537814	1.5135242581890997	0	0.14794560914778293
9	104.29822130203247	1.4613391269031104	0	0.14801173635595338
10	104.1563549041748	1.415422376231238	0	0.14086639913873994
11	104.12933045625687	1.360648866728827	0	0.14263124739085645
12	104.02892965536851	1.3117559742523706	0	0.14030646373197977
13	104.0055250270026	1.2646168506093127	0	0.1430261391518349
14	103.94209456443787	1.2233543318779285	0	0.14096242321030855
15	103.92773762345314	1.1859346355032292	0	0.14402956809057524
16	103.87041021795834	1.1500297597278766	0	0.14222394431229948
17	103.86880943510268	1.119051210442032	0	0.137301777028735
18	103.82171544275786	1.088327758808806	0	0.14009188549005355
19	103.77935574054717	1.0597871240962256	0	0.13663007652138565
20	103.77804275921413	1.0341232304964938	0	0.13688605638905854
21	103.73920395157553	1.0094316429557884	0	0.1327513516320108
22	103.7699425842451	0.9868058099725764	0	0.13482984512918333
23	103.73044403394063	0.9648181540491889	0	0.13358577795182083
24	103.73697682380676	0.944776495434858	0	0.13026036066751323
-1	-1	-1	-1	-1
0	112.51974892616272	2.7122311519559386	0	0.1180763741573664
1	107.670929312706	2.3010823613726807	0	0.134932394841673
2	106.00501585006714	2.106998628362957	0	0.1368492050527375
3	105.41779345273972	1.9534284963437276	0	0.14464772127260622
4	104.89575777053832	1.8265851527789008	0	0.1467811903999834
5	104.51579781373341	1.7231010379575875	0	0.14907081129415353
6	104.27881056921822	1.6361352412434413	0	0.1465073477213548
7	104.07951471209526	1.565466636284681	0	0.14718420564500242
8	103.90641739633348	1.5039682407002228	0	0.14319900271822084
9	103.874502658844	1.4530197893511247	0	0.14428124747623366
10	103.75351160222834	1.4057381712507873	0	0.14795862759223413
11	103.73235992590587	1.3517178452785221	0	0.14464395518872444
12	103.64745273956886	1.3018864342566565	0	0.1459404271934403
13	103.63002572740827	1.2565214047991347	0	0.14284986365890953
14	103.55944129625956	1.2141123653729557	0	0.13922605713814024
15	103.54894153773785	1.1761498791697333	0	0.1368473141054988
16	103.49252463789547	1.1420310201541692	0	0.13909975480295855
17	103.48135912418365	1.1095852670697974	0	0.1380375642044573
18	103.43167513295224	1.079484616461183	0	0.1390227644993828
19	103.43158630132675	1.0517893298020775	0	0.13883690778549873
20	103.3887483733041	1.0258264053645667	0	0.13638757774051632
-1	-1	-1	-1	-1
0	112.46301484107971	2.71115175828132	0	0.11791219377010673
1	108.07569134235382	2.292664347396441	0	0.14311114323824145
2	106.28995291392009	2.094851501688006	0	0.14333854703535204
3	105.62318402528763	1.9452357581972028	0	0.14083248224896994
4	105.03597159385681	1.8203816443046035	0	0.15059192340386185
5	104.65743919213612	1.7173646994337084	0	0.14695474014622018
6	104.39035732405526	1.6317633898973165	0	0.14841270473693666
7	104.30786001682281	1.5600447714927055	0	0.14627567506342104
8	104.11042250527277	1.5000332226343407	0	0.14420208382385707
9	104.06095750331879	1.4474403842479702	0	0.13953969411303854
10	103.95672158761458	1.4013178173541425	0	0.1454744636429345
11	103.92855403820674	1.3477612226603173	0	0.14374946125395352
12	103.85150445424594	1.2971363579538864	0	0.14397697572523357
13	103.84136181218284	1.2514166407371254	0	0.13848212337058372
14	103.78849051793416	1.210798174255017	0	0.13888788965924437
15	103.79349015653133	1.1726884982704069	0	0.1388781250353762
16	103.75104145442738	1.1384035375441333	0	0.1390375432712287
17	103.74863996770647	1.1063347838566624	0	0.1368542581191045
18	103.70700912726552	1.0759338315487506	0	0.13902062690685207
19	103.70214036703109	1.0482936261439113	0	0.13767731345852924
-1	-1	-1	-1	-1
0	113.16791701316833	2.698059065279129	0	0.11987518989315897
1	108.40322816371918	2.2758612476822124	0	0.12939148305980053
2	106.53983894983928	2.0783152754513203	0	0.1417689596394071
3	105.57339191436768	1.9279774496217295	0	0.14120762657599226
4	105.15603590011597	1.8054944875099728	0	0.14992968395694434
5	104.75131440162659	1.7045629570445273	0	0.14330603096435587
6	105.05070747647967	1.6217930495290265	0	0.14384747429845382
7	105.23573878407478	1.550574236562291	0	0.14297736662640023
8	105.56037542555067	1.491383620569368	0	0.14360203377383549
9	105.6261818408966	1.4394855955089798	0	0.14020151932235028
10	105.68986454876986	1.393215574726107	0	0.13910069079022053
11	105.68580317497253	1.3401594158995855	0	0.14157677966022622
12	105.75853443145752	1.2899787403745961	0	0.14259388792631553
13	105.76295643193382	1.2452381051506571	0	0.1396756336143635
14	105.73246952692668	1.2036275672007684	0	0.14057276791860657
15	105.72898124158382	1.1661100401221733	0	0.14138725707731273
16	105.70745304051567	1.1310039332213635	0	0.13880574412852978
17	105.73285624716017	1.0992325211745433	0	0.13574149988446346
18	105.71084781696922	1.069590659220814	0	0.13466114510072963
19	105.73123953342437	1.042322085915575	0	0.13651077292879457
-1	-1	-1	-1	-1
