Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
13	0.3138295752661569	213.15788891850684	0.8697179414790552	0.7748382867836908
14	0.31367427508036294	208.2206296336894	0.8783442294542471	0.771585519824285
15	0.3135007917881012	196.57492003148917	0.8939726156708158	0.7753268069975863
16	0.31334703108843637	189.76737384406889	0.9034357537765527	0.7803939693691827
17	0.3132331371307373	183.98142117870097	0.91088376423127	0.7896930337631698
18	0.3129403214705618	183.28810804717395	0.9120120257675189	0.7724953437911823
19	0.3125355362892151	172.6166976617307	0.9243400145573779	0.7707236344237653
20	0.31248981612069265	166.47320463219467	0.9314316670883711	0.7739913249606366
21	0.3148366863077337	158.33636100924744	0.939523129127616	0.7685975733947842
22	0.31440456017203955	153.20910130714884	0.9437422655578221	0.7655787464932322
23	0.31912259260813397	145.6997123251156	0.9501017158424494	0.7764476364800101
24	0.3186317729949951	142.97467196717554	0.9531327325014178	0.7754474301659363
25	0.318233114022475	133.51136250398596	0.9598727296243746	0.7757512765920982
26	0.317856232325236	126.54167782530493	0.9644117720750881	0.7761729824682267
27	0.31752753257751465	124.62887837935467	0.9661421676958142	0.7651300498912951
28	0.3172492898743728	115.5457187574737	0.971196523494026	0.7677085550459358
29	0.31704166730244954	109.55253492082868	0.9741302310281621	0.7645179656406583
30	0.316829627560031	107.73757763298191	0.9755209459316472	0.7710649949449356
31	0.31661221385002136	101.29071589878627	0.9789351018597728	0.7649755761216263
32	0.31648338202274207	97.45912061418805	0.9805670980693463	0.7672629332728119
-1	-1	-1	-1	-1
0	0.3795435428619385	418.801513671875	0.5444073373668062	0.6376280113482921
1	0.343090295791626	384.5535103934152	0.542123755128615	0.6217591489809356
2	0.3345998128255208	319.7428314831792	0.6279334445803967	0.6265789917509377
3	0.3276941180229187	309.19713639239876	0.6659963704373996	0.6630696151825958
4	0.3234060287475586	294.0862267941845	0.7013575019991772	0.6843827271390507
5	0.3243480126063029	280.1805765580158	0.7371961919341244	0.7177198463805188
6	0.32488993235996794	275.6851177604831	0.7440534438240705	0.7177762518994429
7	0.32787400484085083	269.26875959123885	0.7644708853839868	0.7218002169986105
8	0.3287309540642632	255.501849738919	0.7926084233214152	0.74656963670753
9	0.32820634841918944	242.09116721639828	0.8208179328396547	0.749305603228071
10	0.3262905207547275	247.90264830297355	0.8146995781311982	0.7539004263567614
11	0.32440338532129925	229.44324882663025	0.8436638827537261	0.7609012198067724
12	0.32305176441486066	223.17830517827247	0.8557214554645212	0.7683545262009351
13	0.32193996225084576	218.37168292610014	0.8622836087752811	0.7560527890792202
14	0.32645036379496256	211.1219445053412	0.8741241298219178	0.7701802953076181
15	0.3252049535512924	200.37345605966996	0.8886888575953144	0.768696180501295
16	0.3241861147039077	195.17668120715084	0.8983514752364349	0.7747226454362136
17	0.3230641947852241	192.57514393086336	0.9009549648819468	0.7701396450823045
18	0.3221778995112369	183.0587668905453	0.9102143541807202	0.7698728747413669
19	0.32135815620422364	179.10521589006697	0.9172149033557359	0.7645739769912042
20	0.33102214904058547	178.19163139498963	0.9178341717968105	0.767205973721763
21	0.3298911181363193	170.58353533063615	0.9271940152123688	0.7844675245305547
22	0.32900122974229895	166.18192400251115	0.9315569154537475	0.7757645494061395
23	0.3280734618504842	157.1530548407107	0.9400724935386301	0.7746334058192265
24	0.32727989196777346	152.6410930399992	0.9441238961678947	0.7678065549744701
25	0.3264815623943622	149.39339758425342	0.9459447500773978	0.7732273865316989
26	0.32571785538284864	143.6679741995675	0.9519813196629273	0.7741927749576494
27	0.3312860301562718	137.31006653454838	0.9569259048760917	0.7705873764742729
28	0.3303757207147006	132.70381631656568	0.9603758263813221	0.7729734470544639
29	0.3295015732447306	126.36965117162588	0.9639391704023846	0.7705640775709831
30	0.3287071104972593	122.36817122478874	0.9665416772135001	0.7666521886618219
31	0.3279736116528511	115.91434509900151	0.9701916345336282	0.7640104955830629
32	0.3273651527635979	116.64817358522998	0.9707185221734259	0.7665849887726153
33	0.3270819117041195	107.75569433095504	0.9756858629453161	0.7626229208026439
34	0.32665112359183174	101.87300467977718	0.9781216318533127	0.7659870541175896
35	0.32879432042439777	96.95628061099929	0.9809940869909498	0.7611276550539063
36	0.32831375663344925	93.20562884272361	0.9827322315567808	0.769055846534633
-1	-1	-1	-1	-1
