Epoch	Training_Time	Train_Loss	Train_Score	Valid_Score
0	75.31624150276184	1.6323256705279436	0.4975447570332481	0.48758314855875834
1	72.99358832836151	2612341.54164804	0.1260613810741688	0.14292682926829267
2	72.37422450383504	3.061208623911082	0.1587084398976982	0.16835920177383593
3	71.93135142326355	2.855066261978274	0.20186700767263427	0.16130820399113083
4	71.63938841819763	2.649968646942301	0.25042199488491046	0.22370288248337028
5	71.499187707901	2.4327313917553366	0.3030179028132992	0.2707538802660754
6	71.31785348483494	2.224854198395718	0.3525831202046036	0.31656319290465634
7	71.11458551883698	2.0302064225638556	0.400613810741688	0.3336363636363636
8	70.9901106622484	1.8622630834335587	0.4421867007672634	0.3519512195121951
9	70.93463599681854	1.7102003878442824	0.4815217391304348	0.4033259423503326
10	70.85330679199912	1.5820486446302964	0.5177877237851662	0.4016629711751663
11	70.71879492203395	1.4555163132773679	0.5509079283887468	0.4225277161862528
12	70.647584603383	1.3517841811851277	0.5765984654731457	0.45718403547671843
13	70.58549877575466	1.2341993504894346	0.6116240409207161	0.45301552106430154
14	70.54981039365133	1.1312275875219542	0.6398721227621483	0.48119733924611974
15	70.5051833242178	1.0311262015308178	0.6709079283887468	0.513259423503326
16	70.45403568884906	0.9408091823349413	0.6971227621483376	0.4997339246119734
17	70.40170862939623	0.8436191113949212	0.7270076726342711	0.5449445676274944
18	70.3432238603893	0.7655848443947135	0.7516496163682864	0.5386031042128603
19	70.30845398902893	0.6922746415016792	0.774386189258312	0.5481374722838137
20	70.28039732433501	0.6280582802257395	0.7959462915601023	0.5395121951219513
21	70.23807791146365	0.5769335929877483	0.8104347826086956	0.5646563192904657
22	70.2089223343393	0.531351054779295	0.8245140664961637	0.5760088691796009
23	70.1808210114638	0.488388815266728	0.8395780051150895	0.5737472283813747
24	70.15102961540222	0.4526326893028573	0.8508312020460358	0.5899113082039912
25	70.13694549523868	0.41752677256128645	0.8614705882352941	0.5728824833702882
26	70.11232569482591	0.38927054227407526	0.8719181585677749	0.5838359201773836
27	70.08476563862392	0.35729180442233327	0.881227621483376	0.5855210643015522
28	70.06951014748935	0.33492955565909854	0.8896547314578005	0.593569844789357
29	70.04806334972382	0.3106470106256464	0.8977365728900256	0.5904656319290466
30	70.0318629126395	0.28927375096751534	0.9049616368286445	0.5897117516629712
31	70.0269531533122	0.2657969940921334	0.9117647058823529	0.5861419068736142
32	70.01407241821289	0.24901391386165728	0.9176214833759591	0.5943458980044346
33	69.9927125047235	0.22416085039502476	0.9258184143222506	0.5898669623059867
34	69.96881155286516	0.21188934207909152	0.9295140664961636	0.5890687361419069
35	69.95049274630017	0.19327609047008626	0.9357800511508951	0.5873835920177384
36	69.93811537124016	0.17848541220835273	0.9411253196930947	0.5963858093126386
37	69.93272269399543	0.16580551395597815	0.9445268542199489	0.5972727272727273
